NIRE,Empresa,Município,Month,Year,Type
35108061573,PETER MURANYI EMPREZA INDUSTRIAL E COMERCIAL,SÃO PAULO,5,1940,Empresario
35108061573,PETER MURANYI EMPREZA INDUSTRIAL E COMERCIAL,SÃO PAULO,5,1940,Empresario
35210829396,PAMA VIDEO COMERCIO E LOCACAO LTDA.,SAO PAULO,5,1940,Sociedade Limitada
35210836970,CRISEG CORRETORA DE SEGUROS LTDA.,SANTANA DE PARNAIBA,5,1940,Sociedade Limitada
35210843054,JOKAFF COMERCIO DE FOTOS LTDA.,SAO PAULO,5,1940,Sociedade Limitada
35210858736,VILLAR COMERCIO DE PRODUTOS QUIMICOS PARA DIAGNOSTICO CLINICO LTDA.,BARUERI,5,1940,Sociedade Limitada
35210862636,BAR E LANCHES PEDRO & FRANCISCO LTDA.,SAO BERNARDO DO CAMPO,5,1940,Sociedade Limitada
35210863811,INDUSTRIA E COMERCIO DE BORDADOS CLARICE LTDA.,IBITINGA,5,1940,Sociedade Limitada
35210869827,MERCADO PHILLIP LTDA.,SAO PAULO,5,1940,Sociedade Limitada
35210829396,PAMA VIDEO COMERCIO E LOCACAO LTDA.,SAO PAULO,5,1940,Sociedade Limitada
35210836970,CRISEG CORRETORA DE SEGUROS LTDA.,SANTANA DE PARNAIBA,5,1940,Sociedade Limitada
35210843054,JOKAFF COMERCIO DE FOTOS LTDA.,SAO PAULO,5,1940,Sociedade Limitada
35210858736,VILLAR COMERCIO DE PRODUTOS QUIMICOS PARA DIAGNOSTICO CLINICO LTDA.,BARUERI,5,1940,Sociedade Limitada
35210862636,BAR E LANCHES PEDRO & FRANCISCO LTDA.,SAO BERNARDO DO CAMPO,5,1940,Sociedade Limitada
35210863811,INDUSTRIA E COMERCIO DE BORDADOS CLARICE LTDA.,IBITINGA,5,1940,Sociedade Limitada
35210869827,MERCADO PHILLIP LTDA.,SAO PAULO,5,1940,Sociedade Limitada
