NIRE,Empresa,Município,Month,Year,Type
35107131217,M.F. VALENTE,SÃO PAULO,10,1992,Empresario
35111388693,JOSE FLORENTINO FILHO EMPORIO.,SANTO ANASTÁCIO,10,1992,Empresario
35111396921,ANTONIO LUIZ RODRIGUES CYRINEU,ITAPETININGA,10,1992,Empresario
35111987902,OSMAR FERNANDO ERBETTA RIO CLARO,RIO CLARO,10,1992,Empresario
35112016366,LUCIA HELENA DOMINGOS,SANTOS,10,1992,Empresario
35112020428,DIRCE MUNHOZ DOMINGOS,SANTOS,10,1992,Empresario
35112020436,ELZA QUITERIO MUCIO.,ARARAQUARA,10,1992,Empresario
35112020614,IVANETE LEAL TEIXEIRA CACILHA,RIBEIRÃO PIRES,10,1992,Empresario
35112020622,ANTONIO DE OLIVEIRA SOBRINHO ROUPAS,PRESIDENTE EPITÁCIO,10,1992,Empresario
35112020631,ROSANGELA FERNANDES ALVES,MIRANDÓPOLIS,10,1992,Empresario
35112020649,IZABEL ALVES PERIN PASCOAL,ARAÇATUBA,10,1992,Empresario
35112020657,ARISTIDES SAMUEL DA SILVA FILHO,BIRIGÜI,10,1992,Empresario
35112020665,JOSE PEGO DOS SANTOS FILHO,RINÓPOLIS,10,1992,Empresario
35112020673,DORIDES LUCAS DE MORAES,PENÁPOLIS,10,1992,Empresario
35112020681,LICIA MARIA NOVOA DE QUEIROZ CHAVES,BAURU,10,1992,Empresario
35112020690,APARECIDO DE SOUZA BAURU,BAURU,10,1992,Empresario
35112020703,NICANOR MOLINA GARCIA,ARAÇATUBA,10,1992,Empresario
35112020711,ODORICO SILVINO NETO,GUARARAPES,10,1992,Empresario
35112020720,VALDICE F. O. CAVALLI CABELEIREIROS,CAMPINAS,10,1992,Empresario
35112020738,ROGERIO CRAVO CAMPINAS,CAMPINAS,10,1992,Empresario
35112020746,CELIA M DA FONSECA CONFECCOES,CAMPINAS,10,1992,Empresario
35112020754,MARCOS AUGUSTO MARTINS,SÃO PAULO,10,1992,Empresario
35112020762,APARECIDO MAGALHAES SCARABELI BAR,SOROCABA,10,1992,Empresario
35112020771,MARTA M. P. LOPES.,VALINHOS,10,1992,Empresario
35112020789,LAUDELINO FERREIRA BARBOSA RIBEIRAO PRETO,RIBEIRÃO PRETO,10,1992,Empresario
35112020797,SONIA RITA DE ALMEIDA PRADO BERGAMO,JAÚ,10,1992,Empresario
35112020801,WILIAN ROBERTO DE SOUZA,ROSANA,10,1992,Empresario
35112020819,JAIME DE OLIVEIRA BOX,PRAIA GRANDE,10,1992,Empresario
35112020827,F.A.MARQUES-MOJI MIRIM,,10,1992,Empresario
35112020835,ROSANGELA PERPETUA RODRIGUES FROES,CATANDUVA,10,1992,Empresario
35112020843,SARA RIBEIRO MASSARICO,CERQUILHO,10,1992,Empresario
35112020851,MARIO MARCOS ANTONIALLI,CASA BRANCA,10,1992,Empresario
35112020860,S R DA COSTA REPRESENTACOES,SÃO PAULO,10,1992,Empresario
35112020878,KALED ABDOU ZOGHBI,SÃO PAULO,10,1992,Empresario
35112020886,ALMIR INACIO DA SILVA,SANTO ANDRÉ,10,1992,Empresario
35112020894,SAMUEL RICARDO HIEMISCH RIBEIRO,GENERAL SALGADO,10,1992,Empresario
35112020908,LUIZ CARLOS BATISTA SOROCABA,SOROCABA,10,1992,Empresario
35112020916,J PEREIRA-SOROCABA,SOROCABA,10,1992,Empresario
35112020924,MARCIA REGINA DE OLIVEIRA CAMPINAS,CAMPINAS,10,1992,Empresario
35112020932,JARBAS MARQUES GUEDES,MOGI DAS CRUZES,10,1992,Empresario
35112020941,ADERVAL FERNANDES MEDEIROS - FEIRANTES,SÃO PAULO,10,1992,Empresario
35112020959,NEUSA MARIA MIRANDA,MOGI DAS CRUZES,10,1992,Empresario
35112020967,ENOQUE ALVES DA MOTA,FRANCISCO MORATO,10,1992,Empresario
35112020975,REGINA BARBOSA DE SANTANA,FRANCISCO MORATO,10,1992,Empresario
35112020983,SOLANGE BENEDITA DE PAULA COSTA.,,10,1992,Empresario
35112020991,PEDRO URIAS ANDREAZZI,TANABI,10,1992,Empresario
35112021009,MARIA BEATRIS GHISLOTI ARANDA DUARTE DE SOUZA,SÃO CARLOS,10,1992,Empresario
35112021017,EVERALDO COSTA CRUZ,ITAPECERICA DA SERRA,10,1992,Empresario
35112021025,ANTONIO CARLOS GAZZA,JAÚ,10,1992,Empresario
35112021033,CARLOS ALBERTO PEREIRA RIO PRETO,SÃO JOSÉ DO RIO PRETO,10,1992,Empresario
35112021041,LUIZ PUGA ATIBAIA,ATIBAIA,10,1992,Empresario
35112021050,MARIA CONCEICAO CANDELARIA ALMEIDA,SOROCABA,10,1992,Empresario
35112021068,MITSUHIRO MORITA,SÃO PAULO,10,1992,Empresario
35112021076,RUTH FABIOLA AMARAL MOLARI PICCARDI CALLES,GUARULHOS,10,1992,Empresario
35112021084,ALDENICE LUIZA DE SANTANA,SÃO PAULO,10,1992,Empresario
35112021092,BENEDETTO MARCANTONIO,SANTO ANDRÉ,10,1992,Empresario
35112021106,F C DINIZ LANCHONETE,SANTO ANDRÉ,10,1992,Empresario
35112021114,ENOK ALVARES DOS SANTOS MATERIAIS,JANDIRA,10,1992,Empresario
35112021122,JOAO CABRAL DE MORAIS AUTO PECAS,CARAPICUÍBA,10,1992,Empresario
35112021131,EDINALVA SIMOES RIBEIRO-SANTOS,SANTOS,10,1992,Empresario
35112021149,NELSON ANTONIO BATISTA JUNIOR,PRAIA GRANDE,10,1992,Empresario
35112021157,MARIA DO CARMO OLIVEIRA,SÃO PAULO,10,1992,Empresario
35112021165,ANTONIO CARLOS LOUSADA,DIADEMA,10,1992,Empresario
35112021173,JOSE MAURICIO DOS SANTOS REPRESENTACOES,GUARULHOS,10,1992,Empresario
35112021181,MARCIA GOMES GALVAO,ITAQUAQUECETUBA,10,1992,Empresario
35112021190,LUPERCIO CESARE,DIADEMA,10,1992,Empresario
35112021203,NELSON APARECIDO FORNAZEIRO,MAIRIPORÃ,10,1992,Empresario
35112021211,ANTONIO HUDARI FILHO,ARARAQUARA,10,1992,Empresario
35112021220,L. DE CAMARGO INFORMATICA SERVICOS E REPRESENTAÇÕES,SÃO PAULO,10,1992,Empresario
35112021238,ADILSON M. OLIVEIRA - BEBIDAS,RIBEIRÃO PRETO,10,1992,Empresario
35112021246,J D EVANGELISTA DA FRANCA,APARECIDA,10,1992,Empresario
35112021254,MARIA DE SOUZA MIRANDA,SOROCABA,10,1992,Empresario
