NIRE,Empresa,Município,Month,Year,Type
35600654591,UZE-ME COMERCIO DE EQUIPAMENTOS DE TELEFONIA E COMUNICACAO EIRELI,PIRACICABA,3,2015,Grupo
35600740586,MOGIPACK DISPOSITIVOS INDUSTRIAIS EIRELI,MOGI DAS CRUZES,3,2015,Grupo
35600763551,INDUSTRIA E COMERCIO DE OLEOS VEGETAIS PANELLI EIRELI,JAU,3,2015,Grupo
35600804177,L M LOJA VIRTUAL DE MOVEIS EIRELI,VOTUPORANGA,3,2015,Grupo
35600807737,"GOBBO ENGENHARIA E INCORPORACOES EIRELI - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",BAURU,3,2015,Grupo
35600823929,HUMUS AGRONEGOCIOS EIRELI,RIBEIRAO PRETO,3,2015,Grupo
35600827754,VITROTEC INDUSTRIA E COMERCIO EIRELI,CAMPO LIMPO PAULISTA,3,2015,Grupo
35600834271,ASC SOLUCOES AMBIENTAIS INDUSTRIA E COMERCIO - EIRELI,PARDINHO,3,2015,Grupo
35600851990,MAXIVO MARKETING E EVENTOS EIRELI,HORTOLANDIA,3,2015,Grupo
35600857688,CAPITAO BARBA ARTESANAL PUB E BAR EIRELI,IBIRA,3,2015,Grupo
35600862819,"LIDER VACUO SERVICOS EIRELI ""EM RECUPERACAO JUDICIAL""",INDAIATUBA,3,2015,Grupo
35600862827,"LIDER TRANSPORTES E LOCACOES - EIRELI ""EM RECUPERACAO JUDICIAL""",INDAIATUBA,3,2015,Grupo
35600864021,PADARIA E CONFEITARIA MARIA EUGENIA EIRELI,SANTO ANDRE,3,2015,Grupo
35600864145,D&D COBRANCAS EIRELI,SAO BERNARDO DO CAMPO,3,2015,Grupo
35600864340,GODAH LOG GESTAO LOGISTICA EIRELI,SANTO ANDRE,3,2015,Grupo
35600866342,SECURITTA SERVICOS TERCEIRIZADOS EIRELI,SAO PAULO,3,2015,Grupo
35600866733,SAO BENTO CONSULTORIA EMPRESARIAL EIRELI,PIRACICABA,3,2015,Grupo
35600866890,FIKMA COMERCIO E SERVICOS EIRELI,AMERICANA,3,2015,Grupo
35600866989,"TRANSPORTADORA DELZAN EIRELI ""EM RECUPERACAO JUDICIAL""",SUMARE,3,2015,Grupo
35600867039,ORGANNIZE HOME E OFFICE EIRELI,PIRACICABA,3,2015,Grupo
35600867101,MONKEY SNEAKERHEAD COMERCIO DE CALCADOS EIRELI,PIRACICABA,3,2015,Grupo
35600868060,WORLD PRESTACAO DE SERVICOS EIRELI,SAO CAETANO DO SUL,3,2015,Grupo
35600868248,NOVART INDUSTRIA E COMERCIO DE ESTRUTURAS METALICAS EIRELI,ITAPIRA,3,2015,Grupo
35600868256,"D. MAIS - MATERIAL ELETRICO E ELETRONICO EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",CAMPINAS,3,2015,Grupo
35600868701,CELLCOMP IMPORTS EIRELI,AMERICANA,3,2015,Grupo
35600868752,GOMES TELEFONIA EIRELI,VINHEDO,3,2015,Grupo
35600891517,EQUIPALCOOL SISTEMAS EIRELI,SERTAOZINHO,3,2015,Grupo
35600891720,WSG EDITORACAO EIRELI,SAO PAULO,3,2015,Grupo
35600892076,HENIQ INFORMATICA IMPORTACAO E EXPORTACAO EIRELI.,SAO PAULO,3,2015,Grupo
35600892602,CONVENIENCIAS BRIGADEIRO EIRELI,SAO PAULO,3,2015,Grupo
35600893668,PANSEGY COMERCIO E ELETRONICA EIRELI,SAO PAULO,3,2015,Grupo
35600894231,REPRESSET IMPORTACAO E EXPORTACAO EIRELI,SAO PAULO,3,2015,Grupo
35600894443,FORTBAG INDUSTRIA E COMERCIO DE PRODUTOS DESCARTAVEIS EIRELI,SAO PAULO,3,2015,Grupo
35600894818,CENTER CARNE LBA DISTRIBUIDORA EIRELI,GUARULHOS,3,2015,Grupo
35600894877,SMILE KIT COMERCIO DE BRINDES EIRELI,SAO PAULO,3,2015,Grupo
35600897540,GRAFICA ESTRELA DA MANHA EIRELI,SAO PAULO,3,2015,Grupo
35600897841,TRUK EXPRESS TRANSPORTES DE CARGAS EIRELI,SAO PAULO,3,2015,Grupo
35600898368,E&S COMERCIO DE PERFILADOS METALICOS EIRELI,POA,3,2015,Grupo
35600898619,C.M.ADMIN14- GESTAO DE BENS PROPRIOS EIRELI,SAO PAULO,3,2015,Grupo
35600899003,AFRA - INDUSTRIA DE ROUPAS EIRELI,SOROCABA,3,2015,Grupo
35600899071,MANC ALIMENTOS E CESTAS BASICAS EIRELI,JANDIRA,3,2015,Grupo
35600899348,F.L.P COMERCIAL SERVICOS DE INTERNET EIRELI,SAO PAULO,3,2015,Grupo
35600899569,IRMAOS GAETA TRANSPORTES EIRELI,GUARULHOS,3,2015,Grupo
35600899984,CAPELO BAR E RESTAURANTE EIRELI,SAO PAULO,3,2015,Grupo
35600899992,QUERO MAIS PADARIA E RESTAURANTE EIRELI,SAO PAULO,3,2015,Grupo
35600900095,STEX TRANSPORTES E LOGISTICA EIRELI,CERQUILHO,3,2015,Grupo
35600900214,W EVENTOS & SHOWS EIRELI,SAO PAULO,3,2015,Grupo
35600900389,GLOBAL CARGO EIRELI,SAO PAULO,3,2015,Grupo
35600900419,J. CARLOS DE SOUZA COMERCIO VAREJISTA DE MOVEIS - EIRELI,SAO PAULO,3,2015,Grupo
35600901903,AUTO PECAS SERAK EIRELI,EMBU,3,2015,Grupo
35600901997,BIOCLUB RECREACAO - EIRELI,SAO PAULO,3,2015,Grupo
35600903337,DJL SERVICOS EIRELI,SOROCABA,3,2015,Grupo
35600903477,IMPACTA TERRAPLENAGEM EIRELI,SOROCABA,3,2015,Grupo
35600904112,ARGON BAY PARTICIPACOES E INVESTIMENTOS EIRELI,RIBEIRAO PRETO,3,2015,Grupo
35600904457,TOP TEAM FAST FOOD ALIMENTOS EIRELI,SAO PAULO,3,2015,Grupo
35600904503,FAST FOOD NOVO TEMPERO EIRELI,SAO PAULO,3,2015,Grupo
35600904716,TUDO DE BOM MERCADINHO EIRELI,SAO PAULO,3,2015,Grupo
35600904732,ARROBAS MINI PADARIA EIRELI,SAO PAULO,3,2015,Grupo
