NIRE,Empresa,Município,Month,Year,Type
35107180692,MANOEL DA VINHA HIPOLITO,SÃO PAULO,12,1946,Empresario
35107513756,MATHILDE BUDAIBES ME,MIRASSOL,12,1946,Empresario
35107180692,MANOEL DA VINHA HIPOLITO,SÃO PAULO,12,1946,Empresario
35107513756,MATHILDE BUDAIBES ME,MIRASSOL,12,1946,Empresario
35300014294,TINTURARIA E ESTAMPARIA CRUZEIRO DO SUL S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300016343,"CIA. ACUCAREIRA DE PENAPOLIS - ""EM RECUPERACAO JUDICIAL""",SAO PAULO,12,1946,Sociedade por Acoes
35300025865,AGENCIA DE VAPORES GRIEG S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300028261,LAMINACAO SANTA THEREZA S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300030168,FIACAO SANTA IZABEL S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300039718,INDUSTRIA TEXTIL T. GABRIEL S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300041127,INDUSTRIAS GASPARIAN S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300047176,USINA MODELO S.A. ACUCAR E ALCOOL,PIRACICABA,12,1946,Sociedade por Acoes
35300052161,SANS S/A MAQUINAS E EQUIPAMENTOS,SANTA BARBARA D'OESTE,12,1946,Sociedade por Acoes
35300103106,INDUSTRIA E COMERCIO FISA S.A.,INDAIATUBA,12,1946,Sociedade por Acoes
35300218183,AROUCHE S.A. INPORTACAO E COMERCIO,SAO PAULO,12,1946,Sociedade por Acoes
35300014294,TINTURARIA E ESTAMPARIA CRUZEIRO DO SUL S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300016343,"CIA. ACUCAREIRA DE PENAPOLIS - ""EM RECUPERACAO JUDICIAL""",SAO PAULO,12,1946,Sociedade por Acoes
35300025865,AGENCIA DE VAPORES GRIEG S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300028261,LAMINACAO SANTA THEREZA S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300030168,FIACAO SANTA IZABEL S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300039718,INDUSTRIA TEXTIL T. GABRIEL S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300041127,INDUSTRIAS GASPARIAN S.A.,SAO PAULO,12,1946,Sociedade por Acoes
35300047176,USINA MODELO S.A. ACUCAR E ALCOOL,PIRACICABA,12,1946,Sociedade por Acoes
35300052161,SANS S/A MAQUINAS E EQUIPAMENTOS,SANTA BARBARA D'OESTE,12,1946,Sociedade por Acoes
35300103106,INDUSTRIA E COMERCIO FISA S.A.,INDAIATUBA,12,1946,Sociedade por Acoes
35300218183,AROUCHE S.A. INPORTACAO E COMERCIO,SAO PAULO,12,1946,Sociedade por Acoes
35200516506,COMERCIO DE MATERIAIS DE CONSTRUCOES TABOAO LTDA.,SAO BERNARDO DO CAMPO,12,1946,Sociedade Limitada
35200804960,CRISTAL TEXTIL INDUSTRIAL LTDA,ATIBAIA,12,1946,Sociedade Limitada
35200958801,PACCHINI E CIA. LTDA.,SAO PAULO,12,1946,Sociedade Limitada
35201086076,PANCROM INDUSTRIA GRAFICA LTDA.,SAO PAULO,12,1946,Sociedade Limitada
35202076970,MANRICO GIOVANNINI E CIA. LTDA.,SAO PAULO,12,1946,Sociedade Limitada
35204013061,FARMACIA E DROGARIA CANTAREIRA LTDA.,SAO PAULO,12,1946,Sociedade Limitada
35205211941,FORNECEDORA VELLOZO LTDA.,SAO PAULO,12,1946,Sociedade Limitada
35205538613,INDUSTRIA QUIMICA MANTIQUEIRA LTDA.,LORENA,12,1946,Sociedade Limitada
35206489560,RADIO CULTURA DE PEDERNEIRAS LTDA.,PEDERNEIRAS,12,1946,Sociedade Limitada
35206499018,RAMOS E IRMAO LTDA.,PORTO FERREIRA,12,1946,Sociedade Limitada
35206982258,BEBIDAS ORLANDO LTDA.,PIRACICABA,12,1946,Sociedade Limitada
35210827181,TORTORELLO & GONZALES ENGENHARIA LTDA,SAO JOSE DO RIO PRETO,12,1946,Sociedade Limitada
35210829892,GILSANTOS AUTO PECAS LTDA,SAO PAULO,12,1946,Sociedade Limitada
35210833989,SOMATICA COMERCIO E EQUIPAMENTOS PARA INFORMATICA LTDA.,SAO PAULO,12,1946,Sociedade Limitada
35210839294,SETEMBRE & CIA. LTDA.,BARUERI,12,1946,Sociedade Limitada
35210844816,MERCADINHO SOLAR LTDA,LORENA,12,1946,Sociedade Limitada
35210853475,BARBOSA & BRASSARE LTDA.,SAO JOSE DO RIO PRETO,12,1946,Sociedade Limitada
35210844816,MERCADINHO SOLAR LTDA,LORENA,12,1946,Sociedade Limitada
35210853475,BARBOSA & BRASSARE LTDA.,SAO JOSE DO RIO PRETO,12,1946,Sociedade Limitada
