NIRE,Empresa,Município,Month,Year,Type
35101107861,JORGE KAMITSUJI,SÃO PAULO,6,1970,Empresario
35101515587,LUIZ LUCIANO DA SILVA,SÃO PAULO,6,1970,Empresario
35101540069,TATUO NAMBA,SANTO ANDRÉ,6,1970,Empresario
35101903951,SEBASTIAO PAGLIONI,ECHAPORÃ,6,1970,Empresario
35101923511,MITUO KOROISHI,RIBEIRÃO PRETO,6,1970,Empresario
35101926455,ROSA TASHICO SUNAGAWA,SÃO PAULO,6,1970,Empresario
35101932722,LUIZ DURVALINO DEFAVARI,,6,1970,Empresario
35104069316,ABILIO PRIOLI,,6,1970,Empresario
35104206682,ALCIDES ANTONELLI,ITAPIRA,6,1970,Empresario
35104780851,ARTUR FERNANDO MATIAS,,6,1970,Empresario
35105193835,DEODZI OCAWADA,SÃO PAULO,6,1970,Empresario
35105831777,HATSUCO SHIMABUKURO,SÃO PAULO,6,1970,Empresario
35106203630,JOAO BATISTA SAMPAIO,ARARAQUARA,6,1970,Empresario
35106247386,JOAO FERNANDESDE OLIVEIRA,SÃO PAULO,6,1970,Empresario
35106535322,JOSE DE ARAUJO LOBAO,,6,1970,Empresario
35106670521,JOSE MASSIMINI,SÃO CARLOS,6,1970,Empresario
35106762256,JOSE TAVARES CALCADOS,,6,1970,Empresario
35106812059,JULIA SANCHEZ LOPEZ,SÃO PAULO,6,1970,Empresario
35107127805,JOSE NORBERTO BUONADIO,SÃO CARLOS,6,1970,Empresario
35107198231,MANOEL GOMES PEREIRA,PIRACICABA,6,1970,Empresario
35107208635,MANOEL M. ROSA,FERNANDÓPOLIS,6,1970,Empresario
35107630094,MYRIAM J KARAM,ARARAQUARA,6,1970,Empresario
35108008745,P.C DE MOURA,ITATIBA,6,1970,Empresario
35108290238,SALVADOR TEDD NETTO,TAQUARITINGA,6,1970,Empresario
35108321133,SEBASTIAO AZEVEDO,ITOBI,6,1970,Empresario
35108508331,THARCILIO DE CARLI,LEME,6,1970,Empresario
35108527271,TOHRU YAMADA,FLÓRIDA PAULISTA,6,1970,Empresario
35106670521,JOSE MASSIMINI,SÃO CARLOS,6,1970,Empresario
35106762256,JOSE TAVARES CALCADOS,,6,1970,Empresario
35106812059,JULIA SANCHEZ LOPEZ,SÃO PAULO,6,1970,Empresario
35107127805,JOSE NORBERTO BUONADIO,SÃO CARLOS,6,1970,Empresario
35107198231,MANOEL GOMES PEREIRA,PIRACICABA,6,1970,Empresario
35107208635,MANOEL M. ROSA,FERNANDÓPOLIS,6,1970,Empresario
35107630094,MYRIAM J KARAM,ARARAQUARA,6,1970,Empresario
35108008745,P.C DE MOURA,ITATIBA,6,1970,Empresario
35108290238,SALVADOR TEDD NETTO,TAQUARITINGA,6,1970,Empresario
35108321133,SEBASTIAO AZEVEDO,ITOBI,6,1970,Empresario
35108508331,THARCILIO DE CARLI,LEME,6,1970,Empresario
35108527271,TOHRU YAMADA,FLÓRIDA PAULISTA,6,1970,Empresario
35300045858,CORRENTES INDUSTRIAIS IBAF S.A.,CAMPINAS,6,1970,Sociedade por Acoes
35300062922,PETROSOLVE S.A. DERIVADOS DE PETROLEO,SAO PAULO,6,1970,Sociedade por Acoes
35300101006,KASAPLAN INCORPORACAO E ADMINISTRACAO DE IMOVEIS S.A.,SAO PAULO,6,1970,Sociedade por Acoes
35300045858,CORRENTES INDUSTRIAIS IBAF S.A.,CAMPINAS,6,1970,Sociedade por Acoes
35300062922,PETROSOLVE S.A. DERIVADOS DE PETROLEO,SAO PAULO,6,1970,Sociedade por Acoes
35300101006,KASAPLAN INCORPORACAO E ADMINISTRACAO DE IMOVEIS S.A.,SAO PAULO,6,1970,Sociedade por Acoes
35200803424,EMDUPLAR INDUSTRIA E COMERCIO DE EMBALAGENS PLASTICAS LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35200821104,COMERCIO DE LUBRIFICANTES VIEIRA LTDA,ARARAQUARA,6,1970,Sociedade Limitada
35200837761,TRANSLESTE EMPRESA DE TRANSPORTE DE PASSAGEIROS EM TAXI LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35200844805,ATIFLEX INDUSTRIAL LTDA.,BOM JESUS DOS PERDOES,6,1970,Sociedade Limitada
35200862439,OFICINA DE LENTES ULEDAN LTDA. - M.E.,SAO PAULO,6,1970,Sociedade Limitada
35200871497,FUKUSHIMA E IRMAOS LTDA.,OSASCO,6,1970,Sociedade Limitada
35200913572,COMERCIO DE GUARDA CHUVAS MOTA LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35200929681,TOYAMA ELETRONICA LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35200937986,GRAZZI E CIA. LTDA.,AMERICANA,6,1970,Sociedade Limitada
35200947272,CASA DO PINTOR DE JUNDIAI LTDA.,JUNDIAI,6,1970,Sociedade Limitada
35200957600,PANIFICADORA E CONFEITARIA ROSARIO DE APARECIDA LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35200959858,POSTO FRANCA ARAXA LTDA.,FRANCA,6,1970,Sociedade Limitada
35200989412,BARREIRA DE ALMEIDA DESPACHOS LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201000678,TOYAMA ELETRONICA LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201005017,COMERCIAL PNEUASTA LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201006749,PANIFICADORA E CONFEITARIA DOIS UNIDOS LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201018658,MAQ SERV PARAFUSOS EM GERAL LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201023503,PADARIA E CONFEITARIA ALZIRA LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201029471,MATHIAS ENGENHARIA E CONSTRUCOES LTDA.,OSASCO,6,1970,Sociedade Limitada
35201043962,ORRO & CHRISTENSEN LTDA,PRAIA GRANDE,6,1970,Sociedade Limitada
35201053577,TROPIC ART ARTEFATOS DE MADEIRA E METAIS LTDA.,ESPIRITO SANTO DO PINHAL,6,1970,Sociedade Limitada
35201057301,HIRAI NISHITANI TAKESHITA E CIA. LTDA.,TUPA,6,1970,Sociedade Limitada
35201064731,PRESTON INDUSTRIA DE APARELHOS MEDICOS LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201099852,PANIFICADORA MAJOR LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201102721,INDALECIO SANTINAO COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA,SAO PAULO,6,1970,Sociedade Limitada
35201106531,ELETRICALOR ELETROTERMICA E METALURGICA LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201128844,PANIFICADORA NOSSA SENHORA DAS MERCES LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201146907,INDUSTRIA TEXTIL IRMAOS PAPA LTDA.,AMERICANA,6,1970,Sociedade Limitada
35201153482,AFROAMERICA IMPORTACAO E EXPORTACAO LTDA.,SAO PAULO,6,1970,Sociedade Limitada
35201157135,FRIGORIFICO CAMPOS LTDA.,JUNDIAI,6,1970,Sociedade Limitada
35201190451,BAR E LANCHES PAULISTAO LTDA. - M.E.,SANTOS,6,1970,Sociedade Limitada
35201197552,CREDFORM COMERCIO DE JOIAS LTDA. - M.E.,TAUBATE,6,1970,Sociedade Limitada
35201231548,PADARIA E CONFEITARIA FLOR DE COIMBRA LTDA.,SANTO ANDRE,6,1970,Sociedade Limitada
35201231955,TAPECARIA DO TITIO LTDA.,PRESIDENTE VENCESLAU,6,1970,Sociedade Limitada
