NIRE,Empresa,Município,Month,Year,Type
35100119939,NELSON VICENTE ITUVERAVA,,10,1959,Empresario
35104442572,ANTONIO AUGUSTO FERREIRA LANCHES,,10,1959,Empresario
35104728654,ARLINDO MARTINS,,10,1959,Empresario
35104748892,ARMANDO PITOCCO,,10,1959,Empresario
35106094369,J. PIRES,SÃO CAETANO DO SUL,10,1959,Empresario
35106445170,JOSE ANTONIO BARLETTA,BRAGANÇA PAULISTA,10,1959,Empresario
35107255366,MANUEL LOURO DOS SANTOS,SÃO PAULO,10,1959,Empresario
35108825727,TOSIKO KUMAMOTO,,10,1959,Empresario
35100119939,NELSON VICENTE ITUVERAVA,,10,1959,Empresario
35104442572,ANTONIO AUGUSTO FERREIRA LANCHES,,10,1959,Empresario
35104728654,ARLINDO MARTINS,,10,1959,Empresario
35104748892,ARMANDO PITOCCO,,10,1959,Empresario
35106094369,J. PIRES,SÃO CAETANO DO SUL,10,1959,Empresario
35106445170,JOSE ANTONIO BARLETTA,BRAGANÇA PAULISTA,10,1959,Empresario
35107255366,MANUEL LOURO DOS SANTOS,SÃO PAULO,10,1959,Empresario
35108825727,TOSIKO KUMAMOTO,,10,1959,Empresario
35300029411,FABRICA DE FERRAMENTAS DE PRECISAO A.L.M. S.A.,SAO PAULO,10,1959,Sociedade por Acoes
35300035534,CERAMICA E VELAS DE IGNICAO N.G.K. DO BRASIL S.A.,MOGI DAS CRUZES,10,1959,Sociedade por Acoes
35300062671,DRASTOSA S.A. INDUSTRIAS TEXTEIS,SAO PAULO,10,1959,Sociedade por Acoes
35300066502,ZARIF S.A. EMPREENDIMENTOS IMOBILIARIOS,GUARULHOS,10,1959,Sociedade por Acoes
35300101499,COMPANHIA TROLEIBUS ARARAQUARA - EM LIQUIDACAO,ARARAQUARA,10,1959,Sociedade por Acoes
35300029411,FABRICA DE FERRAMENTAS DE PRECISAO A.L.M. S.A.,SAO PAULO,10,1959,Sociedade por Acoes
35300035534,CERAMICA E VELAS DE IGNICAO N.G.K. DO BRASIL S.A.,MOGI DAS CRUZES,10,1959,Sociedade por Acoes
35300062671,DRASTOSA S.A. INDUSTRIAS TEXTEIS,SAO PAULO,10,1959,Sociedade por Acoes
35300066502,ZARIF S.A. EMPREENDIMENTOS IMOBILIARIOS,GUARULHOS,10,1959,Sociedade por Acoes
35300101499,COMPANHIA TROLEIBUS ARARAQUARA - EM LIQUIDACAO,ARARAQUARA,10,1959,Sociedade por Acoes
35400002611,COOPERATIVA DOS CAFEICULTORES DA ZONA DE MOCOCA AGRICOLA PECUARIA E INDUSTRIAL SOCIEDADE REGIONAL DE RESPONSABILID,MOCOCA,10,1959,Cooperativa
35400021306,COOPERATIVA DOS CAFEICULTORES DA REGIAO DE PINHAL,ESPIRITO SANTO DO PINHAL,10,1959,Cooperativa
35400029544,COOPERATIVA DE LATICINIOS DE LORENA E PIQUETE - EM LIQUIDACAO,LORENA,10,1959,Cooperativa
35400002611,COOPERATIVA DOS CAFEICULTORES DA ZONA DE MOCOCA AGRICOLA PECUARIA E INDUSTRIAL SOCIEDADE REGIONAL DE RESPONSABILID,MOCOCA,10,1959,Cooperativa
35400021306,COOPERATIVA DOS CAFEICULTORES DA REGIAO DE PINHAL,ESPIRITO SANTO DO PINHAL,10,1959,Cooperativa
35400029544,COOPERATIVA DE LATICINIOS DE LORENA E PIQUETE - EM LIQUIDACAO,LORENA,10,1959,Cooperativa
35500408385,M. FRANCO E FILHO,SANTOS,10,1959,Outros
35500408385,M. FRANCO E FILHO,SANTOS,10,1959,Outros
31292010015,,ESPIRITO SANTO DO PINHAL,10,1959,Sociedade Limitada
35200831126,GLORIA TRANSPORTES E TURISMO LTDA.,SAO PAULO,10,1959,Sociedade Limitada
35200901221,RADIO TUPA LTDA.,TUPA,10,1959,Sociedade Limitada
35200917110,"OLIVEIRA, CAMARGO E CIA LTDA",LIMEIRA,10,1959,Sociedade Limitada
35200924019,PINTURAS YPIRANGA LTDA - EM RECUPERACAO JUDICIAL,CAJAMAR,10,1959,Sociedade Limitada
35200936955,PANIFICADORA FLAVIA LTDA.,SAO PAULO,10,1959,Sociedade Limitada
35200941924,GAZETA DE PINHEIROS LTDA.,SAO PAULO,10,1959,Sociedade Limitada
35200973745,"BTZ ELOHIM COMERCIO, SERVICOS E LOCACAO DE EQUIPAMENTOS LTDA.",BRAGANCA PAULISTA,10,1959,Sociedade Limitada
35200986456,BAR E LANCHONETE CANTINHO DO JORNALEIRO LTDA.,SAO PAULO,10,1959,Sociedade Limitada
35201016299,SATICO MURAMATSU KAKU E CIA. LTDA.,RIBEIRAO PRETO,10,1959,Sociedade Limitada
35201027428,ELETRO SANTOS LTDA.,SAO PAULO,10,1959,Sociedade Limitada
35201079266,REPRESENTACOES ATLANTICA LTDA.,SAO PAULO,10,1959,Sociedade Limitada
35201112867,EXATAPRINT DE MAQUINAS E MATERIAIS PARA ESCRITORIOS LTDA.,SAO PAULO,10,1959,Sociedade Limitada
35201163518,LIPOQUIMICA LTDA.,AMERICANA,10,1959,Sociedade Limitada
35201243252,RAPIDO 900 DE TRANSPORTES RODOVIARIOS LTDA.,SAO PAULO,10,1959,Sociedade Limitada
35201312424,"SOCIEDADE HOTEL ""TORIBA"" LTDA",SAO PAULO,10,1959,Sociedade Limitada
35201523361,MECANICA DE CHASSIS SERVICE LTDA.,SAO PAULO,10,1959,Sociedade Limitada
