NIRE,Empresa,Município,Month,Year,Type
35300193296,BIBLION LOGISTICA S.A.,SAO PAULO,11,2002,Sociedade por Acoes
35300193300,SAMPAN EMPREENDIMENTOS E PARTICIPACOES S/A,BARUERI,11,2002,Sociedade por Acoes
35300193318,AGILITY S/A PARTICIPACOES,SAO PAULO,11,2002,Sociedade por Acoes
35300193326,CGD EMPREENDIMENTOS S/A,SAO PAULO,11,2002,Sociedade por Acoes
35300193334,TNL ACESSO S/A.,BARUERI,11,2002,Sociedade por Acoes
35300193342,CRD ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,2002,Sociedade por Acoes
35300193351,GAS BRASILIANO DISTRIBUIDORA S.A.,ARARAQUARA,11,2002,Sociedade por Acoes
35300193369,NIAGARA S/A COMERCIO E INDUSTRIA,SAO PAULO,11,2002,Sociedade por Acoes
35300193377,SUMMER BREEZE ADMINISTRACAO E PARTICIPACOES S/A,BARUERI,11,2002,Sociedade por Acoes
35300193385,GRANVILLA ADMINISTRACAO E PARTICIPACOES S.A,SAO PAULO,11,2002,Sociedade por Acoes
35300193393,SELVI ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,2002,Sociedade por Acoes
35300193407,INCONTROL S/A,SAO PAULO,11,2002,Sociedade por Acoes
35300193423,ACCOR TOP VIAGENS E TURISMO SA,SAO PAULO,11,2002,Sociedade por Acoes
35300193431,BRK AMBIENTAL - MAUA S.A.,MAUA,11,2002,Sociedade por Acoes
35300193440,TBS CELULAR PARTICIPACOES S/A,SAO PAULO,11,2002,Sociedade por Acoes
35300193458,KAUFFMANN EMPREENDIMENTOS E PARTICIPACOES S A,SAO PAULO,11,2002,Sociedade por Acoes
35300193466,CASA DO CREDITO S/A - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR,SAO PAULO,11,2002,Sociedade por Acoes
35300193474,LEME EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,11,2002,Sociedade por Acoes
35300193482,CMS - COMPANHIA MATONENSE DE SANEAMENTO,MATAO,11,2002,Sociedade por Acoes
35300193491,MABE ITU ELETRODOMESTICOS S/A,ITU,11,2002,Sociedade por Acoes
35300193504,DOTZ MARKENTING S/A,SAO PAULO,11,2002,Sociedade por Acoes
35300193512,MULTICOTTON S.A,SAO PAULO,11,2002,Sociedade por Acoes
35300193521,LIMATON ADMINISTRACAO E PARTICIPACOES S/A,CAMPINAS,11,2002,Sociedade por Acoes
35300193539,AMBRO ADMINISTRACAO E PARTICIPACOES S/A,CAMPINAS,11,2002,Sociedade por Acoes
35300193563,CF X LOGISTICA S.A,SAO PAULO,11,2002,Sociedade por Acoes
35300193571,INNOVACTION TECHNOLOGIES BRASIL S.A.,SAO PAULO,11,2002,Sociedade por Acoes
35300193598,MORRO VENDE PARTICIPACOES E NEGOCIOS S.A.,ATIBAIA,11,2002,Sociedade por Acoes
35300193601,AUTOMATOS INDUSTRIAL S.A.,TABOAO DA SERRA,11,2002,Sociedade por Acoes
35300194853,ZANTHUS S/A - COMERCIO E SERVICOS.,SAO PAULO,11,2002,Sociedade por Acoes
35300316142,MINHOCULTURA GREEN SEAL S/A,PIRACICABA,11,2002,Sociedade por Acoes
35400049413,COOPERATIVA REGIONAL DE ENSINO DE GENERAL SALGADO,GENERAL SALGADO,11,2002,Cooperativa
35400058447,COOPERATIVA DOS TRABALHADORES RURAIS E URBANOS DE MAIRINQUE E REGIAO - COOPERTRUM,MAIRINQUE,11,2002,Cooperativa
35400069236,COOPERATIVA DE PRODUCAO DE MUDAS DE SANTA EUDOXIA,SAO CARLOS,11,2002,Cooperativa
35400069694,INTERCOOP COOPERATIVA DE TRANSPORTE URBANO DE PASSAGEIROS,SAO PAULO,11,2002,Cooperativa
35400069708,"COOPCESC COOPERATIVA DE TRABALHO EM TRANSPORTES RODOVIARIOS DE CARGAS, ESCOLARES E FRETAMENTO",GUARULHOS,11,2002,Cooperativa
35400070773,COOPERATIVA DE OPERADORES NA COSTURA INDUSTRIAL DE SAO JOSE DO RIO PRETO SP COOPERLACOS,SAO JOSE DO RIO PRETO,11,2002,Cooperativa
35400071729,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DE VENDAS DE COTAS DE CONSORCIOS DA GRANDE SAO PAULO COOPERCON,SAO PAULO,11,2002,Cooperativa
35400071737,COOPERATIVA HARMONIA DE MONTADORES DE BIJUTERIAS E ACESSORIOS LTDA,SAO PAULO,11,2002,Cooperativa
35400072423,CORSERTA - COOPERATIVA DOS RECICLADORES DE SERTAOZINHO,SERTAOZINHO,11,2002,Cooperativa
35400073314,COOPERJOBBER - COOPERATIVA DE TRABALHO DOS PROFISSIONAIS NA AREA DE ADMINISTRACAO E OPERACIONALIZACAO DE EMPRESAS,SANTANA DE PARNAIBA,11,2002,Cooperativa
35400073322,DIACOOP - COOPERATIVA DE TRABALHO NA AREA DA SAUDE.,SAO BERNARDO DO CAMPO,11,2002,Cooperativa
35400073331,COOPSERV - COOPERATIVA DE SERVICOS DE PROFISSIONAIS LIBERAIS LTDA,SAO PAULO,11,2002,Cooperativa
35400073349,COOPERATIVA MAXIMA EM TRANSPORTES COOPERMAX,SAO PAULO,11,2002,Cooperativa
35400073357,COOPERATIVA DE TRABALHO DOS MOTORISTAS DE TAXI DE MAUA - MAUA RADIO TAXI,MAUA,11,2002,Cooperativa
35400073365,COOPERATIVA AGROPECUARIA DE PRODUTORES DE AVESTRUZ PONTAL AVESTRUZ,ROSANA,11,2002,Cooperativa
35400073373,COOPERYARA - COOPERATIVA DE TRABALHO DOS PROFISS.PRESTADORES DE SERV.DE RECICL. DE LIXO DO MUNIC. DE BARUERI E REG,BARUERI,11,2002,Cooperativa
35400073381,COOTRACRUZ - COOPERATIVA DE TRABALHO DAS COSTUREIRAS DE CRUZALIA,CRUZALIA,11,2002,Cooperativa
35400073390,"COOPERAGOS COOPERATIVA DE TRABALHO DOS OPERADORES DE MAQUINAS DE SONDAGEM, REBAIXAMENTO E INJECAO DE CIMENTO EM OB",SAO BERNARDO DO CAMPO,11,2002,Cooperativa
35400073403,COOPERMUD - COOPERATIVA DOS PROFISSIONAIS DA AREA DE TRANSPORTES,SAO PAULO,11,2002,Cooperativa
35400073411,TELCOOP - COOPERATIVA DE TRABALHO E TECNOLOGIA EM LIQUIDACAO,SAO PAULO,11,2002,Cooperativa
35400073501,COPROLEIT - COOPERATIVA DE PRODUTORES DE LEITE DE ITUVERAVA,ITUVERAVA,11,2002,Cooperativa
35400073560,COOPERATIVA DE TRABALHO MEDICO DA ZONA LESTE DA REGIAO METROPOLITANA DE SAO PAULO,SUZANO,11,2002,Cooperativa
35400073578,"COOPERA. DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DAEDUCACAO DA REGIAO METR. DE SP-COOPEDUC. ""EM LIQUIDACAO""",SAO PAULO,11,2002,Cooperativa
