NIRE,Empresa,Município,Month,Year,Type
35300136225,NATURA S/A EMPREENDIMENTOS PARTICIPACOES,SAO PAULO,6,1993,Sociedade por Acoes
35300136233,VOSGES PARTICIPACOES S/A,SAO PAULO,6,1993,Sociedade por Acoes
35300136241,PROMPTEL E COMUNICACOES S.A.,SAO PAULO,6,1993,Sociedade por Acoes
35300136250,DAWOJOBE PARTICIPACOES S/A,SAO PAULO,6,1993,Sociedade por Acoes
35300136268,FIACAO VILA PRUDENTE S.A.,AMERICANA,6,1993,Sociedade por Acoes
35300136276,SENDO PARTICIPACOES S/A.,SAO CARLOS,6,1993,Sociedade por Acoes
35300136284,TELEPIZZA SAO PAULO S/A.,SAO PAULO,6,1993,Sociedade por Acoes
35300136292,ARCAPOL DO SUL S/A.,SAO PAULO,6,1993,Sociedade por Acoes
35300136306,PLATINAN FRANQUIAS S/A,SAO PAULO,6,1993,Sociedade por Acoes
35300136314,BANCO IOCHPE S.A.,SAO PAULO,6,1993,Sociedade por Acoes
35300136322,WANGUARDA COMPANHIA DE SEGUROS GERAIS,SAO PAULO,6,1993,Sociedade por Acoes
35300136331,"BANCO COMERCIAL DE SAO PAULO S/A. ""EM LIQUIDACAO ORDINARIA""",SAO PAULO,6,1993,Sociedade por Acoes
35300136349,OFFICER S.A. DISTRIBUIDORA DE PRODUTOS DE TECNOLOGIA,BARUERI,6,1993,Sociedade por Acoes
35300136357,CONSTRUTORA ABBUD S.A.,SAO PAULO,6,1993,Sociedade por Acoes
35300136365,MARTINELLI LEASING S.A - ARRENDAMENTO MERCANTIL,OSASCO,6,1993,Sociedade por Acoes
35300136373,SOCIEDADE OBREIRA DE PARTICIPACOESN E ADMINISTRACOES S/A SOPA.,SAO BERNARDO DO CAMPO,6,1993,Sociedade por Acoes
35300136390,GLC HOLDING E SERVICOS S.A,SAO PAULO,6,1993,Sociedade por Acoes
35300136403,OTRANTO S/A EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,6,1993,Sociedade por Acoes
35300136411,BPS PARTICIPACOES E INVESTIMENTOS S.A.,SAO PAULO,6,1993,Sociedade por Acoes
35300136420,TABOL EMPREENDIMENTOS IMOBILIARIOS S/A.,VINHEDO,6,1993,Sociedade por Acoes
