NIRE,Empresa,Município,Month,Year,Type
35101114965,KEIKI SHIMOMAEBARA MODA & CONFECÇÕES,SÃO PAULO,2,1970,Empresario
35101506944,SALVATORE ZOTTOLA,,2,1970,Empresario
35101538340,JURANDIR CESTA BIGNOTTO,SANTA BÁRBARA D'OESTE,2,1970,Empresario
35101541341,ANUAR NEMER,BEBEDOURO,2,1970,Empresario
35101924631,AMADOR SANCHEZ RAMOS,,2,1970,Empresario
35105925925,HUMBERTO VICENTE RINALDI,SÃO PAULO,2,1970,Empresario
35106506594,CARLOS HENRIQUE PAVAN,TERRA ROXA,2,1970,Empresario
35106616004,JOSE INCHERPE,,2,1970,Empresario
35107032570,LUIZ BONANNO,,2,1970,Empresario
35107460890,MARIO LOPES. FEIRANTE,,2,1970,Empresario
35108253715,RYOEI TENGAN,SÃO PAULO,2,1970,Empresario
35108541273,TOSHIO YOSHIDA,,2,1970,Empresario
35108566888,V. IDALGO,,2,1970,Empresario
35101114965,KEIKI SHIMOMAEBARA MODA & CONFECÇÕES,SÃO PAULO,2,1970,Empresario
35101506944,SALVATORE ZOTTOLA,,2,1970,Empresario
35101538340,JURANDIR CESTA BIGNOTTO,SANTA BÁRBARA D'OESTE,2,1970,Empresario
35101541341,ANUAR NEMER,BEBEDOURO,2,1970,Empresario
35101924631,AMADOR SANCHEZ RAMOS,,2,1970,Empresario
35105925925,HUMBERTO VICENTE RINALDI,SÃO PAULO,2,1970,Empresario
35106506594,CARLOS HENRIQUE PAVAN,TERRA ROXA,2,1970,Empresario
35106616004,JOSE INCHERPE,,2,1970,Empresario
35107032570,LUIZ BONANNO,,2,1970,Empresario
35107460890,MARIO LOPES. FEIRANTE,,2,1970,Empresario
35108253715,RYOEI TENGAN,SÃO PAULO,2,1970,Empresario
35108541273,TOSHIO YOSHIDA,,2,1970,Empresario
35108566888,V. IDALGO,,2,1970,Empresario
35300025059,ISOLDI PARTICIPACOES S/A,SAO PAULO,2,1970,Sociedade por Acoes
35300025059,ISOLDI PARTICIPACOES S/A,SAO PAULO,2,1970,Sociedade por Acoes
35400010380,SICOOB COCRED COOPERATIVA DE CREDITO,SERTAOZINHO,2,1970,Cooperativa
35400021331,COOPERATIVA DE CONSUMO POPULAR DE CERQUILHO,CERQUILHO,2,1970,Cooperativa
35400010380,SICOOB COCRED COOPERATIVA DE CREDITO,SERTAOZINHO,2,1970,Cooperativa
35400021331,COOPERATIVA DE CONSUMO POPULAR DE CERQUILHO,CERQUILHO,2,1970,Cooperativa
35500250790,TAVARES & FERNANDES LTDA.,SANTOS,2,1970,Outros
35500250790,TAVARES & FERNANDES LTDA.,SANTOS,2,1970,Outros
33207709405,,SAO PAULO,2,1970,Sociedade Limitada
33209247760,,DIADEMA,2,1970,Sociedade Limitada
35200785787,MARIO KINOSHITA & CIA LTDA EPP,CAPAO BONITO,2,1970,Sociedade Limitada
35200811826,IKEDA EMPRESARIAL LTDA,MARILIA,2,1970,Sociedade Limitada
35200834052,COMERCIO DE TECIDOS E RESIDUOS TEXTEIS OLINDA LTDA.,SAO PAULO,2,1970,Sociedade Limitada
35200835857,CONCIVI CONSTRUTORA E PAVIMENTADORA LTDA.,PIRACICABA,2,1970,Sociedade Limitada
35200853090,SACMI DO BRASIL - INDUSTRIA E COMERCIO LTDA,MOGI-MIRIM,2,1970,Sociedade Limitada
35200886141,CIOL COMPONENTES INDUSTRIAIS E OPERATRIZES LTDA.,AMERICANA,2,1970,Sociedade Limitada
35200900195,RODOVIARIO CASTELO LTDA.,SAO PAULO,2,1970,Sociedade Limitada
35200908919,EXTRACAO DE MINERIOS SERTAOZINHO LTDA,MAUA,2,1970,Sociedade Limitada
35200957308,SUPERMERCADOS MOGIANO LTDA.,MOGI DAS CRUZES,2,1970,Sociedade Limitada
