NIRE,Empresa,Município,Month,Year,Type
35300608917,KLAUSBURG DISTRIBUIDORA DE ALIMENTOS S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300608925,FAZENDA SANTANA DO PIAUI PROJETO AGRICOLA E ECOLOGICO S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300608933,SKIN CLINICAS INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300608941,SM01 - EDIFICIO VIRGINIA SPE S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300608950,EVEREST COMERCIO DE VEICULOS S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300608968,APUS FLOW PARTICIPACOES E INVESTIMENTOS S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300608976,MARE FERTILIZANTES S/A,AMERICANA,2,2023,Sociedade por Acoes
35300608984,BUILDFLEX S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300608992,YARDRAT PARTICIPACOES E INVESTIMENTOS S.A,SAO PAULO,2,2023,Sociedade por Acoes
35300609000,LB PARTICIPACOES S.A,AMERICANA,2,2023,Sociedade por Acoes
35300609018,FALLEN PARTICIPACOES S.A,AMERICANA,2,2023,Sociedade por Acoes
35300609026,CENTRAL CONSIGNACOES FRANCHISING S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300609034,OBN PARTICIPACOES S.A,NOVA ODESSA,2,2023,Sociedade por Acoes
35300609042,QUATRO PARTICIPACOES S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609051,PIRRIU SISTEMAS DE SEGURANCA S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609069,MAUD CAPITAL HOLDING S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609077,PROFIZ S.A.,ASSIS,2,2023,Sociedade por Acoes
35300609085,ESTRUTURA ASSET MANAGEMENT SA,SAO PAULO,2,2023,Sociedade por Acoes
35300609093,GREENVILLE I INCORPORADORA S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300609107,STNE INVESTIMENTOS S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609115,GIMEL PARTICIPACOES S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300609123,ACTIONMED S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300609131,JUIT TECNOLOGIAS PARA O DIREITO S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609140,BOARD ACADEMY S.A,SAO PAULO,2,2023,Sociedade por Acoes
35300609158,MASSIVO HOLDING S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609166,ATAVIC CONSULTORIA E PARTICIPACOES S.A.,OSASCO,2,2023,Sociedade por Acoes
35300609174,FLA IV PARTICIPACOES SOCIETARIAS S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609182,ANTECIPA SOLUCOES FINANCEIRAS E TECNOLOGIA S.A,SAO PAULO,2,2023,Sociedade por Acoes
35300609191,MARAPE HOLDING E PARTICIPACOES S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609204,CARBON ONE PARTICIPACOES S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609212,DAVOS ADONAI SECURITIZADORA S.A.,BRAGANCA PAULISTA,2,2023,Sociedade por Acoes
35300609221,COUNT INCORPORADORA S.A,RIBEIRAO PRETO,2,2023,Sociedade por Acoes
35300609239,HESE EMPREEDIMENTOS E GERENCIAMENTO S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609247,L.N.B.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609255,SN COMERCIO E LOCACOES S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300609263,CENTRAL SOLAR PRESIDENTE JK I S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609271,AMBIPAR ENVIRONMENTAL GLASS RECYCLING SA,ARACARIGUAMA,2,2023,Sociedade por Acoes
35300609280,OLIMALU ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300609298,O8 SECURITIZADORA S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609301,OMNIUM S/A,MARILIA,2,2023,Sociedade por Acoes
35300609310,BRKB PARTICIPACOES S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609328,MEDSIMPLES SECURITIZADORA DE RECEBIVEIS S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609336,EVEO S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609344,VALE EMPREENDIMENTOS E PARTICIPACOES S/A,ITUVERAVA,2,2023,Sociedade por Acoes
35300609352,MERLIN TECNOLOGIA E CONTEUDO S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609361,COREBANX INSTITUICAO DE PAGAMENTO S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609379,KON SECURITIZADORA S.A.,BARUERI,2,2023,Sociedade por Acoes
35300609387,ALAMO ADMINISTRACAO DE BENS S. A.,CATANDUVA,2,2023,Sociedade por Acoes
35300609395,CEDRO ADMINISTRACAO DE BENS PROPRIOS S. A.,CATANDUVA,2,2023,Sociedade por Acoes
35300609409,CLEMENZA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609417,SADESUL INFRA E ENERGIA S.A.,TAUBATE,2,2023,Sociedade por Acoes
35300609425,D+V ENGAJAMENTO E INTERMEDIACAO S.A,BARUERI,2,2023,Sociedade por Acoes
35300609433,XS5 ADMINISTRADORA DE CONSORCIOS S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609441,FULL COMMERCE DO BRASIL S.A.,BARUERI,2,2023,Sociedade por Acoes
35300609450,NEPAL INVESTIMENTOS SA,SAO PAULO,2,2023,Sociedade por Acoes
35300609468,ORION-E PARTICIPACOES S/A,SAO PAULO,2,2023,Sociedade por Acoes
35300609476,LUCRA VAREJO S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609484,AURORA BOREAL PARTICIPACOES S.A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609492,RIO NOVO SECURITIZADORA S.A,AVARE,2,2023,Sociedade por Acoes
35300609506,ALDEIA DO VALE PARTICIPACOES S/A.,SAO PAULO,2,2023,Sociedade por Acoes
35300609514,"EPROJTS PROJETOS, TECNOLOGIA E SERVICOS S.A",SAO PAULO,2,2023,Sociedade por Acoes
