NIRE,Empresa,Município,Month,Year,Type
35602983974,ROBERT SERVICOS TECNICOS EIRELI,LENCOIS PAULISTA,1,2020,Grupo
35603011968,FERT SOLUTIONS COMERCIO DE FERTILIZANTES EIRELI,PONTAL,1,2020,Grupo
35603029239,MENDES & BARBOSA PRODUTOS MEDICOS EIRELI,PIRACICABA,1,2020,Grupo
35603035921,BELA CINTRA INCORPORACOES SPE EIRELI,SAO PAULO,1,2020,Grupo
35603037690,SP CEREALISTA E REPRESENTACAO COMERCIAL EIRELI,SAO MANUEL,1,2020,Grupo
35603039714,UNICA DESIGN E MODA EM VESTUARIO EIRELI,SAO PAULO,1,2020,Grupo
35603039773,DISTRIBUIDORA CRISTAL PHURA LITORAL EIRELI,CARAGUATATUBA,1,2020,Grupo
35603049469,SMZ CONTABIL E PERICIA EIRELI,BARUERI,1,2020,Grupo
35603049566,RAFAEL LEANDRO REPRESENTACOES EIRELI,OSASCO,1,2020,Grupo
35603056937,FMR CLIMATIZACAO E REFRIGERACAO EIRELI,SAO PAULO,1,2020,Grupo
35603057721,BRUDELKER INDUSTRIA E COMERCIO DE PECAS EIRELI,SAO BERNARDO DO CAMPO,1,2020,Grupo
35603064433,"CASA DE CHA, CAFE POSITANO EIRELI",SOROCABA,1,2020,Grupo
35603064921,"OTS OPTION TELECOM SERVICOS DE TELECOMUNICACOES EIRELI - ""EM RECUPERACAO JUDICIAL""",SAO PAULO,1,2020,Grupo
35603066819,EMPRESA DE MINERACAO E AGUAS MINERAIS DI BELLO EIRELI,MOGI DAS CRUZES,1,2020,Grupo
35603076539,PRABOR - COMERCIO DE BORRACHA - EIRELI,SAO JOSE DO RIO PRETO,1,2020,Grupo
35603076547,ACY SOARES TRANSPORTES EIRELI,SAO PAULO,1,2020,Grupo
35603076610,ARP COMERCIO DE VEICULOS MULTIMARCAS EIRELI,SAO PAULO,1,2020,Grupo
35603076628,EMERSON ALVARES DOS SANTOS CONSULTORIA TI EIRELI,SAO PAULO,1,2020,Grupo
35603076679,ACOS VILARIN EIRELI,GUARULHOS,1,2020,Grupo
35603077071,MULTIPLUG CABOS E CONECTORES EIRELI,BARUERI,1,2020,Grupo
35603077209,DELLAMART CORRETORA DE SEGUROS EIRELI,SAO PAULO,1,2020,Grupo
35603077250,M S DOS SANTOS CONVENIENCIA EIRELI,LEME,1,2020,Grupo
35603077292,"SET-LINE ESQUADRIAS E FACHADAS DE ALUMINIO EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",ITAPECERICA DA SERRA,1,2020,Grupo
35603077373,M. L. DA SILVA CARNEIRO EIRELI,TAUBATE,1,2020,Grupo
35603077381,EPHIX EFICIENCIA EM SERVICOS GERAIS EIRELI,CAMPO LIMPO PAULISTA,1,2020,Grupo
35603077403,GLAM FASHION CONFECCOES E COMERCIO EIRELI.,SAO PAULO,1,2020,Grupo
35603077454,WILLKOFLEX COMERCIO DE COLCHOES EIRELI,BARUERI,1,2020,Grupo
35603077551,MILAN CONSULTORIA E ASSESSORIA DE SEGUROS EIRELI,SAO PAULO,1,2020,Grupo
35603077632,ETILIT CONTABILIDADE EIRELI,SAO PAULO,1,2020,Grupo
35603077713,AUTO POSTO GUARACI EIRELI,GUARACI,1,2020,Grupo
35603077730,GOD TIME MAO DE OBRA TEMPORARIA EIRELI,SAO PAULO,1,2020,Grupo
35603080960,J.J SERVICOS DE TERCEIRIZACAO EIRELI,SAO PAULO,1,2020,Grupo
35603081125,SUNGRAPH COPIADORA EIRELI,SAO PAULO,1,2020,Grupo
35603081753,"STEELCIFA INTERNATIONAL COMERCIO DE IMPORTACAO E EXPORTACAO EIRELI ""EM RECUPERACAO JUDICIAL""",BOM JESUS DOS PERDOES,1,2020,Grupo
35603082300,SUPERMERCADO SP2 EIRELI,ANGATUBA,1,2020,Grupo
35603082351,TESOURO PROMOCAO DE VENDAS EIRELI,SAO PAULO,1,2020,Grupo
35603082407,SIGMA PLASTIC COMERCIO ATACADISTA DE TERMOPLASTICOS EIRELI,SAO PAULO,1,2020,Grupo
35603082717,MARCO AURELIO TUCILLO EIRELI,GUARULHOS,1,2020,Grupo
35603082784,LR ANJOS VEICULOS E REPRESENTACAO COMERCIAL EIRELI,SAO PAULO,1,2020,Grupo
35603082831,CREACOES NEW GOMONE - EIRELI,SAO PAULO,1,2020,Grupo
35603082971,HOME CAKES JDC BOLOS EIRELI,SAO PAULO,1,2020,Grupo
35603083004,ADRIANO MARCOS DA SILVA VISTORIA AUTOMOTIVA EIRELI,SANTO ANDRE,1,2020,Grupo
35603083357,MR. CLEAN COMERCIAL EIRELI,SAO PAULO,1,2020,Grupo
35603083756,DECORA FAST COMERCIO DE DECORACAO E SERVICO DE TRANSPORTE EIRELI,SAO PAULO,1,2020,Grupo
35603083772,ONLINEELECTRO COMERCIO DE ELETRONICOS EIRELI,SAO PAULO,1,2020,Grupo
35603083861,"L C SILVA GESSO, PINTURAS E REFORMAS EM GERAL - EIRELI",SAO PAULO,1,2020,Grupo
35603083926,GRED SERVICE SOLUCOES EM GERAL EIRELI,SAO PAULO,1,2020,Grupo
35603083969,NOVAS SOLUCOES PARTICIPACOES EIRELI,SAO PAULO,1,2020,Grupo
35603084001,TAMBORE MARMORES E GRANITOS EIRELI,BARUERI,1,2020,Grupo
35603084159,NEW WAY CONSULTORIA E CONTABILIDADE EIRELI,TABOAO DA SERRA,1,2020,Grupo
35603233693,"PBVA COMERCIO DE EQUIPAMENTOS EIRELI ""CANCELADA ADMINISTRATIVAMENTE""",SAO PAULO,1,2020,Grupo
