NIRE,Empresa,Município,Month,Year,Type
35212549706,A.F.K. SERVICOS DE APOIO ADMINISTRATIVO LTDA,GUARATINGUETA,10,1994,Capital Industria
35212570888,EPPEX EMPRESA PAULISTA DE PRODUTOS EXPLOSIVOS LTDA.,JACAREI,10,1994,Capital Industria
35500022509,CYBELE CARDOSO PESSOA DE OLIVEIRA E CIA,SAO VICENTE,10,1994,Capital Industria
35212549706,A.F.K. SERVICOS DE APOIO ADMINISTRATIVO LTDA,GUARATINGUETA,10,1994,Capital Industria
35212570888,EPPEX EMPRESA PAULISTA DE PRODUTOS EXPLOSIVOS LTDA.,JACAREI,10,1994,Capital Industria
35500022509,CYBELE CARDOSO PESSOA DE OLIVEIRA E CIA,SAO VICENTE,10,1994,Capital Industria
35300140265,NATURA EMPREENDIMENTOS S.A.,CAJAMAR,10,1994,Sociedade por Acoes
35300140273,GTR-T PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140281,LOCALIZA CAR RENTAL SYSTEMS S.A.,BARUERI,10,1994,Sociedade por Acoes
35300140290,ANSON ENGENHARIA PARTICIPACOES E EMPREENDIMENTOS S/A.,ITAPEVI,10,1994,Sociedade por Acoes
35300140303,CONTURY INFORMATICA COMERCIO E SERVICOS S/A,SAO MIGUEL ARCANJO,10,1994,Sociedade por Acoes
35300140311,FLOR DE MAIO INDUSTRIAS DE EMBALAGENS S.A.,EMBU-GUACU,10,1994,Sociedade por Acoes
35300140320,CONFEITARIA DOLDER S.A.,CAMPINAS,10,1994,Sociedade por Acoes
35300140338,GOLDEN CROSS SEGURADORA S.A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140346,CRPG S/A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140354,COMPANHIA PARTE DE PARTICIPACOES,SAO PAULO,10,1994,Sociedade por Acoes
35300140362,FLOR-DE-LIS EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140371,DORIA E ATHERINO PARTICIPACOES S/A,SAO PAULO,10,1994,Sociedade por Acoes
35300140389,E. JOHNSTON REPRESENTACAO E PARTICIPACOES S.A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140397,CONCRETO G. DEZ S/A,BAURU,10,1994,Sociedade por Acoes
35300140401,FESTO CONTROLES AUTOMATICOS S/A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140419,TAMOIO EQUIPAMENTOS S.A.,ARARAQUARA,10,1994,Sociedade por Acoes
35300140427,SAINT JAMES EMPREENDIMENTOS IMOBILIARIOS S/A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140435,CARBONE - ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140443,UNIBANCO HOLDINGS S.A.,SAO PAULO,10,1994,Sociedade por Acoes
35300140451,INDUSTRIAS KLABIN S.A.,SAO PAULO,10,1994,Sociedade por Acoes
35300141415,CIBRIFAR S/A.,SAO PAULO,10,1994,Sociedade por Acoes
35212574808,CASA DE CARNES GRAZI RIBEIRAO PRETO LTDA,RIBEIRAO PRETO,10,1994,Cooperativa
35400035072,COOPERATIVA EDUCACIONAL PIONEIRA,SAO PAULO,10,1994,Cooperativa
35400035081,COOPERATIVA SANTA LUCIA DE APOIO AO TRANSPORTE ALTERNATIVO DE SAO PAULO,SAO PAULO,10,1994,Cooperativa
35400035099,TCS- TRANSPORTE COOPERATIVO DA SUDOESTE,SAO PAULO,10,1994,Cooperativa
35400035111,COOPERATIVA DE PRODUCAO E SERVICOS AGAPE,SAO PAULO,10,1994,Cooperativa
35400035129,FEDERACAO DAS UNIMEDS DO NORDESTE PAULISTA COOPERATIVAS MEDICAS DO ESTADO DE SAO PAULO.,RIBEIRAO PRETO,10,1994,Cooperativa
35400035137,FEDERACAO DAS UNIMEDS DO CENTRO PAULISTA COOPERATIVAS MEDICAS DO ESTADO DE SAO PAULO,PIRACICABA,10,1994,Cooperativa
35400035145,UNIMED DE ADAMANTINA COOPERATIVA DE TRABALHO MEDICO,ADAMANTINA,10,1994,Cooperativa
35400035153,COOPERATIVA DOS TRANSPORTADORES AUTONOMOS DE PASSAGEIROS E CARGAS EM VEICULO RODOVIARIO,SAO PAULO,10,1994,Cooperativa
35400035161,COTRAM COOPERATIVA DE TRABALHO MUTUO,BEBEDOURO,10,1994,Cooperativa
35400035170,CONFEDERACAO REGIONAL DAS UNIMEDS DO ESTADO DE SAO PAULO SOCIEDADE COOPERATIVA DE TERCEIRO GRAU - EM LIQUIDACAO,SAO PAULO,10,1994,Cooperativa
35400035196,COOPERATIVA O NOSSO LEITE,BURI,10,1994,Cooperativa
35400035200,COOPERATIVA HABITACIONAL RECANTO DAS ROSAS,SAO PAULO,10,1994,Cooperativa
35400035218,UNIPSICO DE ORLANDIA COOPERATIVA DE TRABALHO EM PSICOLOGIA,ORLANDIA,10,1994,Cooperativa
35400035226,COOPERLABOR COOPERATIVA DE TRABALHO MULTIPLOS,SANTO ANDRE,10,1994,Cooperativa
35400035234,COOPERSERG COOPERATIVA DOS PROFISSIONAIS EM SERVICOS GERAIS DO GRANDE ABC LTDA.,SAO BERNARDO DO CAMPO,10,1994,Cooperativa
35500022517,CONSORCIO EUROPA,BARUERI,10,1994,Consorcio
35500022525,CONSORCIO MAIN-ENGEVIX-ENCIBRA,COTIA,10,1994,Consorcio
35500022533,CONSORCIO VENTURA VENTURA,SANTOS,10,1994,Consorcio
35500022517,CONSORCIO EUROPA,BARUERI,10,1994,Consorcio
35500022525,CONSORCIO MAIN-ENGEVIX-ENCIBRA,COTIA,10,1994,Consorcio
35500022533,CONSORCIO VENTURA VENTURA,SANTOS,10,1994,Consorcio
35110738585,ADALBERTO MARTINS DE OLIVEIRA FEIRANTE,PRAIA GRANDE,10,1994,Empresario
