NIRE,Empresa,Município,Month,Year,Type
35601865293,INSTITUTO EDUCACIONAL HENRY WALLON NOROESTE EIRELI,ARACATUBA,9,2018,Grupo
35602134667,PRIME ENERGY GESTAO E ADMINISTRACAO EMPRESARIAL EIRELI,SAO PAULO,9,2018,Grupo
35602252465,ARKOS BRASIL PROJETOS EIRELI,SAO PAULO,9,2018,Grupo
35602258650,PARO SERVICOS DE ENGENHARIA EIRELI,VOTUPORANGA,9,2018,Grupo
35602282631,DENIS CIMAF BRASIL MAQUINAS INDUSTRIAIS EIRELI,HOLAMBRA,9,2018,Grupo
35602282771,ENIGMA CONSTRUCAO E MONTAGEM INDUSTRIAL EIRELI,SAO JOSE DOS CAMPOS,9,2018,Grupo
35602282933,RDS MEIASS EIRELI,SAO JOSE DOS CAMPOS,9,2018,Grupo
35602298546,BARLETTA PANIFICACAO EIRELI,ITANHAEM,9,2018,Grupo
35602301750,GEM MONTAGENS INDUSTRIAIS EIRELI,CAMPINAS,9,2018,Grupo
35602305348,E R V SERVICOS E TELECOMUNICACOES EIRELI,RIBEIRAO PRETO,9,2018,Grupo
35602305402,P.B. INSTITUTO DE BELEZA EIRELI,RIBEIRAO PRETO,9,2018,Grupo
35602305631,MW EPI EIRELI,RIBEIRAO PRETO,9,2018,Grupo
35602305712,JS COMERCIO DE BEBIDAS EIRELI,GUATAPARA,9,2018,Grupo
35602307081,QUANTICA - INSTALACOES ELETRICAS RENOVAVEIS EIRELI,FRANCA,9,2018,Grupo
35602310759,THIAGO SECKLER INFORMATICA EIRELI,OSASCO,9,2018,Grupo
35602318296,ALBOOM TECNOLOGIA E INTERNET EIRELI,JAU,9,2018,Grupo
35602318377,NOVA DIMENSAO EMPREENDIMENTOS E PARTICIPACOES EIRELI,SAO PAULO,9,2018,Grupo
35602318652,BK ENGENHARIA EIRELI,ITANHAEM,9,2018,Grupo
35602323834,ACE TRANSPORTES DE CARGAS EIRELI,SAO PAULO,9,2018,Grupo
35602323885,SISBRASEG ADMINISTRACAO E CORRETAGEM DE SEGUROS EIRELI,SAO BERNARDO DO CAMPO,9,2018,Grupo
