NIRE,Empresa,Município,Month,Year,Type
35300196244,FINASEC COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS.,SAO PAULO,6,2003,Sociedade por Acoes
35300196252,PLANETA FILM S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196261,TARGET HOLDING S.A.,SAO PAULO,6,2003,Sociedade por Acoes
35300196279,TOPIC INDUSTRIA QUIMICA S.A.,MOGI-GUACU,6,2003,Sociedade por Acoes
35300196287,PALMERIAS AGRICOLA S/A.,SAO PAULO,6,2003,Sociedade por Acoes
35300196295,NOROESTE PAULISTA ADMINISTRADORA DE CARTOES DE CREDITO S.A.,SAO JOSE DO RIO PRETO,6,2003,Sociedade por Acoes
35300196309,REVINC S/A.,ITUPEVA,6,2003,Sociedade por Acoes
35300196317,CANAVIALIS S.A.,CAMPINAS,6,2003,Sociedade por Acoes
35300196325,APSL ARCELOR PARTICIPACOES S.A,,6,2003,Sociedade por Acoes
35300196333,TURVO PARTICIPACOES S.A,SAO PAULO,6,2003,Sociedade por Acoes
35300196341,COMPANHIA BRASILEIRA DE CANA,SAO PAULO,6,2003,Sociedade por Acoes
35300196350,ITAUINV BRASIL PARTICIPACOES S.A,SAO PAULO,6,2003,Sociedade por Acoes
35300196368,FBV PARTICIPACOES S/A.,SAO JOSE DOS CAMPOS,6,2003,Sociedade por Acoes
35300196384,VISAO EMPREENDIMENTOS S/A,BARUERI,6,2003,Sociedade por Acoes
35300196392,SIFRA S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196406,JOTTAPAR PARTICIPACOES S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196422,ITALTRACTOR LANDRONI S/A.,ATIBAIA,6,2003,Sociedade por Acoes
35300196431,MEP - MCL AGROPECUARIA E PARTICIPACOES S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196449,YAMANA DESENVOLVIMENTO MINERAL S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196457,UNIAO DE FRANQUIAS PARTICIPACOES S/A.,SAO PAULO,6,2003,Sociedade por Acoes
35300196465,LUSA - AGENCIA DE NOTICIAS DE PORTUGAL S.A,SAO PAULO,6,2003,Sociedade por Acoes
35300196473,FINCOSEC ADMINISTRACAO DE BENS S/A,BARUERI,6,2003,Sociedade por Acoes
35300196490,PHANTER OILS S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196503,MAXI CHAMA AZUL GAS DISTRIBUIDORA DE GAS S/A,PAULINIA,6,2003,Sociedade por Acoes
35300196511,JOAO OMETTO PARTICIPACOES S/A.,SAO PAULO,6,2003,Sociedade por Acoes
35300196520,COSTAO DA ILHA S.A,SAO PAULO,6,2003,Sociedade por Acoes
35300196538,PLASTRYN S/A. INDUSTRIA E COMERCIO,ITAQUAQUECETUBA,6,2003,Sociedade por Acoes
35300196546,EULER HERMES SEGUROS DE CREDITO A EXPORTACAO S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196554,MELP TECNOLOGIA DE ENSINO S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196562,LOLYPOP S/A,,6,2003,Sociedade por Acoes
35300196571,VANTINE SOLUTIONS S.A.,MONTEIRO LOBATO,6,2003,Sociedade por Acoes
35300196589,RB CAPITAL REALTY S.A.,SAO PAULO,6,2003,Sociedade por Acoes
35300196597,ANTIQUE PARTICIPACOES S.A.,SAO PAULO,6,2003,Sociedade por Acoes
35300196619,ZURICH SANTANDER BRASIL SEGUROS E PREVIDENCIA S.A.,SAO PAULO,6,2003,Sociedade por Acoes
35300196627,POLIPROPILENO PARTICIPACOES S.A.,,6,2003,Sociedade por Acoes
35300196635,SOCIEDADE RESIDENCIAL BARAO DE TEFFE S/A,JUNDIAI,6,2003,Sociedade por Acoes
35300196643,PNSR MARKETING S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196651,ASBRAPAR PARTICIPACOES S/A,SANTO ANDRE,6,2003,Sociedade por Acoes
35300196660,NKG FAZENDAS BRASILEIRAS S.A,SAO PAULO,6,2003,Sociedade por Acoes
35300196678,VALTARO ADMINISTRACAO E PARTICIPACOES S/A,PAULINIA,6,2003,Sociedade por Acoes
35300196686,AMBIPAR ECO PRODUCTS S/A,NOVA ODESSA,6,2003,Sociedade por Acoes
35300196694,TELLVOX S.A,SAO PAULO,6,2003,Sociedade por Acoes
35300196708,"TRES PARTICIPACOES S/A - ""EM RECUPERACAO JUDICIAL""",SAO PAULO,6,2003,Sociedade por Acoes
35300196716,CANADORO AGROPECUARIA S/A,RIBEIRAO PRETO,6,2003,Sociedade por Acoes
35300196724,CAFEERA COMERCIO E PARTICIPACOES S/A,SAO PAULO,6,2003,Sociedade por Acoes
35300196732,ALTA & PRESSAO LAVANDERIA INDUSTRIAL S.A,TABOAO DA SERRA,6,2003,Sociedade por Acoes
35300196759,CITIBANK LEASING S.A - ARRENDAMENTO MERCANTIL,SAO PAULO,6,2003,Sociedade por Acoes
35400058480,COTRAPM COOPERATIVA DE TRABALHO DE APOIO AS ASSOCIACOES DE PAIS E MESTRES,SOROCABA,6,2003,Cooperativa
35400065303,ENGLOCOOPER - COOPERATIVA DE TRABALHADORES PROFISSIONAIS DA AREA DE TRANSPORTES RODOVIARIOS DE CARGAS E PASSAGEIRO,SANTO ANDRE,6,2003,Cooperativa
35400067098,COOPERATIVA DOS TRABALHADORES DE VIGILANCIA SEGURANCA GUARDA E PORTARIAS EM GERAL,SAO PAULO,6,2003,Cooperativa
35400072466,COOPERATIVA DOS TRABALHADORES EM ATIVIDADE DE TRIAGEM DE MATERIAIS RECICLAVEIS DE JARDINOPOLIS - COOTRIMARE,JARDINOPOLIS,6,2003,Cooperativa
35400073080,CCET-COOPERATIVA DE CONSULTORES ESPECIALIZADOS EM TECNOLOGIA E SINGULAR,SAO PAULO,6,2003,Cooperativa
35400073098,COOPERATIVA DE TRANSPORTE SANTA EMILIA,GUARULHOS,6,2003,Cooperativa
35400074914,COOPER-CILL COOPERATIVA DE TRABALHADORES EM ADMINISTRACAO DE EMPRESAS,SAO PAULO,6,2003,Cooperativa
35400074922,COOPROV - COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DE VENDAS,SAO PAULO,6,2003,Cooperativa
35400074931,COOPERATIVA DE PRODUCAO DO EX-FUNCIONARIOS DA MONDI - COOPEM,SAO PAULO,6,2003,Cooperativa
35400074949,COOPERATIVA DOS AMIGOS DA RECICLAGEM E ATIBAIA,ATIBAIA,6,2003,Cooperativa
35400074957,UNIFERCO COOPERATIVA INDUSTRIAL DE TRABALHADORES EM USINAGEM E FUNDICAO DE ALUMINIO.,DIADEMA,6,2003,Cooperativa
35400074965,SOCIALSAUDE - COOPERATIVA DE TRABALHO DA AREA DA SAUDE,SAO PAULO,6,2003,Cooperativa
35400074973,"BRASILCOOP - COOPERATIVA DOS TRABALHADORES AUTONOMOS EM FERRO, ACO E METALURGIA.",SAO PAULO,6,2003,Cooperativa
35400074981,COOPERATIVA DE SERVICOS PRO DAUDE,ORLANDIA,6,2003,Cooperativa
35400074990,COPRAVES COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DA AREA DE CONFECCOES MONTAGEM E ACABAMENTO DE PROD. TEXTIL COU,SAO PAULO,6,2003,Cooperativa
35400075007,"PROVENCOOP - COOPERATIVA DE TRABALHO DE VENDAS, COBRANCA E AREAS AFINS",SAO PAULO,6,2003,Cooperativa
35400075015,PATRICOOPER - COOPERATIVA DE TRABALHO DOS PROFISSIONAIS EM PORTARIA E RECEPCAO,SAO PAULO,6,2003,Cooperativa
35400076283,COOPERATIVA DE TRABALHO EM INFORMACOES E SERVICOS DE TELEMARKETING,SAO PAULO,6,2003,Cooperativa
35400076364,COOPERSERVICE - COOPERATIVA ESPECIALIZADA EM MANUSEIO,ITAPECERICA DA SERRA,6,2003,Cooperativa
35400076372,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS NO RAMO DE FARMACIAS E DROGARIAS - COOTRAFARMA,SAO PAULO,6,2003,Cooperativa
35400076551,COOPERATIVA EVANGELICA ATRICOLA MONTE DAS OLIVEIRAS,GUARARAPES,6,2003,Cooperativa
35400076569,COOPERATIVA AGROPECUARIA UNIAO DA VITORIA DE CASTILHO,CASTILHO,6,2003,Cooperativa
35500037581,CONSORCIO MEGADRILL SOUTH AMERICA,SAO PAULO,6,2003,Consorcio
35500037590,CONSORCIO JACU-PESSEGO,SAO PAULO,6,2003,Consorcio
35500037603,CONSORCIO CHACARRA SANTA CRUZ,SAO PAULO,6,2003,Consorcio
35500037611,CONSORCIO MONITOR,SAO PAULO,6,2003,Consorcio
35500037620,CONSORCIO SISTEMA FACIL VILLAGIIO MARIA STELLA I,SAO JOSE DO RIO PRETO,6,2003,Consorcio
35500037638,CONSORCIO UNICOOPERS - COOPERALFA,SAO PAULO,6,2003,Consorcio
35500037646,CONSORCIO TRANSCOOPER/FENIX,SAO PAULO,6,2003,Consorcio
35500037654,CONSORCIO MEGADRILL FLOW H+T,SAO PAULO,6,2003,Consorcio
35500037662,CONSORCIO PLANSERVI-ENCIBRA-ALPHAGEOS,SAO PAULO,6,2003,Consorcio
35500037671,CONSORCIO MENIN-GRAPHITE,MARILIA,6,2003,Consorcio
35500037689,CONSORCIO CONCREMAT ENGEVIX TEKHNITES,SAO PAULO,6,2003,Consorcio
35500037697,CONSORCIO Q-FREE TAG BRASILEIRO,BARUERI,6,2003,Consorcio
35500037701,CONSORCIO BARCARENA,SAO PAULO,6,2003,Consorcio
35500037727,CONSORCIO METROPOLE - MENIN,CATANDUVA,6,2003,Consorcio
35500037581,CONSORCIO MEGADRILL SOUTH AMERICA,SAO PAULO,6,2003,Consorcio
35500037590,CONSORCIO JACU-PESSEGO,SAO PAULO,6,2003,Consorcio
35500037603,CONSORCIO CHACARRA SANTA CRUZ,SAO PAULO,6,2003,Consorcio
35500037611,CONSORCIO MONITOR,SAO PAULO,6,2003,Consorcio
35500037620,CONSORCIO SISTEMA FACIL VILLAGIIO MARIA STELLA I,SAO JOSE DO RIO PRETO,6,2003,Consorcio
