NIRE,Empresa,Município,Month,Year,Type
35300141962,BANCO GALVAO DE NEGOCIOS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143396,CASA SANTA LUZIA EMPREENDIMENTOS S/A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143400,PULLMAN ALIMENTOS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143418,CAT - CENTRAIS DE APOIO A TRANSPORTES S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143426,LUIZA HELENA DE BARROS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143434,BME PARTICIPACOES E EMPREENDIMENTOS S/A.,TABOAO DA SERRA,11,1995,Sociedade por Acoes
35300143442,AMBIENT-SERVICOS AMBIENTAIS DE RIBEIRAO PRETO S/A.,RIBEIRAO PRETO,11,1995,Sociedade por Acoes
35300143451,DUPONT PERFORMANCE COATINGS S.A,GUARULHOS,11,1995,Sociedade por Acoes
35300143469,CHINA CONSTRUCTION BANK (BRASIL) BANCO MULTIPLO S/A,SAO PAULO,11,1995,Sociedade por Acoes
35300143477,IRMAOS RIBEIRO TRANDING S.A.,ESPIRITO SANTO DO PINHAL,11,1995,Sociedade por Acoes
35300143485,"GALANT DO BRASIL COMERCIO, PARTICIPACOES E NEGOCIOS S/A.",SAO PAULO,11,1995,Sociedade por Acoes
35300143493,MAPPIN TRUST DE RECEBIVEIS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143507,PERFILAM S/A COMERCIO DE PERFILADOS,SAO PAULO,11,1995,Sociedade por Acoes
35300143515,"HOPI HARI S.A. ""EM RECUPERACAO JUDICIAL""",VINHEDO,11,1995,Sociedade por Acoes
35300143523,FERROVIA CENTRO-ATLANTICA S/A.,SAO PAULO,11,1995,Sociedade por Acoes
35300141962,BANCO GALVAO DE NEGOCIOS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143396,CASA SANTA LUZIA EMPREENDIMENTOS S/A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143400,PULLMAN ALIMENTOS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143418,CAT - CENTRAIS DE APOIO A TRANSPORTES S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143426,LUIZA HELENA DE BARROS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143434,BME PARTICIPACOES E EMPREENDIMENTOS S/A.,TABOAO DA SERRA,11,1995,Sociedade por Acoes
35300143442,AMBIENT-SERVICOS AMBIENTAIS DE RIBEIRAO PRETO S/A.,RIBEIRAO PRETO,11,1995,Sociedade por Acoes
35300143451,DUPONT PERFORMANCE COATINGS S.A,GUARULHOS,11,1995,Sociedade por Acoes
35300143469,CHINA CONSTRUCTION BANK (BRASIL) BANCO MULTIPLO S/A,SAO PAULO,11,1995,Sociedade por Acoes
35300143477,IRMAOS RIBEIRO TRANDING S.A.,ESPIRITO SANTO DO PINHAL,11,1995,Sociedade por Acoes
35300143485,"GALANT DO BRASIL COMERCIO, PARTICIPACOES E NEGOCIOS S/A.",SAO PAULO,11,1995,Sociedade por Acoes
35300143493,MAPPIN TRUST DE RECEBIVEIS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143507,PERFILAM S/A COMERCIO DE PERFILADOS,SAO PAULO,11,1995,Sociedade por Acoes
35300143515,"HOPI HARI S.A. ""EM RECUPERACAO JUDICIAL""",VINHEDO,11,1995,Sociedade por Acoes
35300143523,FERROVIA CENTRO-ATLANTICA S/A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143540,RIO BRANCO UTILIDADES DOMESTICAS S/A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143558,INTER MEDICAL CENTER S/A,JUNDIAI,11,1995,Sociedade por Acoes
35300143566,TUCUMAN PARTICIPACOES SOCIETARIAS S/A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143574,ARTEB FAROIS E LANTERNAS S/A,SAO BERNARDO DO CAMPO,11,1995,Sociedade por Acoes
35300143582,CARGOLOG SERVICOS DE LOGISTICA S.A.,SANTOS,11,1995,Sociedade por Acoes
35300143591,VERPAR S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143604,NSL ADMINISTRACAO DE SEGUROS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143621,PR ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,1995,Sociedade por Acoes
35300143639,"PICK IMPORTACAO, EXPORTACAO E COMERCIO S/A.",SAO PAULO,11,1995,Sociedade por Acoes
35300143655,CIRCUITO SUL S/A,SAO PAULO,11,1995,Sociedade por Acoes
35300143663,NEW BRUNSWICK S/A.,SAO JOSE DOS CAMPOS,11,1995,Sociedade por Acoes
35300143671,MULTIVENTURE S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143680,SEAGULL DO BRASIL S.A.,BARUERI,11,1995,Sociedade por Acoes
35300143540,RIO BRANCO UTILIDADES DOMESTICAS S/A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143558,INTER MEDICAL CENTER S/A,JUNDIAI,11,1995,Sociedade por Acoes
35300143566,TUCUMAN PARTICIPACOES SOCIETARIAS S/A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143574,ARTEB FAROIS E LANTERNAS S/A,SAO BERNARDO DO CAMPO,11,1995,Sociedade por Acoes
35300143582,CARGOLOG SERVICOS DE LOGISTICA S.A.,SANTOS,11,1995,Sociedade por Acoes
35300143591,VERPAR S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143604,NSL ADMINISTRACAO DE SEGUROS S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143621,PR ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,1995,Sociedade por Acoes
35300143639,"PICK IMPORTACAO, EXPORTACAO E COMERCIO S/A.",SAO PAULO,11,1995,Sociedade por Acoes
35300143655,CIRCUITO SUL S/A,SAO PAULO,11,1995,Sociedade por Acoes
35300143663,NEW BRUNSWICK S/A.,SAO JOSE DOS CAMPOS,11,1995,Sociedade por Acoes
35300143671,MULTIVENTURE S.A.,SAO PAULO,11,1995,Sociedade por Acoes
35300143680,SEAGULL DO BRASIL S.A.,BARUERI,11,1995,Sociedade por Acoes
35400037008,COOPERATIVA AGRICOLA DE VARGEM GRANDE PAULISTA.,VARGEM GRANDE PAULISTA,11,1995,Cooperativa
35400037024,COOPERATIVA HABITACIONAL SAO PAULO,SAO PAULO,11,1995,Cooperativa
35400037032,COOPERATIVA DE TRABALHO DOS TRABALHADORES EVENTUAIS DO COMERCIO HOTELEIRO E SIMILARES DE SOROCABA.,SOROCABA,11,1995,Cooperativa
35400037041,COOPERATIVA DOS TRANSPORTADORES DE DERIVADOS DE PETROLEO DE PAULINIA LTDA.,PAULINIA,11,1995,Cooperativa
35400037059,COOPERATIVA AGROPECUARIA DOS ASSENTADOS DA FAZENDA CONQUISTA DO MUNICIPIO DE TREMEMBE.,TREMEMBE,11,1995,Cooperativa
35400037067,MULTIMED COOPERATIVA DE SERVICOS MEDICOS E HOSPITALARES DE MOGI DAS CRUZES,MOGI DAS CRUZES,11,1995,Cooperativa
35400037075,COHASP COOPERATIVA HABITACIONAL E ALIMENTICIA DE SAO PAULO.,SAO PAULO,11,1995,Cooperativa
35400037083,COOPERATIVA HABITACIONAL DOS TRABALHADORES.,CAMPINAS,11,1995,Cooperativa
35400037091,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS NA AREA DE COMUNICACAO VISUAL E PRODUCAO CULTURAL DE SAO PAULO.,FRANCO DA ROCHA,11,1995,Cooperativa
35400037105,ORGANIZACAO ASSOCIATIVA COOPERATIVISTA DOS FUNCIONARIOS DE TRANSPORTE COLETIVO DA VIACAO CIDADE TIRADENTES E DA ZO,SAO PAULO,11,1995,Cooperativa
