NIRE,Empresa,Município,Month,Year,Type
35300038207,HUTCHINSON CESTARI S.A.,MONTE ALTO,7,1949,Sociedade por Acoes
35300040937,USINA ACUCAREIRA S. MANOEL S.A.,SAO MANUEL,7,1949,Sociedade por Acoes
35300057996,INDUSTRIA BRASILEIRA DE ARTEFATOS DE CERAMICA - IBAC S.A.,JUNDIAI,7,1949,Sociedade por Acoes
35300062027,IRMAOS MORI S.A. COMERCIO E INDUSTRIA,OURINHOS,7,1949,Sociedade por Acoes
35300206517,APAR ARTEFATOS DE PAPEL S/A.,SAO PAULO,7,1949,Sociedade por Acoes
35300038207,HUTCHINSON CESTARI S.A.,MONTE ALTO,7,1949,Sociedade por Acoes
35300040937,USINA ACUCAREIRA S. MANOEL S.A.,SAO MANUEL,7,1949,Sociedade por Acoes
35300057996,INDUSTRIA BRASILEIRA DE ARTEFATOS DE CERAMICA - IBAC S.A.,JUNDIAI,7,1949,Sociedade por Acoes
35300062027,IRMAOS MORI S.A. COMERCIO E INDUSTRIA,OURINHOS,7,1949,Sociedade por Acoes
35300206517,APAR ARTEFATOS DE PAPEL S/A.,SAO PAULO,7,1949,Sociedade por Acoes
35200200169,VIACAO GUARUJA LTDA.,SAO VICENTE,7,1949,Sociedade Limitada
35200789464,AUTO POSTO FLORA RICA LTDA.,PRESIDENTE BERNARDES,7,1949,Sociedade Limitada
35200860231,NOBILE DE ASSIS INDUSTRIA E COMERCIO DE MOVEIS LTDA.,ASSIS,7,1949,Sociedade Limitada
35200885358,DROGARIA SANTA MARIA LIMEIRA LTDA,LIMEIRA,7,1949,Sociedade Limitada
35201007010,NUNES MAQUINAS E INSTALACOES INDUSTRIAIS LTDA.,SAO CAETANO DO SUL,7,1949,Sociedade Limitada
35201011807,HOTEL PAULISTA PRAIA LTDA,SANTOS,7,1949,Sociedade Limitada
35201041323,LEPE INDUSTRIA E COMERCIO LTDA.,GUARULHOS,7,1949,Sociedade Limitada
35202064700,PLASTICOS LUCONI LTDA.,SAO BERNARDO DO CAMPO,7,1949,Sociedade Limitada
35202188280,PANIFICADORA PALACE LTDA. - M.E.,SAO PAULO,7,1949,Sociedade Limitada
35203718541,BAR E MERCEARIA FRUTAL LTDA,SAO PAULO,7,1949,Sociedade Limitada
35204176203,CASA VICENZA LTDA,SAO CAETANO DO SUL,7,1949,Sociedade Limitada
35205197751,TIPOGRAFIA E PAPELARIA OLIMPICA LTDA.,SAO PAULO,7,1949,Sociedade Limitada
35210827946,"SANTA RITA ASSESSORIA DE VENDAS, COMERCIO E REPRESENTACOES LTDA.",RIO CLARO,7,1949,Sociedade Limitada
35210828438,PERICAO & VIDOTTI BAR E LANCHES LTDA.,SAO PAULO,7,1949,Sociedade Limitada
35210832541,CONFECCOES SWH. LTDA.,SAO PAULO,7,1949,Sociedade Limitada
35210841531,SECURUS CORRETORA DE SEGUROS LTDA.,SANTOS,7,1949,Sociedade Limitada
35210844468,ACOUGUE CEM DE TUPA LTDA.,TUPA,7,1949,Sociedade Limitada
35210845707,MED AUTO CENTER LTDA,RIBEIRAO PRETO,7,1949,Sociedade Limitada
35210849001,ND - DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO E SUPRIMENTOS DE INFORMATICA LTDA,SOROCABA,7,1949,Sociedade Limitada
35210850310,W.A. EMPREITEIRA E COMERCIO LTDA.,SAO JOSE DO RIO PRETO,7,1949,Sociedade Limitada
35210854927,DRUMONT & COUTINHO LTDA.,RIBEIRAO PIRES,7,1949,Sociedade Limitada
35210858531,FACOP FABRICACAO E COMERCIO DE PECAS LTDA.,DIADEMA,7,1949,Sociedade Limitada
35210861290,ACOTEG - ENGENHARIA E CONSTRUCOES LTDA.,SAO PAULO,7,1949,Sociedade Limitada
35210841531,SECURUS CORRETORA DE SEGUROS LTDA.,SANTOS,7,1949,Sociedade Limitada
35210844468,ACOUGUE CEM DE TUPA LTDA.,TUPA,7,1949,Sociedade Limitada
35210845707,MED AUTO CENTER LTDA,RIBEIRAO PRETO,7,1949,Sociedade Limitada
35210849001,ND - DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO E SUPRIMENTOS DE INFORMATICA LTDA,SOROCABA,7,1949,Sociedade Limitada
35210850310,W.A. EMPREITEIRA E COMERCIO LTDA.,SAO JOSE DO RIO PRETO,7,1949,Sociedade Limitada
35210854927,DRUMONT & COUTINHO LTDA.,RIBEIRAO PIRES,7,1949,Sociedade Limitada
35210858531,FACOP FABRICACAO E COMERCIO DE PECAS LTDA.,DIADEMA,7,1949,Sociedade Limitada
35210861290,ACOTEG - ENGENHARIA E CONSTRUCOES LTDA.,SAO PAULO,7,1949,Sociedade Limitada
