NIRE,Empresa,Município,Month,Year,Type
35300033582,INDUSTRIA MECANICA CAVALLARI S.A.,SAO PAULO,2,1942,Sociedade por Acoes
35300038029,HOTEL AVENIDA S.A.,AGUAS DE SAO PEDRO,2,1942,Sociedade por Acoes
35300048792,CIA. BRASILEIRA DE METAIS,SAO PAULO,2,1942,Sociedade por Acoes
35300053630,CASA ANGLO BRASILEIRA S.A. MODAS CONFECCOES E BAZAR,SAO PAULO,2,1942,Sociedade por Acoes
35300033582,INDUSTRIA MECANICA CAVALLARI S.A.,SAO PAULO,2,1942,Sociedade por Acoes
35300038029,HOTEL AVENIDA S.A.,AGUAS DE SAO PEDRO,2,1942,Sociedade por Acoes
35300048792,CIA. BRASILEIRA DE METAIS,SAO PAULO,2,1942,Sociedade por Acoes
35300053630,CASA ANGLO BRASILEIRA S.A. MODAS CONFECCOES E BAZAR,SAO PAULO,2,1942,Sociedade por Acoes
35201090014,TRIMMATS - GESTAO E ADM DE IMOVEIS PROPRIOS LTDA,SANTOS,2,1942,Sociedade Limitada
35201225955,BENEFICIAMENTO DE FIOS F. PAPIS LTDA.,SAO PAULO,2,1942,Sociedade Limitada
35206046366,FRIGORIFICO MENEGON LTDA.,SAO PAULO,2,1942,Sociedade Limitada
35210832222,FERNANDES DE OLIVEIRA & AMORIM DOS SANTOS LTDA.,HERCULANDIA,2,1942,Sociedade Limitada
35210843861,LANCHES 1001 LTDA.,SAO PAULO,2,1942,Sociedade Limitada
35210851006,VECAR COMERCIO E SERVICOS AUTOMOTIVOS E LOCACAO DE VEICULOS LTDA,SAO PAULO,2,1942,Sociedade Limitada
35210854218,FOR KEEPS - INDUSTRIA E COMERCIO DE ROUPAS LTDA.,SAO PAULO,2,1942,Sociedade Limitada
35210855419,TUDO IN FRIOS LTDA.,OSASCO,2,1942,Sociedade Limitada
35201090014,TRIMMATS - GESTAO E ADM DE IMOVEIS PROPRIOS LTDA,SANTOS,2,1942,Sociedade Limitada
35201225955,BENEFICIAMENTO DE FIOS F. PAPIS LTDA.,SAO PAULO,2,1942,Sociedade Limitada
35206046366,FRIGORIFICO MENEGON LTDA.,SAO PAULO,2,1942,Sociedade Limitada
35210832222,FERNANDES DE OLIVEIRA & AMORIM DOS SANTOS LTDA.,HERCULANDIA,2,1942,Sociedade Limitada
35210843861,LANCHES 1001 LTDA.,SAO PAULO,2,1942,Sociedade Limitada
35210851006,VECAR COMERCIO E SERVICOS AUTOMOTIVOS E LOCACAO DE VEICULOS LTDA,SAO PAULO,2,1942,Sociedade Limitada
35210854218,FOR KEEPS - INDUSTRIA E COMERCIO DE ROUPAS LTDA.,SAO PAULO,2,1942,Sociedade Limitada
35210855419,TUDO IN FRIOS LTDA.,OSASCO,2,1942,Sociedade Limitada
