NIRE,Empresa,Município,Month,Year,Type
35212681809,GRUPO WITTLICH ADMINISTRAAO DE BENS LTDA.,GUARATINGUETA,11,1994,Grupo
35212681809,GRUPO WITTLICH ADMINISTRAAO DE BENS LTDA.,GUARATINGUETA,11,1994,Grupo
35300140150,E. CINCI ADMINISTRACAO S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140460,SIDECO BRASIL S/A,SAO PAULO,11,1994,Sociedade por Acoes
35300140478,LAPS PATRIMONIAL S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140486,BRUNELLA COMERCIAL E FRANCHISING S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140494,BRUNELLA ALIMENTOS S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140508,BRUNELLA COMERCIAL E REPRESENTACAO DE PRODUTOS ALIMENTICIOS,SAO PAULO,11,1994,Sociedade por Acoes
35300140516,ENFIL S.A - CONTROLE AMBIENTAL,SAO PAULO,11,1994,Sociedade por Acoes
35300140524,JOBERGUIAN EMPREENDIMENTOS E PARTICIPACOES S.A.,CAMPINAS,11,1994,Sociedade por Acoes
35300140532,AT&T MULTIMIDIA BRASIL S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140541,FARDIZ S/A EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,11,1994,Sociedade por Acoes
35300140559,LKL PARTICIPACOES S/A,SAO PAULO,11,1994,Sociedade por Acoes
35300140567,TERRAMAP S/A. AEROLEVANTAMENTOS E GEOPROCESSAMENTO,SAO JOSE DOS CAMPOS,11,1994,Sociedade por Acoes
35300140583,DINARA S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140591,DCCS S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140605,MCOMCAST S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140613,DEONICA S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140621,MULTICAST DO BRASIL S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140630,PBS PRO BANKING SYSTEMS S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140648,ATLANTA SERVICO DE INFORMACOES SA,SAO PAULO,11,1994,Sociedade por Acoes
35300140656,NETALL TECNOLOGIA E LOGISTICA S/A,SAO PAULO,11,1994,Sociedade por Acoes
35300140664,C. CINCI ADMINISTRACAO S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140672,BANCO DA NACOES S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140681,SOFISA LEASING S.A. ARRENDAMENTO MERCANTIL,POA,11,1994,Sociedade por Acoes
35300140699,MULTIBENS - COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,11,1994,Sociedade por Acoes
35300140702,COMPANHIA MINERADORA GERAL,VOTORANTIM,11,1994,Sociedade por Acoes
35300140711,GTB TELECOMUNICACOES S.A,SAO PAULO,11,1994,Sociedade por Acoes
35300140729,GLOBAL TEL DO BRASIL S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300140737,PERFIL S.A. PARTICIPACOES E ADMINISTRACAO,SANTOS,11,1994,Sociedade por Acoes
35300141571,PONTUAL PROCESAMENTO DE DADOS S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35300160142,TERRAGRANDE CONSTRUTORA E ADMINISTRADORA S.A.,SAO PAULO,11,1994,Sociedade por Acoes
35400035242,COOPERATIVA DE MEDICOS ANESTESIOLOGISTAS DE CAMPINAS COOPANEST CAMPINAS,CAMPINAS,11,1994,Cooperativa
35400035251,COOPERATIVA HABITACIONAL DO CONDEPROM EM SISTEMA DE MUTIRAO,GUARATINGUETA,11,1994,Cooperativa
35400035277,COOPERATIVA EDUCACIONAL DE NOVO HORIZONTE COOPEN.,NOVO HORIZONTE,11,1994,Cooperativa
35400035293,COOPHANORTE COOPERATIVA HABITACIONAL DO LITORAL NORTE,SAO PAULO,11,1994,Cooperativa
35400035307,COOPERATIVA HABITACIONAL DOS FUNCIONARIOS ADMINISTRATIVOS DA PONTIFICIA UNIVERSIDADE CATOLICA DE CAMPINAS,CAMPINAS,11,1994,Cooperativa
35400035315,COOPERTASMA - COOPERATIVA DE TRANSPORTE ALTERNATIVO SANTA MARIA,SAO PAULO,11,1994,Cooperativa
35400035323,"COOPERATIVA DE CREDITO RURAL CAZOLA ""EM LIQUIDACAO ORDINARIA""",LUCELIA,11,1994,Cooperativa
35400035331,DELTA COOPERATIVA DO RAMO DE SAUDE,SAO PAULO,11,1994,Cooperativa
35400035340,COOPERCEL - COOPERATIVA DE PRODUCAO DOS TRABALHADORES NA INDUSTRIA DE PAPEL CELOFANE,SAO PAULO,11,1994,Cooperativa
35400035358,CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS UNICREDS - UNICRED DO BRASIL,SAO PAULO,11,1994,Cooperativa
35400035366,USIMED DE CAMPINAS COOPERATIVA DE USUARIOS DE ASSISTENCIA MEDICA,CAMPINAS,11,1994,Cooperativa
35400035374,COOTURB COOPERATIVA DE TRANSPORTES URBANOS NO MUNICIPIO DE SAO PAULO,SAO PAULO,11,1994,Cooperativa
35400035242,COOPERATIVA DE MEDICOS ANESTESIOLOGISTAS DE CAMPINAS COOPANEST CAMPINAS,CAMPINAS,11,1994,Cooperativa
35400035251,COOPERATIVA HABITACIONAL DO CONDEPROM EM SISTEMA DE MUTIRAO,GUARATINGUETA,11,1994,Cooperativa
35400035277,COOPERATIVA EDUCACIONAL DE NOVO HORIZONTE COOPEN.,NOVO HORIZONTE,11,1994,Cooperativa
35400035293,COOPHANORTE COOPERATIVA HABITACIONAL DO LITORAL NORTE,SAO PAULO,11,1994,Cooperativa
35400035307,COOPERATIVA HABITACIONAL DOS FUNCIONARIOS ADMINISTRATIVOS DA PONTIFICIA UNIVERSIDADE CATOLICA DE CAMPINAS,CAMPINAS,11,1994,Cooperativa
35400035315,COOPERTASMA - COOPERATIVA DE TRANSPORTE ALTERNATIVO SANTA MARIA,SAO PAULO,11,1994,Cooperativa
