NIRE,Empresa,Município,Month,Year,Type
35105058318,CHAFI ABRAO NEME,,9,1946,Empresario
35105058318,CHAFI ABRAO NEME,,9,1946,Empresario
33300166505,,SAO PAULO,9,1946,Sociedade por Acoes
35300030427,DZ CILLO S/A,SANTA BARBARA D'OESTE,9,1946,Sociedade por Acoes
35300063422,PADO S.A. INDUSTRIAL COMERCIAL E IMPORTADORA,SAO PAULO,9,1946,Sociedade por Acoes
35300071018,RHODOSA INDUSTRIAS TEXTEIS S.A.,SAO JOSE DOS CAMPOS,9,1946,Sociedade por Acoes
35300101316,CIA. INDUSTRIAL E COMERCIAL DE CAMPOS DO JORDAO S.A.,CAMPOS DE JORDAO,9,1946,Sociedade por Acoes
35300240511,"FABRICA NACIONAL DE MAQUINAS TEXTIS ""FANAMATEX""",SAO PAULO,9,1946,Sociedade por Acoes
33300166505,,SAO PAULO,9,1946,Sociedade por Acoes
35300030427,DZ CILLO S/A,SANTA BARBARA D'OESTE,9,1946,Sociedade por Acoes
35300063422,PADO S.A. INDUSTRIAL COMERCIAL E IMPORTADORA,SAO PAULO,9,1946,Sociedade por Acoes
35300071018,RHODOSA INDUSTRIAS TEXTEIS S.A.,SAO JOSE DOS CAMPOS,9,1946,Sociedade por Acoes
35300101316,CIA. INDUSTRIAL E COMERCIAL DE CAMPOS DO JORDAO S.A.,CAMPOS DE JORDAO,9,1946,Sociedade por Acoes
35300240511,"FABRICA NACIONAL DE MAQUINAS TEXTIS ""FANAMATEX""",SAO PAULO,9,1946,Sociedade por Acoes
35200853651,SOCIEDADE COMERCIAL CHIMOSAN LTDA.,RIBEIRAO PRETO,9,1946,Sociedade Limitada
35201104937,GABRIEL TURCHIAI & CIA LTDA,SAO PAULO,9,1946,Sociedade Limitada
35201276703,FABRICA DE ESPELHOS SAO PEDRO LTDA.,SAO PAULO,9,1946,Sociedade Limitada
35204168049,FORCAMBI MARMORES E GRANITOS LTDA.,BAURU,9,1946,Sociedade Limitada
35206780035,RADIO EMISSORAS DO CENTRO OESTE PAULISTA LTDA.,GARCA,9,1946,Sociedade Limitada
35210823851,AGRO TEL COMERCIO ATACADISTA DE RACOES E PRODUTOS AGROPECUARIOS LTDA.,SALTO,9,1946,Sociedade Limitada
35210824611,SCENARIO BRAZIL COMERCIO IMPORTACAO E EXPORTACAO LTDA,JAU,9,1946,Sociedade Limitada
35210825625,MERCEARIA AEROGRUDD LTDA.,SANTO ANDRE,9,1946,Sociedade Limitada
35210835965,MASTER CORTINAS E CARPETES LTDA.,SAO PAULO,9,1946,Sociedade Limitada
35210846151,GODOY & BROLEZZE LTDA.,SOCORRO,9,1946,Sociedade Limitada
35210849214,BARAO DE MAUA - MATERIAIS DE CONSTRUCAO LTDA.,MAUA,9,1946,Sociedade Limitada
35210849486,EMPORIO E MERCEARIA CLASAN LTDA,SAO PAULO,9,1946,Sociedade Limitada
35210851715,PADARIA E CONFEITARIA VANDERPAN LTDA.,IGARACU DO TIETE,9,1946,Sociedade Limitada
35210852312,FAMASE INDUSTRIAS DE PRODUTOS ALIMENTARES LTDA.,PIRASSUNUNGA,9,1946,Sociedade Limitada
35210852622,OCANGA PROJETOS E CONSTRUCOES LTDA.,GUARUJA,9,1946,Sociedade Limitada
35210855095,TABACARIA TREZE LTDA.,PRAIA GRANDE,9,1946,Sociedade Limitada
35210857381,BEKINHABABAY COMERCIO DE ARTIGOS INFANTIS LTDA,SAO PAULO,9,1946,Sociedade Limitada
35210862164,MAXITRATE TRATAMENTO TERMICO E CONTROLES LTDA,SAO PAULO,9,1946,Sociedade Limitada
35210863136,J.S.M. COMERCIO DE PECAS LTDA.,REGISTRO,9,1946,Sociedade Limitada
35210864906,GIBA'S PRESENTES LTDA.,GUARULHOS,9,1946,Sociedade Limitada
35210855095,TABACARIA TREZE LTDA.,PRAIA GRANDE,9,1946,Sociedade Limitada
35210857381,BEKINHABABAY COMERCIO DE ARTIGOS INFANTIS LTDA,SAO PAULO,9,1946,Sociedade Limitada
35210862164,MAXITRATE TRATAMENTO TERMICO E CONTROLES LTDA,SAO PAULO,9,1946,Sociedade Limitada
35210863136,J.S.M. COMERCIO DE PECAS LTDA.,REGISTRO,9,1946,Sociedade Limitada
35210864906,GIBA'S PRESENTES LTDA.,GUARULHOS,9,1946,Sociedade Limitada
