NIRE,Empresa,Município,Month,Year,Type
35300390491,RIO BONITO EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390504,GLORIAMUNDI HOLDING S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390512,CENCOSUD BRASIL S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390521,PRIVATE EQUITY AB INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390539,SHOPPINGS DO BRASIL INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390547,GAIA AMBIENTAL EMPREENDIMENTOS S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390555,TOR PARTICIPACOES S/A,RIBEIRAO PRETO,2,2011,Sociedade por Acoes
35300390563,AOH S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390571,D.M.T.S.P.E EMPREENDIMENTOS E PARTICIPACOES S.A,SAO PAULO,2,2011,Sociedade por Acoes
35300390580,ARCADE LATAM S.A,SAO PAULO,2,2011,Sociedade por Acoes
35300390598,NOVOS TEMPOS PARTICIPACOES S.A,PIRACICABA,2,2011,Sociedade por Acoes
35300390601,BUSHIDO PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390610,NOVA RENTAL LOCACAO DE VEICULOS E EQUIPAMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390628,LATTE COLETA HOLDING S.A,SAO PAULO,2,2011,Sociedade por Acoes
35300390636,INAJA PARTICIPACOES S.A.,PIRACICABA,2,2011,Sociedade por Acoes
35300390644,GARANTISA PARTICIPACOES S.A.,PIRACICABA,2,2011,Sociedade por Acoes
35300390661,ENERGIA POTIGUAR GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390679,TORRES DE PEDRA GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390687,PONTA DO VENTO LESTE GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390695,MORRO DOS VENTOS GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390709,CANTO DA ILHA GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390717,ESQUINA DOS VENTOS GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390725,CAMPINA POTIGUAR GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390733,ILHA DOS VENTOS GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390741,PONTAL DO NORDESTE GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390750,BLUE INTERACTIVE GROUP (BRASIL) INVESTIMENTOS E PARTICIPACOES S.A.,SAO JOSE DOS CAMPOS,2,2011,Sociedade por Acoes
35300390768,CCAINV ADMINISTRACAO E PARTICIPACAO S.A.,SAO JOSE DO RIO PARDO,2,2011,Sociedade por Acoes
35300390776,TORRES DE SAO MIGUEL GERADORA EOLICA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390784,JLCHOLD PARTICIPACOES S.A.,IBIUNA,2,2011,Sociedade por Acoes
35300390792,MSRCINV ADMINISTRACAO E PARTICIPACAO S.A.,IBIUNA,2,2011,Sociedade por Acoes
35300390806,IECINV PARTICIPACOES S.A.,SAO JOSE DO RIO PARDO,2,2011,Sociedade por Acoes
35300390814,ACCHOLD PARTICIPACOES S.A.,PERUIBE,2,2011,Sociedade por Acoes
35300390822,CLJINV PARTICIPACOES S.A.,IBIUNA,2,2011,Sociedade por Acoes
35300390831,VRE V PARTICIPACOES S.A,SAO PAULO,2,2011,Sociedade por Acoes
35300390849,LISBOA INVESTIMENTOS E PARTICIPACOES S.A.,SOROCABA,2,2011,Sociedade por Acoes
35300390857,ABIATAR PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390873,CARDOS PARTICIPACOES S/A,JUNDIAI,2,2011,Sociedade por Acoes
35300390881,ECE EMPRESA COMERCIALIZADORA DE ENERGIA S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390890,ERA ENTERTAIMENT S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390903,SILGRA ADMINISTRACAO PATRIMONIAL E PARTICIPACOES S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390911,"TEXTIL ITATIBA S.A - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",ITATIBA,2,2011,Sociedade por Acoes
35300390920,DAMO ADMINISTRACAO E PARTICIPACOES S/A,BARUERI,2,2011,Sociedade por Acoes
35300390938,BR HOLDING S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390946,BL IMPORTADORA E DISTRIBUIDORA DE ARTIGOS DE VESTUARIO S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300390954,INOVA VENTURES PARTICIPACOES S/A,CAMPINAS,2,2011,Sociedade por Acoes
35300390962,KOSTAKOY HOLDING S/A,SERRA NEGRA,2,2011,Sociedade por Acoes
35300390971,TRAPANI PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390989,JALIDE IMOVEIS E PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300390997,REC MG 10 S.A,SAO PAULO,2,2011,Sociedade por Acoes
35300394372,CESCEBRASIL SEGUROS DE GARANTIAS E CREDITO S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391004,EXECUTIVE PARTICIPACOES S.A.,BARRA BONITA,2,2011,Sociedade por Acoes
35300391012,REIT SECURITIZADORA DE RECEBIVEIS IMOBILIARIAS S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391021,DADEAN ADMINISTRACAO E PARTICIPACAO S.A.,JUNDIAI,2,2011,Sociedade por Acoes
35300391039,ALIANCA PAR PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391047,VIGOR ALIMENTOS S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391055,CENTRAL DE GERENCIAMENTO AMBIENTAL VOTURUNA S/A,SAO PAULO,2,2011,Sociedade por Acoes
35300391063,ZM PARTICIPACAO S.A.,LOUVEIRA,2,2011,Sociedade por Acoes
35300391071,LJD PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391080,JVC EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391098,SALUS EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391101,VLI S.A,SAO PAULO,2,2011,Sociedade por Acoes
35300391110,ICE COLA BRASIL PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391128,VIKTORIA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2011,Sociedade por Acoes
35300391144,CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.,PIRACICABA,2,2011,Sociedade por Acoes
35300391152,ARATT S/A,SAO PAULO,2,2011,Sociedade por Acoes
