NIRE,Empresa,Município,Month,Year,Type
35500024609,GRUPO PRO FOOD,CAMPINAS,12,1996,Grupo
35500024609,GRUPO PRO FOOD,CAMPINAS,12,1996,Grupo
35300003993,UZP PARTICIPACOES E EMPREENDIMENTOS SA,SAO PAULO,12,1996,Sociedade por Acoes
35300143736,EDITORA INTERUNION S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148142,SOCIEDADE GERAL DE PARTICIPACOES SOGEPAR S/A,SAO PAULO,12,1996,Sociedade por Acoes
35300148151,IMAGE TV DE MATAO S.A.,MATAO,12,1996,Sociedade por Acoes
35300148169,DOMINIO S.A PARTICIPACOES,SAO PAULO,12,1996,Sociedade por Acoes
35300148177,ADMINISTRADORA A COMERCIAL COMACO S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148185,COMPANHIA PAULISTA DE ADMINISTRACAO DE ATIVOS CPA,SAO PAULO,12,1996,Sociedade por Acoes
35300148193,JABUR RECAPAGENS DE PNEUS S/A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148207,"ANERPA ADMINISTRACAO, NEGOCIOS, REPRESENTACOES E PARTICIPACOES S.A.",SAO BERNARDO DO CAMPO,12,1996,Sociedade por Acoes
35300148215,MORATO SA. EMPREENDIMENTOS IMOBILIARIOS,SAO PAULO,12,1996,Sociedade por Acoes
35300148223,FASPAR S.A. EMPREENDIMENTOS E PARTICIPACOES,VALINHOS,12,1996,Sociedade por Acoes
35300148231,GHT S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148240,ATLANTICA CAPITALIZACAO S/A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148258,ZURICH EMPREENDIMENTOS S/A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148266,AVALON PARTICIPACOES S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148274,ALFA TELECOMUNICACOES S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148282,INFOVIAS PNSC S/A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148291,METRON DISTRIBUIDORA DE COMBUSTIVEIS S/A,PAULINIA,12,1996,Sociedade por Acoes
35300148304,UNIDOCTOR ASSISTENCIA MEDICA S.A.,SANTO ANTONIO DE POSSE,12,1996,Sociedade por Acoes
35300148312,SET ASSOCIADOS S/A,SAO PAULO,12,1996,Sociedade por Acoes
35300148321,GAFISA SPE-3 S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148339,BMC PARTICIPACOES E NEGOCIOS S.A,SAO CAETANO DO SUL,12,1996,Sociedade por Acoes
35300148347,SISTEMAS ADVANTAGE BRASIL S.A,SOROCABA,12,1996,Sociedade por Acoes
35300148355,SILED FONGARO EMPREENDIMENTOS E CONSTRUCOES S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148363,ATRIUM COPACABANA S/A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148380,HARAS YMPACTO AGROPECUARIA S.A.,PORTO FELIZ,12,1996,Sociedade por Acoes
35300148398,SCOTIABANK BRASIL S.A. BANCO MULTIPLO,SAO PAULO,12,1996,Sociedade por Acoes
35300148401,BANCO ITAUCRED FINANCIAMENTOS S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148410,TAQUARI PARTICIPACOES S/A,SAO PAULO,12,1996,Sociedade por Acoes
35300148428,UNICABO COMUNICACOES E PARTICIPACOES S.A.,CAMPINAS,12,1996,Sociedade por Acoes
35300148436,FEDERAL CAPITALIZACAO S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35300148444,COMPANHIA PRASIR COMERCIO E SERVICOS,SAO PAULO,12,1996,Sociedade por Acoes
35300148452,"COMPANHIA NACIONAL DE BEBIDAS NOBRES - ""EM RECUPERACAO JUDICIAL""",SAO MANUEL,12,1996,Sociedade por Acoes
35300148461,COMPANHIA KATY AMV DE AUTOPECAS.,MOGI-MIRIM,12,1996,Sociedade por Acoes
35300148622,MAXILAND DO BRASIL S/A.,SANTANA DE PARNAIBA,12,1996,Sociedade por Acoes
35300149084,NETCARE ASSISTENCIA MEDICA PRE-HOSPITALAR S.A.,SANTO ANTONIO DE POSSE,12,1996,Sociedade por Acoes
35300159411,VIA NET. WORKS BRASIL S.A.,SAO PAULO,12,1996,Sociedade por Acoes
35400042222,COOPERATIVA HABITACIONAL RECANTO DOS PASSAROS,SAO PAULO,12,1996,Cooperativa
35400042231,COOPERTRANS - COOPERATIVA DE TRABALHO DOS MOTORISTAS AUTONOMOS DE KOMBIS E SIMILARES DE PINDAMONHANGABA LTDA.,PINDAMONHANGABA,12,1996,Cooperativa
