NIRE,Empresa,Município,Month,Year,Type
35601035991,SPR BATERIAS COMERCIO E IMPORTACAO EIRELI,SAO CAETANO DO SUL,7,2016,Grupo
35601168355,MULTI COMERCIOS BIRIGUI EIRELI,BIRIGUI,7,2016,Grupo
35601168380,VIVIANA LUMA DE OLIVEIRA SERVICOS MEDICOS EIRELI,BURITAMA,7,2016,Grupo
35601280066,CASA DE REPOUSO JARDIM GLORIA EIRELI,LIMEIRA,7,2016,Grupo
35601308009,JF RODDOCANA COMERCIAL DISTRIBUIDORA EIRELLI EPP,PIRASSUNUNGA,7,2016,Grupo
35601338986,C.A.R COELHO MAO DE OBRA CONSTRUCAO CIVIL EIRELI,SANTOS,7,2016,Grupo
35601339494,"MG CONSULTORIA, TRANSPORTE E LOGISTICA EIRELI",SAO PAULO,7,2016,Grupo
35601355104,SUPERTEC EQUIPAMENTOS DE PROTECAO EIRELI,CAMPO LIMPO PAULISTA,7,2016,Grupo
35601355147,FABIO ALVES DA SILVEIRA TRANSPORTES EIRELI,SERRANA,7,2016,Grupo
35601355431,GISELDA GELOTTO SINOTTI EIRELI,PIRASSUNUNGA,7,2016,Grupo
35601359185,EMERGINET TREINAMENTOS E APOIO ADMINISTRATIVO EIRELI,PAULINIA,7,2016,Grupo
35601371479,ALCRI - INDUSTRIA E COMERCIO EIRELI,CAMPINAS,7,2016,Grupo
35601371487,MAK PAINEIS ELETRICOS - EIRELI,CAJAMAR,7,2016,Grupo
35601371711,ANGELICA PIMENTA ESTETICA - EIRELI,GUARULHOS,7,2016,Grupo
35601371738,TEXTIL SYSTEM VESTUARIOS EIRELI,CAMPINAS,7,2016,Grupo
35601377060,PASSAROS DA TERRA COMERCIO DE ALIMENTOS EIRELI,DOIS CORREGOS,7,2016,Grupo
35601388851,"EBT INDUSTRIAL EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SOROCABA,7,2016,Grupo
35601389432,GRIFFE CORREA EIRELI,ITAPETININGA,7,2016,Grupo
35601391046,"FRIMPS SERVICOS DE ARQUITETURA, DESIGN, IMAGENS E ADMINISTRATIVOS - EIRELI",AMERICANA,7,2016,Grupo
35601398385,RUSSO DISTRIBUIDORA ATACAREJO EIRELI,RIO CLARO,7,2016,Grupo
35601444344,FERNANDA DA CUNHA PIRES MARTINS EIRELI,BARRETOS,7,2016,Grupo
35601449745,CAMILA TONETE BAFI HECHT EIRELI,FERNANDOPOLIS,7,2016,Grupo
35601452258,ELECTROCOATING INDUSTRIA E COMERCIO EIRELI,DIADEMA,7,2016,Grupo
35601452410,JTM MARMORES E GRANITOS EIRELI,SAO PAULO,7,2016,Grupo
35601452436,RESTAURANTE MIRABELLY EIRELI,SAO PAULO,7,2016,Grupo
35601453459,VIVA COMERCIAL ARTIGOS DE PAPELARIA EIRELI,VALINHOS,7,2016,Grupo
35601453785,MOTORES ELETRICOS USADOS SUMARE EIRELI,SUMARE,7,2016,Grupo
