NIRE,Empresa,Município,Month,Year,Type
35500099650,GRUPO CONTROL,SAO PAULO,12,1993,Grupo
35500099650,GRUPO CONTROL,SAO PAULO,12,1993,Grupo
35500021677,SALLES LACERDA & CIA.,GUARATINGUETA,12,1993,Capital Industria
35500021677,SALLES LACERDA & CIA.,GUARATINGUETA,12,1993,Capital Industria
35300137663,META PARCICIPACOES S/A.,SAO PAULO,12,1993,Sociedade por Acoes
35300137671,JEAN BITTAR ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,12,1993,Sociedade por Acoes
35300137680,REVLON PRODUTOS DE BELEZA S.A.,SAO PAULO,12,1993,Sociedade por Acoes
35300137698,LASTRO FACTORING FOMENTO COMERCIAL S/A.,ARARAS,12,1993,Sociedade por Acoes
35300137701,SYBRA S/A PARTICIPACOES,SAO PAULO,12,1993,Sociedade por Acoes
35300137710,P.G.G. ADMINISTRACAO DE BENS PARTICIPACOES S/A.,SAO PAULO,12,1993,Sociedade por Acoes
35300137728,CYRELA BRAZIL REALTY S/A EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,12,1993,Sociedade por Acoes
35300137736,RODIO S/A.,,12,1993,Sociedade por Acoes
35300137744,POLYFILMTEC S.A.,ARARAS,12,1993,Sociedade por Acoes
35300137752,DINAR EMPREENDIMENTOS E NEGOCIOS S/A,SAO PAULO,12,1993,Sociedade por Acoes
35300137761,DENANT-COMERCIAL E INCOPORADORA DE IMOVEIS S/A.,SAO PAULO,12,1993,Sociedade por Acoes
35300137779,COMPANHIA AGRICOLA BOTUCATU,BOTUCATU,12,1993,Sociedade por Acoes
35300137787,J. J. ADMINISTRACAO DE BENS S/A,SAO PAULO,12,1993,Sociedade por Acoes
35300137795,ELO TECNOLOGIA E SERVICOS S/A.,BARUERI,12,1993,Sociedade por Acoes
35300137809,UNITED FOOD COMPANIES RESTAURANTES S/A,BARUERI,12,1993,Sociedade por Acoes
35300137817,LEF AGRICOLA E PARTICIPACOES S/A,BARRA BONITA,12,1993,Sociedade por Acoes
35300137825,APORTE ADMINISTRACAO DE BENS E PARTICIPACOES S/A.,SAO PAULO,12,1993,Sociedade por Acoes
35300137833,PMK COMERCIO E PARTICIPACOES S/A,SAO PAULO,12,1993,Sociedade por Acoes
35300137841,RECOL S/A PARTICIPACOES SOCIETARIAS,DIADEMA,12,1993,Sociedade por Acoes
35300137850,SALOINVEST EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,1993,Sociedade por Acoes
35300137868,AGRO PECUARIA UNIDA S.A,IBATE,12,1993,Sociedade por Acoes
35300137876,TB ADMINISTRACAO E LOCACAO DE BENS S/A.,SAO PAULO,12,1993,Sociedade por Acoes
