NIRE,Empresa,Município,Month,Year,Type
35602260867,M.V. ELETRO CATANDUVA EIRELI,CATANDUVA,12,2018,Grupo
35602346761,VEROACO COMERCIO DE FERRO E ACO EIRELI,VOTUPORANGA,12,2018,Grupo
35602346877,"CELEIRO WESTERN MODA COUNTRY, PRODUCOES E EVENTOS EIRELI",VOTUPORANGA,12,2018,Grupo
35602348632,SANDRA THENN DE BARROS SMIRNE EIRELI,ARARAQUARA,12,2018,Grupo
35602376407,"TORETTO INDUSTRIA E COMERCIO DE CALCADOS EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",FRANCA,12,2018,Grupo
35602380331,JT MANUTENCAO DE MAQUINAS INDUSTRIAIS E COMERCIO EIRELI,JAGUARIUNA,12,2018,Grupo
35602380684,ASEGUR EQUIPAMENTOS E MONITORAMENTO EIRELI,JAGUARIUNA,12,2018,Grupo
35602393042,SUPERMERCADO AURELIO DE ITAPIRA EIRELI,ITAPIRA,12,2018,Grupo
35602393115,F ALMEIDA MENESES BEBIBASEIRELI,SANTO ANTONIO DE POSSE,12,2018,Grupo
35602393131,FOCUS SOLUCOES EM MAQUINAS INDUSTRIAIS EIRELI,SOCORRO,12,2018,Grupo
35602394561,SOMA SUPLEMENTOS EIRELI,SAO PAULO,12,2018,Grupo
35602510642,MULTHI COMERCIO E IMPORTACAO DE ILUMINACAO EIRELI,SAO PAULO,12,2018,Grupo
35602510685,MM CAPITAL SOLUCOES EMPRESARIAS E ADMINISTRATIVAS EIRELI,GUARULHOS,12,2018,Grupo
35602510782,CLARIOS BRASIL SERVICOS EIRELI,SOROCABA,12,2018,Grupo
35602524333,KTN EVENTOS - EIRELI,SAO PAULO,12,2018,Grupo
35602530198,CLINICA ESCUDERO EIRELI,CAMPINAS,12,2018,Grupo
35602540894,ZETTI METAIS PRECIOSOS - EIRELI,SAO JOSE DO RIO PRETO,12,2018,Grupo
