NIRE,Empresa,Município,Month,Year,Type
23600049514,,ARARAQUARA,5,1990,Grupo
23600049514,,ARARAQUARA,5,1990,Grupo
31300103064,,SAO PAULO,5,1990,Sociedade por Acoes
33300261443,,INDAIATUBA,5,1990,Sociedade por Acoes
33300262679,,INDAIATUBA,5,1990,Sociedade por Acoes
35300128494,CREDI-SHOP S/A ADMINISTRACAO DE CARTOES DE CREDITO,BARUERI,5,1990,Sociedade por Acoes
35300128524,"HOSPITAL MONTREAL S.A. ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",OSASCO,5,1990,Sociedade por Acoes
35300128532,BANCO MISASI DE INVESTIMENTOS S/A,SAO PAULO,5,1990,Sociedade por Acoes
35300128559,BANCO SELLER S.A,SAO PAULO,5,1990,Sociedade por Acoes
35300128567,AGROPECUARIA SANTO ANASTACIO S.A.,SAO PAULO,5,1990,Sociedade por Acoes
35300128591,N.C.A. FACTORING E RENTAL S.A.,SAO BERNARDO DO CAMPO,5,1990,Sociedade por Acoes
35300128605,F. SAMARA ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,5,1990,Sociedade por Acoes
35300128630,BOITUVA PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,5,1990,Sociedade por Acoes
35300128656,SOCHIK S.P. PRODUTOS ALIMENTICIOS S.A.,SAO PAULO,5,1990,Sociedade por Acoes
35300524691,ARQUER HOLDING EMPRESARIAL S/A,SAO PAULO,5,1990,Sociedade por Acoes
31300103064,,SAO PAULO,5,1990,Sociedade por Acoes
33300261443,,INDAIATUBA,5,1990,Sociedade por Acoes
33300262679,,INDAIATUBA,5,1990,Sociedade por Acoes
35300128494,CREDI-SHOP S/A ADMINISTRACAO DE CARTOES DE CREDITO,BARUERI,5,1990,Sociedade por Acoes
35300128524,"HOSPITAL MONTREAL S.A. ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",OSASCO,5,1990,Sociedade por Acoes
35300128532,BANCO MISASI DE INVESTIMENTOS S/A,SAO PAULO,5,1990,Sociedade por Acoes
35300128559,BANCO SELLER S.A,SAO PAULO,5,1990,Sociedade por Acoes
35300128567,AGROPECUARIA SANTO ANASTACIO S.A.,SAO PAULO,5,1990,Sociedade por Acoes
35300128591,N.C.A. FACTORING E RENTAL S.A.,SAO BERNARDO DO CAMPO,5,1990,Sociedade por Acoes
