NIRE,Empresa,Município,Month,Year,Type
35300485467,ESSF PARTICIPACOES S.A,RIBEIRAO PRETO,12,2015,Sociedade por Acoes
35300485475,ITINERE PARTICIPACOES S.A,SAO PAULO,12,2015,Sociedade por Acoes
35300485483,AMPLA EDUCACAO INTEGRAL S/A,INDAIATUBA,12,2015,Sociedade por Acoes
35300485491,MSLP PARTICIPACOES E INVESTIMENTOS IMOBILIARIOS S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485505,ALFA4 INVESTMENTS COMPANHIA DE NEGOCIOS IMOBILIARIOS,SAO PAULO,12,2015,Sociedade por Acoes
35300485513,CONSULTA DO BEM TECNOLOGIA S.A,SAO PAULO,12,2015,Sociedade por Acoes
35300485521,SAAB AERONAUTICA MONTAGENS S.A.,SAO BERNARDO DO CAMPO,12,2015,Sociedade por Acoes
35300485530,BRAKPAN EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485548,REPARCK EMBALAGENS S/A,CAJAMAR,12,2015,Sociedade por Acoes
35300485556,KOWLOON INCORPORADORA S/A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485564,RELIQUA PARTICIPACOES S.A,OSASCO,12,2015,Sociedade por Acoes
35300485572,1. MIL PUBLICITA S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485581,REWATER SOLUCOES EM AGUA E MEIO AMBIENTE S.A,SAO PAULO,12,2015,Sociedade por Acoes
35300485599,BARTHURST TRANSMISSORA DE ENERGIA S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485602,BIOPLASTICO DO BRASIL S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485611,ENERGETICA INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485629,SIEBEN KEYS ADMINISTRACAO DE BENS S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485637,GD SOLAR HOLDING S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485645,E-CONSTRUMARKET TECNOLOGIA E SERVICOS S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485653,LIFE MATTER HOLDING S.A.,MOGI DAS CRUZES,12,2015,Sociedade por Acoes
35300485661,JAVA ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,12,2015,Sociedade por Acoes
35300485688,GRAND CRU IMPORTADORA S.A,SAO BERNARDO DO CAMPO,12,2015,Sociedade por Acoes
35300485696,DOMINUS NEGOCIOS E PARTICIPACOES S.A.,JUNDIAI,12,2015,Sociedade por Acoes
35300485700,ELENS COMERCIO DE ARTIGOS OPTICOS S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485718,DAMHA URBANIZADORA II ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485726,SIM2M SISTEMA DE INFORMACAO PARA O MERCADO S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485734,BRS COMERCIO E INDUSTRIA DE MATERIAL ESPORTIVO S.A.,CAMPINAS,12,2015,Sociedade por Acoes
35300485742,SUNCA PARTICIPACOES SA,SAO PAULO,12,2015,Sociedade por Acoes
35300485751,BAX EMPREENDIMENTOS IMOBILIARIOS S.A,SAO PAULO,12,2015,Sociedade por Acoes
35300485769,VIRAPA ADMINISTRACAO DE IMOVEIS S.A.,BARUERI,12,2015,Sociedade por Acoes
35300485777,RAVIPA INVESTIMENTOS E PARTICIPACOES S.A.,BARUERI,12,2015,Sociedade por Acoes
35300485785,SSF CONSULTORIA E ASSESSORIA S.A.,SAO PAULO,12,2015,Sociedade por Acoes
35300485793,SSF CREDITOS S.A.,SAO PAULO,12,2015,Sociedade por Acoes
