NIRE,Empresa,Município,Month,Year,Type
35601482688,"DELZAN LOGISTICA EIRELI - ""EM RECUPERACAO JUDICIAL""",SUMARE,2,2017,Grupo
35601483064,JEFER PRODUTOS SIDERURGICOS EIRELI,LEME,2,2017,Grupo
35601528459,SCARFACE INDUSTRIA E COMERCIO DE CONFECCOES EIRELI,SAO PAULO,2,2017,Grupo
35601528700,UNIAO AGROFORT MAQUINAS AGRICOLAS EIRELI,SOROCABA,2,2017,Grupo
35601545442,JOTEK BENEFICIAMENTO EM PECAS AUTOMOTIVAS EIRELI,LIMEIRA,2,2017,Grupo
35601545477,QUALITYMAQ INDUSTRIA E COMERCIO DE MAQUINAS EIRELI,LIMEIRA,2,2017,Grupo
35601549154,ANM INTERMEDIACAO DE PRESTACAO DE SERVICOS DE FERRAMENTARIA E INJECAO PLASTICA EIRELI,SAO JOSE DOS CAMPOS,2,2017,Grupo
35601549201,"MAGAZINE FERNANDES EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",UBATUBA,2,2017,Grupo
35601549227,"AGS CONSTRUTORA E INCOPORADORA EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",TAUBATE,2,2017,Grupo
35601549278,JABA EXPREX EIRELI,SAO JOSE DOS CAMPOS,2,2017,Grupo
35601556461,NOVO PEIXE IMPORTACAO E EXPORTACAO EIRELI,PIRACICABA,2,2017,Grupo
35601580370,"IRMAOS LORDELLO EIRELI. - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SANTOS,2,2017,Grupo
35601580442,ISIS-TRANSPORTES E LOCACAO EIRELI,CUBATAO,2,2017,Grupo
35601580663,GS SERVICOS DE PORTARIA EIRELI,SAO VICENTE,2,2017,Grupo
35601617923,PETROV - MATERIAIS DE CONSTRUCAO EIRELI,SAO PAULO,2,2017,Grupo
35601618211,RBLA BRINQUEDOTECA EIRELI,BARUERI,2,2017,Grupo
35601618237,NEOLIDER COMERCIO IMPORTACAO E EXPORTACAO DE ACOS EIRELI,SAO BERNARDO DO CAMPO,2,2017,Grupo
35601625021,EKOLOG GERENCIAMENTO DE RESIDUOS INDUSTRIAIS EIRELI,CAIEIRAS,2,2017,Grupo
35601629221,RENATO MARANDOLA MARILIA EIRELI,MARILIA,2,2017,Grupo
35601641948,SILO SANTA TEREZINHA ARMAZEM DE GRAOS,LUTECIA,2,2017,Grupo
35601662341,I DOS SANTOS CALCADOS E CONFECCOES EIRELI,SOROCABA,2,2017,Grupo
35601664441,MARCAL ROCHA SACCARDO EIRELI,IPUA,2,2017,Grupo
35601683527,SOUSA MONTAGENS INDUSTRIAIS EIRELI,SERTAOZINHO,2,2017,Grupo
35601686801,F.R.F. EMBALAGENS EIRELI,MOGI-GUACU,2,2017,Grupo
35601686810,GUACU CABOS INDUSTRIA E COMERCIO - EIRELI,MOGI-GUACU,2,2017,Grupo
35601691872,CEREALISTA VIEIRA BORGES EIRELI,SAO JOSE DO RIO PRETO,2,2017,Grupo
35601692224,MMKD DISTRIBUIDORA EIRELI,SOROCABA,2,2017,Grupo
35601717243,EAD BRASIL SOLUCOES EM INFORMATICA EIRELI,SAO JOSE DOS CAMPOS,2,2017,Grupo
35601725394,A.G.M EMPREITEIRA DE CONSTRUCAO CIVIL E REFORMAS EM GERAL EIRELI,FRANCO DA ROCHA,2,2017,Grupo
35601733648,OFICINA DA SAUDE ALIMENTOS EIRELI,COTIA,2,2017,Grupo
35601733834,LATINNA COMERCIO DE IMPORTACAO E EXPORTACAO EIRELI,MAUA,2,2017,Grupo
35601734024,"ALUPARFIX INDUSTRIA E COMERCIO EIRELI - ""EM RECUPERACAO JUDICIAL""",SAO CAETANO DO SUL,2,2017,Grupo
35601734245,VALENTE COMERCIO DE VEICULOS EIRELI,SAO BERNARDO DO CAMPO,2,2017,Grupo
35601734661,"PDHG ALIMENTOS E SERVICOS EIRELI ""BENS INDISPONIVEIS, PROCESSO N. 1000940-42.2019.8.26.0014""",PIRAPORA DO BOM JESUS,2,2017,Grupo
35601734725,ECN REFEICOES COLETIVAS EIRELI,SAO PAULO,2,2017,Grupo
35601735594,"LUMINANCE INDUSTRIA E COMERCIO DE ILUMINACAO EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",DIADEMA,2,2017,Grupo
35601735900,MSN ELETRONICOS EIRELI,SAO PAULO,2,2017,Grupo
35601736329,INSET CLEAN CONTROLE DE PRAGAS E SERVICOS DE APOIO EIRELI,SAO PAULO,2,2017,Grupo
35601737988,SORRISO POPULAR CLINICA ODONTOLOGICA EIRELI,SAO PAULO,2,2017,Grupo
35601740954,DIONIZIUS GREECE COMERCIO IMPORTACAO E EXPORTACAO EIRELI,SAO PAULO,2,2017,Grupo
35601741217,BECO DO BARTO RESTAURANTE EIRELI,SAO PAULO,2,2017,Grupo
35601741381,INSTITUTO DE LASER EIRELI,SAO PAULO,2,2017,Grupo
35601741390,"SHALLON IMPORTS, EXPORTS E LOGISTICA EIRELI",SAO PAULO,2,2017,Grupo
35601741438,WMP CONSULT - EIRELI,SAO PAULO,2,2017,Grupo
35601753665,SAFETY LIFE CORRETORA DE SEGUROS EIRELI,SAO PAULO,2,2017,Grupo
35601753746,MAUA HOLDING INTERMEDIACOES E PARTICIPACOES EIRELI,SAO PAULO,2,2017,Grupo
35601757865,AFV CONSULTORIA E REPRESENTACAO COMERCIAL EIRELI,BARUERI,2,2017,Grupo
35601758039,XBA FOTOGRAFIA & SERVICOS EIRELI,SAO PAULO,2,2017,Grupo
35601759060,CAYMAN DO BRASIL INFORMATICA EIRELI,SAO PAULO,2,2017,Grupo
35601765400,MERCADO E HORTIFRUT D A S EIRELI,SAO PAULO,2,2017,Grupo
35601769570,MEJ TOUR VIAGENS E TURISMO - EIRELI,SAO PAULO,2,2017,Grupo
35601769880,K@2 FITNESS TECHNOLOGY COMERCIO E SERVICOS - EIRELI,SAO PAULO,2,2017,Grupo
35601769898,A E YOUSSEF CELULARES - EIRELI,SAO PAULO,2,2017,Grupo
35601770349,ISO EXPRESS TREINAMENTO EMPRESARIAL - EIRELI,LEME,2,2017,Grupo
