NIRE,Empresa,Município,Month,Year,Type
35601397044,J.V.A PEREIRA TINTAS EIRELI,IRACEMAPOLIS,10,2016,Grupo
35601450841,L. A. FANI PRATES DEPOSITO DE BEBIDAS EIRELI,BIRIGUI,10,2016,Grupo
35601521489,JAVALI PARTICIPACOES EIRELI,INDAIATUBA,10,2016,Grupo
35601585835,BCG VESTUARIO EIRELI,SAO PAULO,10,2016,Grupo
35601585843,"LIVE INCENTIVE E PROMOCAO, INCENTIVO E RELACIONAMENTO EIRELI",BARUERI,10,2016,Grupo
35601599071,KFX POWER BRASIL EIRELI,SAO PAULO,10,2016,Grupo
35601632612,BRASIL DIESEL AUTO PECAS E SERVICOS EIRELI,SAO PAULO,10,2016,Grupo
35601632663,CABANNA PROPAGANDA EIRELI,SAO PAULO,10,2016,Grupo
35601632671,IMPACTO ASSESSORIA ADMINISTRATIVA EIRELI,SAO PAULO,10,2016,Grupo
35601632728,ADUERO EVENTOS EIRELI,EMBU-GUACU,10,2016,Grupo
35601632922,EYESHOT COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI,SAO PAULO,10,2016,Grupo
35601632957,COMERCIAL E DISTRIBUIDORA DE LEGUMES RIO SAO PAULO EIRELI,SAO PAULO,10,2016,Grupo
35601632990,A. DEL PUPO GONCALVES EIRELI,MONTE MOR,10,2016,Grupo
35601633279,ADEGA BARRIGUDINHA EIRELI,SAO PAULO,10,2016,Grupo
35601633295,K10 MULTIMARCAS EIRELI,SANTO ANDRE,10,2016,Grupo
35601633317,CASA DE CARNES KAISEN EIRELI,SAO PAULO,10,2016,Grupo
35601633325,AUTO FAVE COMERCIO DE VEICULOS EIRELI,JUNDIAI,10,2016,Grupo
35601633457,SPSONDA TECNOLOGIA DE SOLOS EIRELI,SAO PAULO,10,2016,Grupo
35601633678,HYDROSAN TECNOLOGIA EM SANEAMENTO EIRELI,SAO PAULO,10,2016,Grupo
35601633848,M&P GALASSI DECORACAO DE AMBIENTES EIRELI,SAO PAULO,10,2016,Grupo
35601633881,A & A PORTOES AUTOMATICOS EIRELI,OSASCO,10,2016,Grupo
35601633899,KAWAKAMI ARQUITETURA E CONSTRUCOES EIRELI,SAO PAULO,10,2016,Grupo
35601634062,NUCLEO DE TREINAMENTO PROFISSIONAL EIRELI,SAO PAULO,10,2016,Grupo
35601634089,ACONYX COMERCIO E SERVICOS DE ACO EIRELI,OSASCO,10,2016,Grupo
35601655639,OTICA VISAO LUX EIRELI,SAO PAULO,10,2016,Grupo
35601377809,FG BURGER EIRELI,SAO CARLOS,10,2016,Grupo
35601489348,INFRASEG SERVICOS DE MONITORAMENTO EIRELI,BARUERI,10,2016,Grupo
35601572580,PROJETEC - ENGENHARIA E MONTAGENS INDUSTRIAIS EIRELI,JAGUARIUNA,10,2016,Grupo
35601622374,LACY FILHO SEGUROS EIRELI,ITAPECERICA DA SERRA,10,2016,Grupo
35601634593,CRITICAL MASS - CONSULTORIA EMPRESARIAL EIRELI,SANTANA DE PARNAIBA,10,2016,Grupo
35601634801,TRANS MAURAO TRANSPORTES RODOVIARIOS EIRELI,SANTO ANDRE,10,2016,Grupo
35601634887,VISAO PRESTADORA DE SERVICOS - EIRELI,FERRAZ DE VASCONCELOS,10,2016,Grupo
35601634895,FOTO/STUDIO/CINE & PRODUCOES RL EIRELI,SAO PAULO,10,2016,Grupo
35601635123,CEMONT CONSTRUCOES METALICAS EIRELI,MAUA,10,2016,Grupo
35601635140,MEL CONFECCOES EIRELI,SANTO ANDRE,10,2016,Grupo
35601635158,ALTO MAR- COMERCIO DE PESCADOS EIRELI,CANANEIA,10,2016,Grupo
35601635174,FORMAVIG - CENTRO DE FORMACAO DE VIGILANTES EIRELI,OSASCO,10,2016,Grupo
35601635221,V.S. DANIELE - BARBEARIA - EIRELI,SAO PAULO,10,2016,Grupo
35601635263,CENTRO DE CONSULTORES DE NEGOCIOS EIRELI,SAO PAULO,10,2016,Grupo
35601635271,KM-DROGARIA - EIRELI,OSASCO,10,2016,Grupo
35601635310,S. R. VIDRACARIA EIRELI,OSASCO,10,2016,Grupo
35601514130,EMBUMAQ COMERCIAL DE MAQUINAS EIRELI,EMBU DAS ARTES,10,2016,Grupo
35601514229,DRACO CORTE A LASER EIRELI,SANTO ANDRE,10,2016,Grupo
35601514351,ANNA FACTURETTO SERVICOS EIRELI,SAO PAULO,10,2016,Grupo
35601521756,INTELIX TECNOLOGIA EIRELI,LIMEIRA,10,2016,Grupo
35601579916,PADRON & PAULA EIRELI,SAO PAULO,10,2016,Grupo
35601586360,E-TYGER ATACADO E COMERCIO EIRELI,SAO PAULO,10,2016,Grupo
35601603507,F.G. GROBA EMPREENDIMENTOS IMOBILIARIOS EIRELI,SUZANO,10,2016,Grupo
35601635590,MACRI COMERCIO DE MADEIRAS EIRELI,SAO PAULO,10,2016,Grupo
35601635638,STORM INDUSTRIA E COMERCIO DE ROUPAS LTDA,SAO PAULO,10,2016,Grupo
35601635662,R&L MATERIAIS DE CONSTRUCAO EM GERAL,SAO PAULO,10,2016,Grupo
35601635671,RST EVENTOS E EDUCACAO EIRELI,SAO PAULO,10,2016,Grupo
35601635689,ATO 3 COMUNICACAO & DESIGN EIRELI,SAO PAULO,10,2016,Grupo
35601635697,BELLA FIT FORNECIMENTO DE ALIMENTOS PREPARADOS - EIRELI,SAO PAULO,10,2016,Grupo
35601635701,FAMA FITNESS ESPORTES E EVENTOS EIRELI,ITAPEVI,10,2016,Grupo
35601635913,DUARTE TEAM SPORTS EIRELI,SAO PAULO,10,2016,Grupo
35601635964,FEITOSA ASSESSORIA E NEGOCIOS EIRELI,SAO PAULO,10,2016,Grupo
35601636031,BELLA DONNA CHOPERIA EIRELI,SAO PAULO,10,2016,Grupo
35601636171,PRONTO ATENDIMENTO SUPREMO EIRELI,BARUERI,10,2016,Grupo
35601636413,ACQUARIUS SISTEMAS AVANCADOS DE SERVICOS DE TERCEIRIZACAO EIRELI,SAO PAULO,10,2016,Grupo
35601636430,ANYS COMERCIO DE AVIAMENTOS EIRELI,SAO PAULO,10,2016,Grupo
35601636472,OESTE COMERCIO E REPRESENTACAO DE SUBPRODUTOS EIRELI,ESTRELA D'OESTE,10,2016,Grupo
35601636618,FLY PARTICIPACOES E EMPREENDIMENTOS - EIRELI,COTIA,10,2016,Grupo
35601651242,BETHA PROMOCIONAIS EIRELI,SAO PAULO,10,2016,Grupo
35601487183,PTM TRANSPORTADORA EIRELI,CORONEL MACEDO,10,2016,Grupo
35601508598,R.M.P. MOLINARI IMPRESSAO DIGITAL EIRELI,PRESIDENTE PRUDENTE,10,2016,Grupo
35601521993,CS - ASSET ADMINISTRACAO EMPRESARIAL - EIRELI,INDAIATUBA,10,2016,Grupo
35601540840,AGRORURAL BRASIL NUTRICAO ANIMAL EIRELI - M.E.,SAO JOSE DO RIO PRETO,10,2016,Grupo
35601577573,"PIRO SOLUCOES LOGISTICAS E TRANSPORTES EIRELI ""EM RECUPERACAO JUDICIAL""",SOROCABA,10,2016,Grupo
35601577603,"MAXX SAUDE REPRESENTACAO COMERCIAL EIRELI - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL"".",CAPELA DO ALTO,10,2016,Grupo
35601577646,CONSTRUTORA GOMES DE SOUZA SOROCABA EIRELI,SOROCABA,10,2016,Grupo
35601577875,FACILITY SERVICOS EMPRESARIAIS EIRELI,IPERO,10,2016,Grupo
35601594303,GM PROMO EVENTOS EIRELI,SAO PAULO,10,2016,Grupo
35601594401,J A BRAZ TRANSPORTES EIRELI,GUARULHOS,10,2016,Grupo
35601602756,LEONARDO BAYERLEIN DOMINGUEZ PARTICIPACOES - EIRELI,SAO PAULO,10,2016,Grupo
35601603191,BARCINSKI COMUNICACAO E CONTEUDO ON LINE EIRELI,SAO PAULO,10,2016,Grupo
35601604554,SM2 CONSULTORIA EMPRESARIAL E PESSOAL- EIRELI,SAO PAULO,10,2016,Grupo
35601611721,SEGMENTO TURISMO PROMOCIONAL - EIRELI,SAO PAULO,10,2016,Grupo
35601611861,COTEPI - EQUIPAMENTOS DE PROTECAO INDIVIDUAL EIRELI,COTIA,10,2016,Grupo
35601625764,SANTA FE PLANOS FUNERARIOS EIRELI,DIADEMA,10,2016,Grupo
35601640330,WHITE VISION OFTALMOLOGIA EIRELI,GUARULHOS,10,2016,Grupo
35601651528,NORTE VANS E UTILITARIOS COMERCIO DE VEICULOS EIRELI,SAO PAULO,10,2016,Grupo
35601651617,G L BOSSO INFORMATICA EIRELI,SAO PAULO,10,2016,Grupo
35601651692,LUIZ CRUZ ADMINISTRADORA E CORRETORA DE SEGUROS EIRELI,SAO PAULO,10,2016,Grupo
35601651706,MI PASION MODA INTIMA E-COMMERCE EIRELI,SANTO ANDRE,10,2016,Grupo
35601651773,COLEGIO BELAS ARTES EIRELI,ITANHAEM,10,2016,Grupo
35601651811,GNOSE CONSULTORIA DE SEGUROS - EIRELI.,SANTANA DE PARNAIBA,10,2016,Grupo
35601652061,RCS MECANICA ELETRICA EIRELI,SOROCABA,10,2016,Grupo
35601652231,FABIANO AL MAKUL PROJETOS ARTISTICOS EIRELI,SAO PAULO,10,2016,Grupo
35601652265,VISTA COWORKING - EIRELI,SAO PAULO,10,2016,Grupo
35601652273,LEANDRO SOUSA MARIOTTO - EIRELI,OSASCO,10,2016,Grupo
35601652320,IMOBILIARIA SARABEJA - EIRELI,SAO PAULO,10,2016,Grupo
35601652338,ACADEMIA DO CORPO INSTITUTO DE BELEZA EIRELI,GUARULHOS,10,2016,Grupo
35601652371,W.J. REPRESENTACAO DE PRODUTOS DE PERFUMARIA EIRELI,SAO PAULO,10,2016,Grupo
35601652508,ROTOVAC INDUSTRIA E COMERCIO DE PLASTICOS EIRELI,SAO BERNARDO DO CAMPO,10,2016,Grupo
35601652516,"BARRETO INTERMEDIACOES, PECAS, SERVICOS AUTOMOTIVOS E TRANSPORTES EIRELI",SAO PAULO,10,2016,Grupo
35601652524,N.E.B. - NUCLEO EDUCACIONAL BILINGUE EIRELI,INDAIATUBA,10,2016,Grupo
35601652699,TAPECARIA PINHO - EIRELI,SAO PAULO,10,2016,Grupo
35601652796,BASILIO CONSULTORIA ASSOCIADOS EIRELI,POMPEIA,10,2016,Grupo
35601652826,FERMEC COMERCIO DE FERRAMENTAS EIRELI,SAO PAULO,10,2016,Grupo
35601652931,"M W K COMERCIO, INDUSTRIA, IMPORTACAO E EXPORTACAO EIRELI",SAO PAULO,10,2016,Grupo
35601652940,DYANE BENEDICTIS EIRELI,SANTANA DE PARNAIBA,10,2016,Grupo
35601653334,ALE.BERTOLDO TRANPORTES EIRELI,SAO PAULO,10,2016,Grupo
35601653351,VIACAO ALTAFINI EIRELI,SAO PAULO,10,2016,Grupo
35601653458,RASPADORA L&S EIRELI,CARAPICUIBA,10,2016,Grupo
35601653521,PURI AZUL - SOLUCOES AMBIENTAIS EIRELI,SAO PAULO,10,2016,Grupo
35601653571,FORT CORPORATIVO COMERCIAL EIRELI,SAO PAULO,10,2016,Grupo
35601653822,MYLTEX REPRESENTACOES COMERCIAIS EIRELI,SAO PAULO,10,2016,Grupo
35601653857,CASA GERIATRICA SAO CAETANO EIRELI,SAO CAETANO DO SUL,10,2016,Grupo
35601426982,HARAS MAITAN - EIRELI,SANTA CRUZ DO RIO PARDO,10,2016,Grupo
35601438018,AMS COMERCIAL EIRELI,PRAIA GRANDE,10,2016,Grupo
35601451197,SANTA HELENA AGRICOLA - EIRELI,JOSE BONIFACIO,10,2016,Grupo
35601522027,CIN - CENTRO DE INFORMATICA E IDIOMAS DA NETWORK EIRELI,SUMARE,10,2016,Grupo
35601586815,MN COMERCIO VAREJISTA DE DOCES EIRELI,SANTO ANDRE,10,2016,Grupo
35601586840,OMEGA SOLUCOES GERAIS EIRELI,SAO BERNARDO DO CAMPO,10,2016,Grupo
35601601172,L T BRANDS EIRELI,SAO PAULO,10,2016,Grupo
35601630822,HJ IDEA EIRELI,SAO PAULO,10,2016,Grupo
35601646940,NATUFIBRAS COMERCIO DE SUPLEMENTOS EIRELI,SAO PAULO,10,2016,Grupo
35601647202,MYCONT CONSULTORIA CONTABIL EIRELI,SAO PAULO,10,2016,Grupo
35601647318,NEON COMERCIAL - ELETRICA E ILUMINACAO EIRELI,SAO SEBASTIAO,10,2016,Grupo
35601647351,JEFFERSON PERFECTO FORNOS EVENTOS,SAO PAULO,10,2016,Grupo
35601653946,CONSTRUPOLLO EIRELI,SAO PAULO,10,2016,Grupo
35601654179,"QUALY COMERCIO, IMPORTACAO E EXPORTACAO DE ARTIGOS PARA SAUDE - EIRELI",SAO PAULO,10,2016,Grupo
35601654209,PUNTER - SOLUCOES EMPRESARIAIS EIRELI,SANTO ANDRE,10,2016,Grupo
35601654233,ALBERT KATRI EIRELI,SAO PAULO,10,2016,Grupo
35601654471,I.J. NOGUEIRA TRANSPORTES EIRELI,SERTAOZINHO,10,2016,Grupo
35601654519,"GRK 002 BAR, CAFE E RESTAURANTE EIRELI",SAO PAULO,10,2016,Grupo
35601654586,LM KAMURA TRANSPORTES - EIRELI,SAO PAULO,10,2016,Grupo
35601654594,ALGO MAIS LAVANDERIA INDUSTRIAL E HIGIENIZACAO DE TEXTEIS EIRELI,PIRACICABA,10,2016,Grupo
35601654624,NETUNO AQUARIUM PEIXES ORNAMENTAIS EIRELI,SAO PAULO,10,2016,Grupo
35601654632,JAVALI DIGITAL COMUNICACAO E PUBLICIDADE EIRELI,SAO PAULO,10,2016,Grupo
35601654870,ASCM7 INTELIGENCIA CONTABIL EIRELI,SAO PAULO,10,2016,Grupo
35601654926,HEMOSYSTEM COMERCIO E SERVICOS EIRELI,SAO PAULO,10,2016,Grupo
35601655078,ITALIAN SMILE EIRELI,ITAPECERICA DA SERRA,10,2016,Grupo
35601655213,DUDA FARMA COMERCIO VAREJISTA DE COSMETICOS E PRODUTOS FARMACEUTICOS EIRELI,SAO PAULO,10,2016,Grupo
35601655361,ACESSORIOS DA BELEZA COSMETICOS E PERFUMARIA - EIRELI,SAO PAULO,10,2016,Grupo
35601655451,FORTPECAS COMERCIO E REPRESENTACAO COMERCIAL DE PECAS EIRELI,CERQUILHO,10,2016,Grupo
35601522272,FECALEO COMERCIO DE UTILIDADES DOMESTICAS EIRELI,CAMPINAS,10,2016,Grupo
35601544861,LP INDUSTRIA E COMERCIO DE ARTEFATOS PLASTICOS EIRELI,LIMEIRA,10,2016,Grupo
35601573420,IMOLA BAR E RESTAURANTE EIRELI,CAMPINAS,10,2016,Grupo
35601647750,OPUS PNEUS IMPORTACAO E EXPORTACAO EIRELI,SANTANA DE PARNAIBA,10,2016,Grupo
35601655736,MEGA SERVICE COMERCIO DE MATERIAIS ELETRICOS EIRELI,SAO PAULO,10,2016,Grupo
35601655795,TECNOCERT COMERCIO DE EQUIPAMENTOS ELETRONICOS EIRELI,SAO PAULO,10,2016,Grupo
35601655809,SKN PRIME CONTABILIDADE E GESTAO EMPRESARIAL EIRELI,SAO PAULO,10,2016,Grupo
35601655841,MANFFIM SERVICOS DE APOIO ADMINISTRATIVO EIRELI,SAO PAULO,10,2016,Grupo
35601668889,QUALICARGO TRANSPORTES E LOGISTICA EIRELI,SAO PAULO,10,2016,Grupo
35601668901,WOODTEC INDUSTRIA E COMERCIO DE MADEIRAS EIRELI,GUARULHOS,10,2016,Grupo
35601522272,FECALEO COMERCIO DE UTILIDADES DOMESTICAS EIRELI,CAMPINAS,10,2016,Grupo
35601544861,LP INDUSTRIA E COMERCIO DE ARTEFATOS PLASTICOS EIRELI,LIMEIRA,10,2016,Grupo
35601573420,IMOLA BAR E RESTAURANTE EIRELI,CAMPINAS,10,2016,Grupo
35601647750,OPUS PNEUS IMPORTACAO E EXPORTACAO EIRELI,SANTANA DE PARNAIBA,10,2016,Grupo
35601655736,MEGA SERVICE COMERCIO DE MATERIAIS ELETRICOS EIRELI,SAO PAULO,10,2016,Grupo
35601655795,TECNOCERT COMERCIO DE EQUIPAMENTOS ELETRONICOS EIRELI,SAO PAULO,10,2016,Grupo
35601655809,SKN PRIME CONTABILIDADE E GESTAO EMPRESARIAL EIRELI,SAO PAULO,10,2016,Grupo
35601655841,MANFFIM SERVICOS DE APOIO ADMINISTRATIVO EIRELI,SAO PAULO,10,2016,Grupo
35601668889,QUALICARGO TRANSPORTES E LOGISTICA EIRELI,SAO PAULO,10,2016,Grupo
35601668901,WOODTEC INDUSTRIA E COMERCIO DE MADEIRAS EIRELI,GUARULHOS,10,2016,Grupo
35300495870,CITYPRES TRANSPORTES S.A.,GUARULHOS,10,2016,Sociedade por Acoes
35300495888,FILGUEIRAS ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,10,2016,Sociedade por Acoes
35300495896,GWK GESTAO DE PROPRIEDADE INDUSTRIAL S.A.,SAO PAULO,10,2016,Sociedade por Acoes
35300495900,REC 2016 EMPREENDIMENTOS E PARTICIPACOES VI S.A,SAO PAULO,10,2016,Sociedade por Acoes
35300495918,PS2D ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,10,2016,Sociedade por Acoes
35300495926,MEDIA ONE ENTRETENIMENTO MOVEL S.A,SAO JOSE DO RIO PRETO,10,2016,Sociedade por Acoes
35300495934,PAGSEGURO INTERNET INSTITUICAO DE PAGAMENTO S.A.,SAO PAULO,10,2016,Sociedade por Acoes
35300495942,FAZEN DISTRIBUICAO DE PRODUTOS AGROPECUARIOS S.A.,VINHEDO,10,2016,Sociedade por Acoes
