NIRE,Empresa,Município,Month,Year,Type
35300176022,HONDA LEASING S/A - ARRENDAMENTO MERCANTIL,SAO CAETANO DO SUL,2,2000,Sociedade por Acoes
35300176031,E SAFETRANSFER,SAO PAULO,2,2000,Sociedade por Acoes
35300176049,AGRO PECUARIA LOTUS S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176057,TELCON FIOS E CABOS PARA TELECOMUNICACOES S.A.,SOROCABA,2,2000,Sociedade por Acoes
35300176065,CARIBERSA DO BRASIL S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176073,ZAP S.A. INTERNET,SAO PAULO,2,2000,Sociedade por Acoes
35300176081,SISCARD DO BRASIL S/A,BARUERI,2,2000,Sociedade por Acoes
35300176090,U-NEAR S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176103,AZENGLEVER INDUSTRIA E COMERCIO S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176111,HEALTHLINK S.A.,BARUERI,2,2000,Sociedade por Acoes
35300176120,RODOVIARIO TCB S/A.,EMBU DAS ARTES,2,2000,Sociedade por Acoes
35300176138,INVEST.NET PARTICIPACOES S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176146,OVERMARS PARTICIPACOES S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176154,DECIDIR.COM BRASIL S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176162,GLOBENERGY S/A,SANTANA DE PARNAIBA,2,2000,Sociedade por Acoes
35300176171,E-BIT TECNOLOGIA EM MARKETING S.A.,ITATIBA,2,2000,Sociedade por Acoes
35300176189,MESUM EMPREENDIMENTOS S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176197,SHO PLAY TELECOMUNICACOES S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176201,ICONEXA S.A,SAO PAULO,2,2000,Sociedade por Acoes
35300176219,BEFRIENDS S/A,SAO PAULO,2,2000,Sociedade por Acoes
35300176227,BANCO HONDA S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176235,CONCIMA ALPHA EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176243,USIMINAS PARTICIPACOES E LOGISTICA S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176251,DSP-ADMINISTRACAO DE BENS IMOVEIS E PARTICIPACOES S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176260,C.E.P - COMPANHIA DE EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,2,2000,Sociedade por Acoes
35300176278,KA 2 LAUNDRY SERVICES S.A.,JAGUARIUNA,2,2000,Sociedade por Acoes
35300176294,GUB PARTICIPACOES S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176308,GALO LICENCIAMENTO S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176316,WGS ADMINISTRACAO E CONSTRUCOES S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176324,PRIMA TECH S/A,SAO PAULO,2,2000,Sociedade por Acoes
35300176332,CR KUME S/A,SAO PAULO,2,2000,Sociedade por Acoes
35300176341,MUNDO AZUL PARTICIPACOES S/A,SAO PAULO,2,2000,Sociedade por Acoes
35300176359,DE ANTONI S/A MAQUINAS E EQUIPAMENTOS AGRICOLAS,,2,2000,Sociedade por Acoes
35300176367,ZCORP S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176375,BIGPAR S/A,TATUI,2,2000,Sociedade por Acoes
35300176383,SIPEG-AGROINDUSTRIAL DO BRASIL S.A.,CAMPINAS,2,2000,Sociedade por Acoes
35300176391,PONTOSOFTWARE S.A.,BARUERI,2,2000,Sociedade por Acoes
35300176405,RAFARD INDUSTRIA E COMERCIO S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176413,COMAFAL COMERCIO-EMPREENDIMENTOS E PARTICIPACOES S/A,SAO CAETANO DO SUL,2,2000,Sociedade por Acoes
35300176421,HELICENTRO SAO PAULO S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176430,KERSAN PARTICIPACOES S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176448,CALTABIANO PARTICIPACOES S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176456,LEWISTON ESTACIONAMENTOS S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176464,IDEIAS PARTICIPACOES S/A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176472,GILROS PARTICIPACOES S.A.,VALINHOS,2,2000,Sociedade por Acoes
35300176481,"CETELEM BRASIL S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO.",BARUERI,2,2000,Sociedade por Acoes
35300176499,CYBERACTIVE PRODUCOES E TELEMARKETING S/A,BARUERI,2,2000,Sociedade por Acoes
35300176502,IMPEX INTERATIVA S/A,SAO PAULO,2,2000,Sociedade por Acoes
35300176511,PROPAY S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176529,ESSENCIS INCINERACAO S/A,TABOAO DA SERRA,2,2000,Sociedade por Acoes
35300176537,COMPANHIA BRASILEIRA DE INTERNET,SAO PAULO,2,2000,Sociedade por Acoes
35300176553,SKAGIT PARTICIPACOES S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176561,SOGUIMA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176570,ETIANE PARTICIPACOES S.A,SAO PAULO,2,2000,Sociedade por Acoes
35300176588,TOLSA PARTICIPACOES S.A.,SAO PAULO,2,2000,Sociedade por Acoes
35300176596,SEUTIME S.A,BARUERI,2,2000,Sociedade por Acoes
35300176600,A SANTISTA SOCIEDADE ANONIMA.,SANTOS,2,2000,Sociedade por Acoes
35300176618,QUALITYFOUR TECHNOLOGIES S/A,SAO PAULO,2,2000,Sociedade por Acoes
35300176626,CEISA COMPANHIA DE EMPREENDIMENTOS IMOBILIARIOS.,SAO PAULO,2,2000,Sociedade por Acoes
35300176634,RIMET EMPREENDIMENTOS INDUSTRIAIS E COMERCIAIS S.A.,,2,2000,Sociedade por Acoes
35400049022,COOPERATIVA EDUCACIONAL DE LENCOIS PAULISTA - COPERELP,LENCOIS PAULISTA,2,2000,Cooperativa
35400049031,COOPERVEST BAURU-COOPERATIVA DE TRABALHO EM VESTUARIO DE BAURU.,BAURU,2,2000,Cooperativa
35400054727,COOPERATIVA AUTOGESTIONARIA DE PRODUCAO EM METALURGIA HIDRO-PHOENIX C.A.P.M.H.P,VOTORANTIM,2,2000,Cooperativa
35400060026,GLOBAL OP COOPERATIVA DE TRABALHO MULTIPLO.,ASSIS,2,2000,Cooperativa
35400060425,COOPERATIVA DE SERVICOS MULTIPLOS NOVA ESPERANCA,TAUBATE,2,2000,Cooperativa
35400060743,ENGECOOPER COOPERATIVA DE TRABALHO-MULTI PROFISSIONAL DE ASSESSORIA TECNICA ESPECIALIZADO DE ARQUITETOS E ENGENHEI,SANTOS,2,2000,Cooperativa
35400060751,UNIAO DE EVENTOS - COOPERATIVA DE TRABALHOS NA AREA DE PROMOCAO E EVENTOS,BARUERI,2,2000,Cooperativa
35400060760,COOPERATIVA DE TRABALHO DOS MULTI PROFISSIONAIS DE CONDOMINIO EM EDIFICIO DO ESTADO DE SAO PAULO COOPERCOND,SAO PAULO,2,2000,Cooperativa
35400060778,COOPERATIVA DOS TRABALHADORES EM FISIOTERAPIA FISIO CARE,SAO PAULO,2,2000,Cooperativa
35400060786,COOPERDOMUS COOPERATIVA HABITACIONAL,SAO PAULO,2,2000,Cooperativa
35400061537,COOPERATI COOP.TRAB.TRANSP.RODOV.AUTONOMOS DE TRANSP.PUBLICO E PRIV.DOS USUARIOS E CONDUT. DE ATIBAIA E REGIAO,ATIBAIA,2,2000,Cooperativa
35400061553,COOPERATIVA DOS PRODUTORES DE PALHAS E LAS DE ACO RELUZIR,SAO PAULO,2,2000,Cooperativa
35400061570,"COOPER KOL - COOPER DE TRAB DE PROF EDUCADORES, INSTR, E FORMADORES PARA ENT ASSOC, ASSIST, SOLID E DO TERC SETOR.",SAO PAULO,2,2000,Cooperativa
35400061588,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DA AREA DE SAUDE - COOPERACAO,SAO PAULO,2,2000,Cooperativa
35400061596,COOPTI - COOPERATIVA DE TRABALAHO DOS PROFISSIONAIS EM IDIOMAS,SAO PAULO,2,2000,Cooperativa
