NIRE,Empresa,Município,Month,Year,Type
35300312627,FLORESTAL SANTA MARIA S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300312635,PRATA EMPREENDIMENTOS IMOBILIARIOS E CONSTRUCAO CIVIL SALTO S/A,SALTO,1,2004,Sociedade por Acoes
35300312643,"ENGENHO ADMINISTRACAO, EMPREENDIMENTOS, TECNOLOGIA E PARTICIPACOES S.A.",SAO PAULO,1,2004,Sociedade por Acoes
35300312651,FUN GENERATION S/A,POA,1,2004,Sociedade por Acoes
35300312660,REALESTE PARTICIPACOES S.A.,SAO BERNARDO DO CAMPO,1,2004,Sociedade por Acoes
35300312678,COGEME DO BRASIL S/A.,CABREUVA,1,2004,Sociedade por Acoes
35300312686,C.P.P. COMERCIO E EMPREENDIMENTOS S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300312694,MAKOL EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312708,IMOVEIS E ADMINISTRACAO OMAR MAKSOUD S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312716,CPFL COMERCIALIZACAO BRASIL S.A,CAMPINAS,1,2004,Sociedade por Acoes
35300312724,IMAK PARTICIPACOES S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300312732,CONFIDENCE TURISMO S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312741,AEROPAR PARTICIPACOES S.A,SAO BERNARDO DO CAMPO,1,2004,Sociedade por Acoes
35300312759,FILIZOLA COMERCIO E PARTICIPACOES S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312767,JULI PARTICIPACOES S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312775,J. MENDONCA AGRICOLA S/A.,ORLANDIA,1,2004,Sociedade por Acoes
35300312783,NOROESTE AGROINDUSTRIAL S.A.,SAO JOSE DO RIO PRETO,1,2004,Sociedade por Acoes
35300312791,RIO PETROPOLES - EMPREENDIMENTOS E PARTICIPACOES S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300312805,RAJ NEGOCIOS IMOBILIARIOS E PARTICIPACOES S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300312813,ZEPPINI INDUSTRIAL E COMERCIAL S.A.,SAO BERNARDO DO CAMPO,1,2004,Sociedade por Acoes
35300312821,BANKTRADE AGRICOLA IMPORTADORA E EXPORTADORA S/A,BARUERI,1,2004,Sociedade por Acoes
35300312830,LOUVESAN SERVICOS DE SANEAMENTO BASICO S/A.,LOUVEIRA,1,2004,Sociedade por Acoes
35300312848,NARVIK PARTICIPACOES S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312856,GUIRAPONGA AGROPECUARIA S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312864,ITACARE PARTICIPACOES S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312872,ECCO EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312881,NOVA POSA S/A. ADMINISTRACAO E PARTICIPACOES,PIRACICABA,1,2004,Sociedade por Acoes
35300312899,NOVA PRIMA PARTICIPACOES S/A.,PIRACICABA,1,2004,Sociedade por Acoes
35300312902,TELECOM NET S/A. LOGISTICA DIGITAL,BARUERI,1,2004,Sociedade por Acoes
35300312911,MAIS DISTRIBUIDORA DE VEICULOS S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300312929,AGROARTE EMPRESA AGRICOLA S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312937,MICROPRESS S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300312945,FAIR PARTICIPACOES S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300312953,"LIVRARIA CULTURA S/A - ""EM RECUPERACAO JUDICIAL"".",SAO PAULO,1,2004,Sociedade por Acoes
35300312961,TAMBAU IMOVEIS E PARTICIPACOES S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300312970,TAM EMPREENDIMENTOS E PARTICIPACOES S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300312988,ITAUSAGA CORRETORA DE SEGUROS S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300312996,TPA SECURITIZADORA S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300313003,LEVEL UP! INTERACTIVE S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300313011,IPLF HOLDING S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300313020,VILA GUILHERME PARTICIPACOES S.A.,JUNDIAI,1,2004,Sociedade por Acoes
35300313062,STAM TRANSPORTES S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300313071,SUPERMERCADOS LAVAPES S/A,MOGI-MIRIM,1,2004,Sociedade por Acoes
35300313089,"S.A.L. AGROPECUARIA S/A - ""EM RECUPERACAO JUDICIAL""",BOITUVA,1,2004,Sociedade por Acoes
35300313097,ENGRAPLAST INDISTRIA E COMERCIO DE PLATICOS S/A,JAGUARIUNA,1,2004,Sociedade por Acoes
35300313101,"AGRAL S/A AGRICOLA ARACANGUA - ""EM RECUPERACAO JUDICIAL""",SANTO ANTONIO DO ARACANGUA,1,2004,Sociedade por Acoes
35300313119,CIA AGRICOLA LAGOA BONITA,ITABERA,1,2004,Sociedade por Acoes
35300313127,SAGA HOLDING S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300313135,EQUINIX DO BRASIL SOLUCOES DE TECNOLOGIA EM INFORMATICA S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300313143,DUOSKAN EMPREENDIMENTOS E PARTICIPACOES S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300313151,SAFRA SEGUROS GERAIS S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300313160,OMEGA SPE EMPREENDIMENTOS IMOBILIARIOS S/A.,SAO PAULO,1,2004,Sociedade por Acoes
35300313178,AES TIETE EMPREENDIMENTOS S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300313186,AES TIETE PARTICIPACOES S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300313194,AES DRANSGAS EMPREENDIMENTOS S.A,SAO PAULO,1,2004,Sociedade por Acoes
35300313208,PETROM - PETROQUIMICA MOGI DAS CRUZES S.A.,MOGI DAS CRUZES,1,2004,Sociedade por Acoes
35300313216,VOTORANTIM S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300313224,CERES COMERCIAL DE RESIDUOS S/A.,VARZEA PAULISTA,1,2004,Sociedade por Acoes
35300313232,MASA PARTICIPACOES E INVESTIMENTOS EM MEIO AMBIENTE S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300313241,ORGANON TECNOLOGIA APLICADA S.A OTS,LORENA,1,2004,Sociedade por Acoes
35300313259,SYMBOL TECHOLOGIES DO BRASIL S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300313267,NORPAR PARTICIPACOES S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300313275,LA TERMOPLASTIC F.B.M S/A,SOROCABA,1,2004,Sociedade por Acoes
35300313283,CERVEJARIA PETROPOLIS S/A,BOITUVA,1,2004,Sociedade por Acoes
35300314573,COMPANHIA PARA DESENVOLVIMENTO DE INFRA-ESTRUTURA - EM LIQUIDACAO,SAO PAULO,1,2004,Sociedade por Acoes
35300314743,UVCC ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,1,2004,Sociedade por Acoes
35300314751,SANTANDER BANESPA COMPANHIA DE ARRENDAMENTO MERCANTIL,,1,2004,Sociedade por Acoes
35300315146,PASSOS PARTICIPACOES S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300315197,MALTA CLEYTON DO BRASIL S.A.,SAO JOAQUIM DA BARRA,1,2004,Sociedade por Acoes
35300315413,PROJETO ALFA - ALIANCA DE LABORATORIOS DE FERTILIZACAO ASSISTIDA S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300315588,ZURICH SANTANDER BRASIL SEGUROS S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300316894,RIO CONGO EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,1,2004,Sociedade por Acoes
35300318536,ELETROVENTO S.A.,MAIRINQUE,1,2004,Sociedade por Acoes
35300320450,COTIM LOCACAO DE MAQUINAS E EQUIPAMENTOS S.A,VARZEA PAULISTA,1,2004,Sociedade por Acoes
35400049642,COOMATER - COOPERATIVA DE PRODUCAO INDUSTRIAL,BOREBI,1,2004,Cooperativa
35400073951,COOPER-MAIRI COOPERATIVA DE TRABALHO DE TRANSPORTE DE PASSAGEIROS DE MAIRIPORA,MAIRIPORA,1,2004,Cooperativa
35400076038,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS AUTONOMOS DE SERVICOSDE TRANSPORTE DE CARGA LOGISTICAS E ARMAZENAMENTO,SUZANO,1,2004,Cooperativa
35400076054,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DA AREA DE TRANSPORTES DO BRASIL.,PAULINIA,1,2004,Cooperativa
35400076062,COOPER - PROMOVEN COOPERATIVA DE PROFISSIONAIS NA AREA DE VENDAS E EVENTOS,SAO PAULO,1,2004,Cooperativa
35400076071,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS EM CONDOMINIOS PORTARIAS RECEPCAO ATENDIMENTO MANUTENCAO E APOIO,SAO PAULO,1,2004,Cooperativa
35400076089,COOPERATIVA DE TRABALHO DE ENTREGAS EXPRESSAS,SAO PAULO,1,2004,Cooperativa
35400076097,ACAO - COOPERATIVA DOS PROFISSIONAIS EM EDUCACAO,SAO PAULO,1,2004,Cooperativa
35400076101,COOPERATIVA DE TRANSPORTE PORTAL,GUARULHOS,1,2004,Cooperativa
35400076119,COOPERATIVA DE PROFISSIONAIS NA AREA DE SERVICOS DE LIMPEZA,DIADEMA,1,2004,Cooperativa
35400076127,COOPERATIVA DE PRODUCAO DOS TRABALHADORES DO CENTRO DE TRATAMENTO DE RESIDUOS SOLIDOS YPORANGA,BRAGANCA PAULISTA,1,2004,Cooperativa
35400076135,COOPERATIVA DOS SALVA VIDAS DO ESTADO DE SAO PAULO,SAO PAULO,1,2004,Cooperativa
35400076143,COOPTRI-COOPERATIVA MISTA DE TRABALHOS INTEGRADOS LTDA,POA,1,2004,Cooperativa
35400076291,HUMANITA COOPER-COOPERATIVA DE TRABALHO CAPTACAO E DESENVOLVIMENTO HUMANO PARA A PRESTACAO DE SERVICOS,SAO PAULO,1,2004,Cooperativa
35400076305,ENGECOOP COOPERATIVA DE ENGENHARIA E PROFISSIONAIS DA CONTRUCAO CIVIL,SAO PAULO,1,2004,Cooperativa
35400076488,COOPSUPORTE - COOPERATIVA DE TRABALHO DE SERVICO NA AREA DE TRANSPORTE,SAO PAULO,1,2004,Cooperativa
35400076712,COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES DE LEITE DO BAIXO TIETE-SP,BIRIGUI,1,2004,Cooperativa
35400076810,UNIMED OS BANDEIRANTES COOPERATIVA DE TRABALHO MEDICO,ITATIBA,1,2004,Cooperativa
35500038723,CONSORCIO CAMARGO CORREA/AQUAMED,SAO PAULO,1,2004,Consorcio
35500038740,CONSORCIO REDE DE DADOS INTEGRACAO PG 44,BARUERI,1,2004,Consorcio
35500038758,CONSORCIO UNION - KOBLITZ,SAO PAULO,1,2004,Consorcio
35500038766,CONSORCIO RESIDENCIAL DA BARRA,SAO PAULO,1,2004,Consorcio
35500038774,CONSORCIO ACCENTURE,SAO PAULO,1,2004,Consorcio
35500038782,CONSORCIO EGYPT/ENPAVI,SAO PAULO,1,2004,Consorcio
35500038791,CONSORCIO SIEMENS - GRANTEL - 005/03,SAO PAULO,1,2004,Consorcio
35500038804,CONSORCIO RESIDENCIAL PEIXOTO GOMIDE,SAO PAULO,1,2004,Consorcio
35500040680,CONSORCIO GOCIL FIT,SAO CAETANO DO SUL,1,2004,Consorcio
35500038723,CONSORCIO CAMARGO CORREA/AQUAMED,SAO PAULO,1,2004,Consorcio
35500038740,CONSORCIO REDE DE DADOS INTEGRACAO PG 44,BARUERI,1,2004,Consorcio
35500038758,CONSORCIO UNION - KOBLITZ,SAO PAULO,1,2004,Consorcio
35500038766,CONSORCIO RESIDENCIAL DA BARRA,SAO PAULO,1,2004,Consorcio
35500038774,CONSORCIO ACCENTURE,SAO PAULO,1,2004,Consorcio
35500038782,CONSORCIO EGYPT/ENPAVI,SAO PAULO,1,2004,Consorcio
35500038791,CONSORCIO SIEMENS - GRANTEL - 005/03,SAO PAULO,1,2004,Consorcio
35500038804,CONSORCIO RESIDENCIAL PEIXOTO GOMIDE,SAO PAULO,1,2004,Consorcio
35500040680,CONSORCIO GOCIL FIT,SAO CAETANO DO SUL,1,2004,Consorcio
35500038707,IMPREGILO ITALIA CONCESSIONI S.P.A,SAO PAULO,1,2004,Empresa Estrangeira
35500038707,IMPREGILO ITALIA CONCESSIONI S.P.A,SAO PAULO,1,2004,Empresa Estrangeira
35500038731,CONSORICIO LOGOS - BOUCINHAS,SAO PAULO,1,2004,Outros
35500038812,COSORCIO NOVO GRAJAU,OSASCO,1,2004,Outros
35500038731,CONSORICIO LOGOS - BOUCINHAS,SAO PAULO,1,2004,Outros
35500038812,COSORCIO NOVO GRAJAU,OSASCO,1,2004,Outros
35119176300,ANDRE NASCIMENTO CONSTRUCOES E SERVICOS,MONTE ALTO,1,2004,Empresario
35119176318,LEANDRO APARECIDO LEAL ALVES ACESSORIOS,SERTÃOZINHO,1,2004,Empresario
35119176326,SEBASTIAO DE AVILA NASCIMENTO,RIBEIRÃO PRETO,1,2004,Empresario
35119176334,MARCOS MARUNO,RIBEIRÃO PRETO,1,2004,Empresario
35119176342,OSWALDO ALAO,RIBEIRÃO PRETO,1,2004,Empresario
35119176351,REJANE COLPAERT HALT,RIBEIRÃO PRETO,1,2004,Empresario
35119176369,AGNALDO HONORIO RIBEIRO,BATATAIS,1,2004,Empresario
35119176377,ANA CLAUDIA DE SOUZA ALVES,CRAVINHOS,1,2004,Empresario
35119176385,ZENAIDE DOS SANTOS LEAL,RIBEIRÃO PRETO,1,2004,Empresario
35119176393,MARA LUCIA SIMAO UEDE FERRAZ,RIBEIRÃO PRETO,1,2004,Empresario
35119176407,MARCOS CABRERA MILIOTTI,RIBEIRÃO PRETO,1,2004,Empresario
35119176415,WALDIVINA MAIA DE ARAUJO,RIBEIRÃO PRETO,1,2004,Empresario
35119176423,EDIMON FERREIRA LEMOS,RIBEIRÃO PRETO,1,2004,Empresario
