NIRE,Empresa,Município,Month,Year,Type
35300194977,HANGAR SANTA FE S/A,SAO PAULO,3,2003,Sociedade por Acoes
35300194985,J.J PARTICIPACOES E EMPREENDIMENTOS S/A,SAO PAULO,3,2003,Sociedade por Acoes
35300194993,RIO NEGRO PARTICIPACOES S.A,SAO PAULO,3,2003,Sociedade por Acoes
35300195001,SANTALUCIA S/A,BARUERI,3,2003,Sociedade por Acoes
35300195019,GENESIS DESENVOLVIMENTO IMOBILIARIO S.A,BARUERI,3,2003,Sociedade por Acoes
35300195027,GENESIS EMPREENDIMENTOS S/A,BARUERI,3,2003,Sociedade por Acoes
35300195035,COMPANHIA DE NADAI DE ALIMENTACAO E SERVICOS.,SANTO ANDRE,3,2003,Sociedade por Acoes
35300195043,AGROPECUARIA SANTO ANTONIO DO AGUDO S/A,ORLANDIA,3,2003,Sociedade por Acoes
35300195051,COMPEC COMPANHIA PAULISTA DE ENGENHARIA E CONSTRUCOES.,SAO PAULO,3,2003,Sociedade por Acoes
35300195060,AGROPECUARIA BREJINHO DO AGUDO S/A,ORLANDIA,3,2003,Sociedade por Acoes
35300195078,AGROPECUARIA NOVA FAZENDA AGUDO S.A,ORLANDIA,3,2003,Sociedade por Acoes
35300195086,COMECIAL Y. T. S/A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195094,SOCIEDADE RESIDENCIAL SAO PAULO HUM S/A,SAO PAULO,3,2003,Sociedade por Acoes
35300195108,WELLNESS EMPREENDIMENTOS S.A.,BARUERI,3,2003,Sociedade por Acoes
35300195116,CAPITAL TRANSPORTES URBANOS S/A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195124,L&G - LINKER STOCK SAO PAULO NEGOCIOS E PARTICIPACOES S/A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195132,GPS PLANEJAMENTO FINANCEIRO S/A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195141,ORDO SQUARE COMPANY S/A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195159,CELUCAT S/A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195167,JCDECAUX SAO PAULO S/A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195175,LINKWARE INFORMATICA S/A.,BARUERI,3,2003,Sociedade por Acoes
35300195191,PIRES ADMINISTRACAO PLANEJAMENTO E PARTICIPACOES S/A,SAO PAULO,3,2003,Sociedade por Acoes
35300195205,PIRES ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,3,2003,Sociedade por Acoes
35300195213,NOVA MOBILCOM S.A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195221,BFJP NEW HOLDING S.A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195230,MOLINOS ALA DO BRASIL S.A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195248,ZANTHUS COMERCIO E SERVICOS TECNICOS S/A,SAO PAULO,3,2003,Sociedade por Acoes
35300195256,Y. TAKAOKA COMBUSTIVEIS E SERVICOS PARA AUTOS S.A.,SANTANA DE PARNAIBA,3,2003,Sociedade por Acoes
35300195272,TRAMONTINA SUDESTE S.A.,BARUERI,3,2003,Sociedade por Acoes
35300195281,LEVEFORT ICOMA S/A,,3,2003,Sociedade por Acoes
35300195299,MULTIBANK S.A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195302,IN3 TECHNOLOGIES S.A.,CAMPINAS,3,2003,Sociedade por Acoes
35300195311,SANTANDER MICROCREDITO ASSESSORIA FINANCEIRA S.A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195329,TSC INDUSTRIA DE PLASTICOS S.A,SOROCABA,3,2003,Sociedade por Acoes
35300195337,SAPUCAI EMPERENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,3,2003,Sociedade por Acoes
35300195353,SOL LEVANTE PARTICIPACOES S.A.,SAO PAULO,3,2003,Sociedade por Acoes
35300195361,EUROQUIMICA PARTICIPACOES S.A.,AMERICO BRASILIENSE,3,2003,Sociedade por Acoes
35300196007,MASSIMA ALIMENTACAO S/A,CAMPINAS,3,2003,Sociedade por Acoes
35400052333,COOPERNEXT COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DA AREA DE ZELADORIA,ITAPIRA,3,2003,Cooperativa
35400067021,COOPERATIVA DOS PRODUTORES RURAIS DO INTERIOR PAULISTA,TUPA,3,2003,Cooperativa
35400067471,SOCIEDADE COOPERATIVA EM TRANSPORTE DE CARGAS E DERIVADOS E AUXILIARES DO ESTADO DE SAO PAULO - COOPERTRANSP,SAO JOSE DOS CAMPOS,3,2003,Cooperativa
35400070811,COOPERATIVA DE PRODUTORES DE TRASFORMADORES ELETRICOS COOPERTRAFO,FERNANDOPOLIS,3,2003,Cooperativa
35400071818,PROMURCOOP COOPERATIVA ASSOCIADA DOS PROFISSIONAIS EM EDUCACAO E CAPACITACAO PROFISSIONAL,SAO PAULO,3,2003,Cooperativa
35400071826,EXCEL - COOPERATIVA DE TRABALHADORES AUTONOMOS DE TRANSPORTES RODOVIARIOS,SAO PAULO,3,2003,Cooperativa
35400071834,COOPERAMIGOS COOPERATIVA DE TRABALHADORES NOS SERVICOS DE TRANSPORTES CONSTRUCAO CIVIL E AUXILIARES EM GERAL.,SAO PAULO,3,2003,Cooperativa
35400072431,MEDCARE - COOPERATIVA DE TRABALHO MEDICO,RIBEIRAO PRETO,3,2003,Cooperativa
35400072440,COOPERCORP COOPERATIVA DOS COLETADORES DE MATERIAIS RECICLAVEIS DE RIBEIRAO PRETO E REGIAO,RIBEIRAO PRETO,3,2003,Cooperativa
35400073055,COOPERATIVA DE TRABALHO DOS TRABALHADORES NA AREA DE CONSTRUCAO CIVIL DE GUARULHOS COOPERFAZ.,GUARULHOS,3,2003,Cooperativa
35400074418,INSTALCOOP - COOPERATIVA DE SERVICOS DE INSTALACAO E MONTAGEM INDUSTRIAL,SANTANA DE PARNAIBA,3,2003,Cooperativa
35400074426,COOPERATIVA DE TRABALHO DOS MOTORISTAS AUTONOMOS DE TRANSPORTES ALTERNATIVOS DE LORENA E REGIAO - COOPERTRAL,LORENA,3,2003,Cooperativa
35400074434,COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA SAUDE DO SUDESTE PAULISTA LTDA - SICOOB UNIMAIS SUDES,SOROCABA,3,2003,Cooperativa
35400074442,COOPRAN COOPERATIVA RECICLADORA AMIGOS DA NATUREZA,ARACATUBA,3,2003,Cooperativa
35400074451,COOPERATIVA DE TRABALHO DE PROFISSIONAIS EM ASSESSORIA AMBEINTAL E MANEJO SUSTENTAVEL,SAO PAULO,3,2003,Cooperativa
35400074469,COOPERMAX - COOPERATIVA DE PRESTACAO DE SERVICOS E PRODUCAO DE MATERIAIS RECICLAVESIS,SAO PAULO,3,2003,Cooperativa
35400074477,HARMONIA - COOPERATIVA DE TRABALHO DOS PROFISSIONAIS AUTONOMOS NO COMERCIO HOTELEIROE SIMILARES DO BRASIL,SAO PAULO,3,2003,Cooperativa
35400074485,COOPERATIVA AGROPECUARIA DE EMBU E REGIAO - COOPEMBU,EMBU,3,2003,Cooperativa
35500037247,"CONSORCIO ""AMUPREV""",SAO PAULO,3,2003,Consorcio
35500037255,CONSORCIO CONSTRUTOR DO OESTE PAULISTA - CONSTROETE,BOITUVA,3,2003,Consorcio
35500037263,CONSORCIO OPERADOR ALTO PARANAPANEMA - CONSPAR.,BOITUVA,3,2003,Consorcio
35500037271,CONSORCIO RESIDENCIAL VILLA ROMANA,SAO PAULO,3,2003,Consorcio
35500037280,CONSORCIO GRANCARGA TRANSPESA,SAO PAULO,3,2003,Consorcio
35500037298,BALFOUR BEATTY - MENDES JUNIOR & ASOCIADOS S.A.,SAO PAULO,3,2003,Consorcio
35500037301,CONSORCIO SHOPPING METRO ITAQUERA,SAO PAULO,3,2003,Consorcio
35500037247,"CONSORCIO ""AMUPREV""",SAO PAULO,3,2003,Consorcio
35500037255,CONSORCIO CONSTRUTOR DO OESTE PAULISTA - CONSTROETE,BOITUVA,3,2003,Consorcio
35500037263,CONSORCIO OPERADOR ALTO PARANAPANEMA - CONSPAR.,BOITUVA,3,2003,Consorcio
35500037271,CONSORCIO RESIDENCIAL VILLA ROMANA,SAO PAULO,3,2003,Consorcio
35500037280,CONSORCIO GRANCARGA TRANSPESA,SAO PAULO,3,2003,Consorcio
35500037298,BALFOUR BEATTY - MENDES JUNIOR & ASOCIADOS S.A.,SAO PAULO,3,2003,Consorcio
35500037301,CONSORCIO SHOPPING METRO ITAQUERA,SAO PAULO,3,2003,Consorcio
35100100022,MARAI SUCESSORA,PACAEMBU,3,2003,Empresario
35118730150,IOLANDA APARECIDA CAMPOS,PEDREIRA,3,2003,Empresario
35118730168,ROSILENE PEREIRA LIVRARIA,MONTE MOR,3,2003,Empresario
35118730176,DANIELLE CRISTINA OLIVEIRA CAMARGO,ITAPIRA,3,2003,Empresario
35118730184,GILDA DIAS,MONTE MOR,3,2003,Empresario
35118730192,VALMIR MARQUES DE MESSIAS CANTINA,JUNDIAÍ,3,2003,Empresario
35118730206,RUBENS HISATUGO,CAMPINAS,3,2003,Empresario
35118730214,PAMELA BORBOLLA MORALES,SOCORRO,3,2003,Empresario
35118730222,MARIO RENATO DE MIRANDA FILHO,CAMPINAS,3,2003,Empresario
35118730231,LEILA CANDIDA DA SILVA,CAMPINAS,3,2003,Empresario
35118730249,S H CAMPOS DE LIMA,MOGI MIRIM,3,2003,Empresario
35118730257,NOELI DA LUZ DA SILVA BIJOUTERIAS,CAMPINAS,3,2003,Empresario
35118730265,MARIA LUIZA QUEIROZ DE OLIVEIRA AGURTO,CAMPINAS,3,2003,Empresario
35118730273,GISLAINE A. DA SILVA-INSTRUMENTOS,COSMÓPOLIS,3,2003,Empresario
35118730281,J.GOULART MANUTENCOES,HORTOLÂNDIA,3,2003,Empresario
35118730290,LAZARO CANDIDO DA SILVA TRANSPORTES,ARTUR NOGUEIRA,3,2003,Empresario
35118730303,E A DE SARRO FERREIRA ELETRONICA,HORTOLÂNDIA,3,2003,Empresario
35118730311,ADIB GANEM FILHO,TIETÊ,3,2003,Empresario
35118730320,AGUINALDO NUNES DE CAMARGO,JUNDIAÍ,3,2003,Empresario
35118730338,SILMARA RICHTER,JAGUARIÚNA,3,2003,Empresario
35118730346,SINVAL NUNES DA SILVA TRANSPORTE,ENGENHEIRO COELHO,3,2003,Empresario
35118730354,SOLANGE DE FÁTIMA FERNANDES NUNES BAUER,SUMARÉ,3,2003,Empresario
35118730362,ANTONIETA ELISA MARTINS AUTOMOTIVOS,CAMPINAS,3,2003,Empresario
35118730371,VERA LUCIA KREMPEL LOS,CAMPINAS,3,2003,Empresario
35118730389,LUCIANO MAZARINI,CAMPINAS,3,2003,Empresario
35118730397,ANTONIO CARLOS DE OLIVEIRA SILVA,CAMPINAS,3,2003,Empresario
35118730401,ADRIANA BROCCHI DE MORAES E SILVA PRODUTOS ALIMENTICIOS,CAMPINAS,3,2003,Empresario
35118730419,R GABRIEL MARTINS EMBREAGENS,CAMPINAS,3,2003,Empresario
35118730427,VALDIR DE OLIVEIRA CONTROLE,PAULÍNIA,3,2003,Empresario
35118730435,J.D. MANZINI,MOGI GUAÇU,3,2003,Empresario
35118730443,JOAO DE JESUS OLIVEIRA,INDAIATUBA,3,2003,Empresario
35118730451,JOSE ROBERTO DE SIQUEIRA,SUMARÉ,3,2003,Empresario
35118730460,ANGELA GOMES MARQUES DE SOUZA,CAMPINAS,3,2003,Empresario
35118730478,MARIA LEOPOLDINA P DOS SANTOS,CAMPINAS,3,2003,Empresario
35118730486,ELAINE R B PICOLOMINI,CAMPINAS,3,2003,Empresario
35118730494,R.M.R. MARCON,MOGI MIRIM,3,2003,Empresario
35118730508,DJALMA BUCK,JUNDIAÍ,3,2003,Empresario
35118730516,MARIO SOARES DE OLIVEIRA,SÃO JOÃO DA BOA VISTA,3,2003,Empresario
35118730524,JOÃO HELIO VIDAL BLAYA NETO,CAMPINAS,3,2003,Empresario
35118730532,REGINALDO DA COSTA E SILVA LANCHONETE,SUMARÉ,3,2003,Empresario
35118730541,M.H.CRODA ANTIGUIDADES,CAMPINAS,3,2003,Empresario
35118730559,ELIZABETH APARECIDA CINTRA,MOGI MIRIM,3,2003,Empresario
35118730567,ELIO BENEDICTO PIRANI GAS,ÁGUAS DE LINDÓIA,3,2003,Empresario
35118730575,ANNA KARINA ALONSO MACHADO CONTI,CAMPINAS,3,2003,Empresario
35118730583,JOAO MIUQUE KATO,JUNDIAÍ,3,2003,Empresario
35118730591,CLAUDIA TECK,JUNDIAÍ,3,2003,Empresario
35118730605,M V FERRARI,INDAIATUBA,3,2003,Empresario
35118730613,R L FERREIRA AGROPECUARIA,HORTOLÂNDIA,3,2003,Empresario
35118730621,UELITON LUIZ PAZOTI,CAMPINAS,3,2003,Empresario
35118730630,MARCIO CALVO DE GODOY,JAGUARIÚNA,3,2003,Empresario
35118730648,MARIO BRESSER JUNIOR,HORTOLÂNDIA,3,2003,Empresario
35118730656,EDISON HISSAYUKI UENO,SÃO JOSÉ DO RIO PARDO,3,2003,Empresario
35118730664,VALTER LUZIO JUNIOR CONFECCOES,VALINHOS,3,2003,Empresario
35118730672,MARCO ANTONIO DE SOUZA FERRAMENTAS,SUMARÉ,3,2003,Empresario
35118730681,JOSE PEREIRA DA SILVA ALIMENTICIOS,HORTOLÂNDIA,3,2003,Empresario
35118730699,ELIANE DELMORA DOS SANTOS VIANA PRESENTES,INDAIATUBA,3,2003,Empresario
35118730702,CAUBI GABRIEL MOREIRA,ATIBAIA,3,2003,Empresario
35118730711,MARCELO OLIVEIRA DE SOUZA EMBALAGENS,SUMARÉ,3,2003,Empresario
35118730729,VITALINO APARECIDO DOS SANTOS,CAMPINAS,3,2003,Empresario
35118730737,VAGNER DA SILVA PINTURAS,CAMPINAS,3,2003,Empresario
35118730745,WILSON MASSAMI SAKODA,CAMPINAS,3,2003,Empresario
35118730753,LEANDRO LISBOA DA SILVEIRA,JUNDIAÍ,3,2003,Empresario
35118730761,R.A. BROETTO,CAMPINAS,3,2003,Empresario
35118730770,K.R.S.M. DE OLIVEIRA,CAMPINAS,3,2003,Empresario
35118730788,ARNALDO AMARO DA SILVA,ITUPEVA,3,2003,Empresario
35118730796,RODRIGO REAL SONORIZACAO,CAMPINAS,3,2003,Empresario
35118730800,MAYCON MENDES,ITATIBA,3,2003,Empresario
