NIRE,Empresa,Município,Month,Year,Type
35600982148,ESCRITORIO MIRANDA DE CONTABILIDADE EIRELI,PRESIDENTE PRUDENTE,9,2015,Grupo
35601010174,GABRIELA MIZIARA JAJAH EIRELI,BARRETOS,9,2015,Grupo
35601055909,NH HOLDING EIRELI,VARGEM GRANDE DO SUL,9,2015,Grupo
35601055933,MBH HOLDING EIRELI,VARGEM GRANDE DO SUL,9,2015,Grupo
35601069292,F.F. TRIADE COMERCIAL EIRELI,SAO PAULO,9,2015,Grupo
35601069381,MAXIG ARTIGOS PARA PRESENTES FINOS - EIRELI,SAO CAETANO DO SUL,9,2015,Grupo
35601071998,FAMILIA GIANNI EIRELI,CAMPINAS,9,2015,Grupo
35601084330,"I R D INDUSTRIA TEXTIL - EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",AMERICANA,9,2015,Grupo
35601107798,TRANSMURILO - EIRELI,CONCHAS,9,2015,Grupo
35601108476,"J. C. CONSTRUCAO, COMERCIO E TRANSPORTES - EIRELI",MONTE MOR,9,2015,Grupo
35601126831,NOVA SS PAES E DOCES EIRELI,BARUERI,9,2015,Grupo
35601127845,EP MUSIC GRAVADORA & PRODUTORA EIRELI,SAO PAULO,9,2015,Grupo
35601128922,ANA CICILIA RODRIGUES LOURENCO - EIRELI,MAUA,9,2015,Grupo
35601134485,BR PROMOLOG TRANSPORTES EIRELI,SAO PAULO,9,2015,Grupo
35601135031,BERRANTE DE PRATA COMERCIO DE PRODUTOS ALIMENTICIOS EIRELI,SAO PAULO,9,2015,Grupo
35601137522,"LOG TECH MKT EIRELI ""EM RECUPERACAO JUDICIAL""",CARAPICUIBA,9,2015,Grupo
35601146581,"CLOVIS ATACADISTA EIRELI - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SAO PAULO,9,2015,Grupo
35601147137,VIVER PROPASSARO EIRELI,SAO PAULO,9,2015,Grupo
35601147170,DEDE BIG FISH BAZAR EIRELI,PRAIA GRANDE,9,2015,Grupo
35601147242,BRASIL DECOR MOVES E DECORACOES EIRELI,SAO PAULO,9,2015,Grupo
35601147382,SUNSHINE ASSESSORIA CONTABIL EIRELI,SAO PAULO,9,2015,Grupo
35601147391,QUASAR ADMINISTRACOES E PARTICIPACOES - EIRELI,JUNDIAI,9,2015,Grupo
35601147404,DUTRA SERVICOS MEDICOS EIRELI,SANTO ANDRE,9,2015,Grupo
35601147421,ARMORED SERVICOS DE LIMPEZA E PORTARIA EIRELI,SAO PAULO,9,2015,Grupo
35601147455,BREKAO FREIOS - EIRELI,SANTA BARBARA D'OESTE,9,2015,Grupo
35601147595,CAVALHEIRO PRODUCOES E EVENTOS EIRELI,CARAPICUIBA,9,2015,Grupo
35601147757,ENERLUX COMERCIO DE MATERIAIS EIRELI,SAO PAULO,9,2015,Grupo
35601147803,SELECT LIGHTING SERVICOS EM SISTEMA DE ILUMINACAO - EIRELI,CABREUVA,9,2015,Grupo
35601148061,ILUMINE-LIGHT COMERCIO DE ARTIGOS DE ILUMINACAO EIRELI,SANTO ANDRE,9,2015,Grupo
35601173341,SILVIO IGNACIO CONSULTORIA EIRELI,SAO PAULO,9,2015,Grupo
35600756130,LAJEMIX EIRELI,CATANDUVA,9,2015,Grupo
