NIRE,Empresa,Município,Month,Year,Type
35300603419,HRE VARGINHA EMPREENDIMENTOS IMOBILIARIOS S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603427,FFS PRICE - GESTAO E PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603435,ROCHMONT SECURITIZADORA S/A,SANTOS,11,2022,Sociedade por Acoes
35300603443,VINTE LEGAL PARTNERS PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603451,H GONCALEZ PARTICIPACOES S/A,MOCOCA,11,2022,Sociedade por Acoes
35300603460,TRANSCEPTAR S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603478,LIYA PARTICIPACOES E EMPREENDIMENTOS S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603486,MFB AGRICOLA INDUSTRIA E COMERCIO S.A.,INDAIATUBA,11,2022,Sociedade por Acoes
35300603494,REC SAPHYR COSMOPOLITANO EMPREENDIMENTOS S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603524,NFB FITNESS BRASIL S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603532,CLEAN CLOUD SERVICOS DE INFORMATICA S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603541,LWART SOLUCOES AMBIENTAIS S.A.,LENCOIS PAULISTA,11,2022,Sociedade por Acoes
35300603559,TUCANO FELIZ FLORESTAL S.A,NOVA CAMPINA,11,2022,Sociedade por Acoes
35300603567,INFRAESTRUTURA BRASIL HOLDING XXVII S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603575,META NEXT VENTURE BUILDER PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603583,ECOPARQUE PIRAPORA AMBIENTAL S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300603591,LEGACY FIGHTING ALLIANCE BRASIL S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603605,NOW SEGUROS S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603613,CELOS DECOR ARTIGOS DE DECORACAO S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300603621,NEW YORK ADMINISTRACAO DE BENS PROPRIOS S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603630,PALE CONSULTORIA E GESTAO DE EMPRESAS S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603648,SF 580 PARTICIPACOES SOCIETARIAS S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603656,VP2 NEGOCIOS S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603664,AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS VIII S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603672,ANTARES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603681,BULLLA HOLDING S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603699,FUTURUM TGP CONSULTORIA S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603702,BRACOR HOLDING S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603711,NEWE PARTICIPACOES S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603729,PRS AEROPORTOS S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603737,PAX INVESTIMENTOS EM AEROPORTOS S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603745,BANCO MASTER DE INVESTIMENTO S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603753,IMA HOLDING PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603761,FPL CONSULTORIA S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603770,"SYNBD PESQUISA, DESENVOLVIMENTO E PRODUCAO DE INSUMOS FARMACEUTICOS S.A.",SAO PAULO,11,2022,Sociedade por Acoes
35300603788,ALBATROZ S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603796,BEM AGRO INTEGRACAO E DESENVOLVIMENTO S.A.,RIBEIRAO PRETO,11,2022,Sociedade por Acoes
35300603800,OEAE PARTICIPACOES S.A,RIBEIRAO PRETO,11,2022,Sociedade por Acoes
35300603818,SF 574 PARTICIPACOES SOCIETARIAS S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603826,FALCAO BAUER PARTICIPACOES S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603834,NEWCO BLUEMACAW S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603842,DHAMA HOLDING S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603851,ANGELALIGN BRASIL S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603869,GOLDEN SECURITIZADORA S/A,BARUERI,11,2022,Sociedade por Acoes
35300603877,OMNI 1 CORRETORA DE SEGUROS S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603885,V-TRACKER TECNOLOGIA S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603893,LEV HOLDING FINANCEIRA S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603907,SERTAO SOLAR BARREIRAS VIII S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603915,L.N.U.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300603923,ALPHA SIRIUS EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300603931,VALORGAS ENERGIA CATANDUVA SPE S.A.,CATANDUVA,11,2022,Sociedade por Acoes
35300603940,SMART BREAK COMERCIO LANCHES S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603958,CITADELLE PARTICIPACOES S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300603966,SOLARIAN ENERGY S/A,SANTANA DE PARNAIBA,11,2022,Sociedade por Acoes
35300603974,BELISAMA PARTICIPACOES SA,SAO PAULO,11,2022,Sociedade por Acoes
35300603982,"CLASSY PARTICIPACOES, MARCAS E FRANQUIAS S/A",SAO PAULO,11,2022,Sociedade por Acoes
35300603991,MINDA PARTICIPACOES S.A.,ITAPETININGA,11,2022,Sociedade por Acoes
35300604008,FLORES E SAMPAIO HOLDING S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300604016,REVELATOR MIDIA S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604024,SONEVA ENERGIAS RENOVAVEIS S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300604032,INFRAESTRUTURA BRASIL HOLDING III-A S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300604041,AXT PROPTECH COMPANY S/A,JUNDIAI,11,2022,Sociedade por Acoes
35300604059,WFQ ADMINISTRACAO E ASSESSORIA S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300604067,MARANTA PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604075,DR. CASH SERVICOS DE TECNOLOGIA S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604083,IDG S.A.,VOTUPORANGA,11,2022,Sociedade por Acoes
35300604091,VGM 008 PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604105,K2CR HOLDING FINANCEIRA S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604113,SILVERSTEIN PARTICIPACOES E SERVICOS S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300604121,COPERNICUS S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604130,MORNINGSTAR GESTAO E PARTICIPACOES S/A,CAMPINAS,11,2022,Sociedade por Acoes
35300604148,LIGNUM PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604156,AQUORA TECNOLOGIA S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300604164,SELECT INVESTIMENTOS S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300604172,BRAZIL PRO GROUP S.A.,OSASCO,11,2022,Sociedade por Acoes
35300604181,ATLANTIC PAY S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300604199,BFIT PARTICIPACOES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604202,VALORGAS PARTICIPACOES SOCIETARIAS S.A.,JUNDIAI,11,2022,Sociedade por Acoes
35300604211,SCHAFROCKS ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300604229,GRUPO INGREDIENTES S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604237,JGB ADMINISTRADORA DE BENS S.A.,PRESIDENTE PRUDENTE,11,2022,Sociedade por Acoes
35300604245,J&B PARTICIPACOES S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300604253,STARS GROUP SECURITIZADORA S/A,SAO CAETANO DO SUL,11,2022,Sociedade por Acoes
35300604261,WORK VILLAGE S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604270,CRONOS AUDIOVISUAL S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300604288,COBALFERA PARTICIPACOES S.A.,SOROCABA,11,2022,Sociedade por Acoes
35300604296,ORGANICA VENTURE BUILDER PARTICIPACOES S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300604300,GETUP PLATAFORMA E COMPUTACAO EM NUVEN S.A,SAO PAULO,11,2022,Sociedade por Acoes
35300604318,ALPHAVILLE CEARA EMPREENDIMENTOS IMOBILIARIOS SPE 008 S.A.,SAO PAULO,11,2022,Sociedade por Acoes
35300604326,P&B INVESTIMENTOS E PARTICIPACOES S/A,SAO PAULO,11,2022,Sociedade por Acoes
35300604334,CONTA EDUCACAO S/A,BARUERI,11,2022,Sociedade por Acoes
35300604342,MARITIMA SECURITIZADORA SA,SAO PAULO,11,2022,Sociedade por Acoes
