NIRE,Empresa,Município,Month,Year,Type
35600244171,CONET EMPREENDIMENTOS E PARTICIPACOES EIRELI,SAO PAULO,11,2013,Grupo
35600247189,SUPLEFIT - SUPLEMENTOS ALIMENTICIOS - EIRELI,RIO CLARO,11,2013,Grupo
35600364703,"QUALITY DIGITAL E EVENTOS EIRELI - ""EM RECUPERACAO JUDICIAL"".",SAO PAULO,11,2013,Grupo
35600376744,LECS INFORMATICA EIRELI,SAO JOAQUIM DA BARRA,11,2013,Grupo
35600444715,RACINE DO BRASIL PRODUTOS ALIMENTICIOS EIRELI,SANTANA DE PARNAIBA,11,2013,Grupo
35600447064,PLANTENG COMERCIO E SERVICOS EM AUTOMACAO EIRELI,SAO PAULO,11,2013,Grupo
35600447226,NOVA ESTRELA COMERCIO DE ROUPAS IMPORTACAO E EXPORTACAO - EIRELI,SAO PAULO,11,2013,Grupo
35600447293,SOCRATES PIZZA BAR EIRELI,SAO PAULO,11,2013,Grupo
35600454788,"MENEZES ADEGA BAR E RESTAURANTE EIRELI ""CNPJ - PESSOA JURIDICA INEXISTENTE DE FATO""",OSASCO,11,2013,Grupo
35600454966,GOOD LIPE PRIME CLINICA DE RECUPERACAO DE DEPENDENTES QUIMICOS EIRELI,PINHALZINHO,11,2013,Grupo
35600454974,MCA PARTICIPACOES EIRELI,SAO PAULO,11,2013,Grupo
35600455156,MRS SEGURANCA E VIGILANCIA PATRIMONIAL EIRELI,MAUA,11,2013,Grupo
35600457795,ALI MARHE ELETRONICOS EIRELI,SAO PAULO,11,2013,Grupo
35600457817,ALI JEBAI ELETRONICOS EIRELI,SAO PAULO,11,2013,Grupo
35600457868,JMBA PARTICIPACOES EIRELI,SAO PAULO,11,2013,Grupo
35600458228,AVENTURA COMERCIO DE ALIMENTOS - EIRELI,SAO PAULO,11,2013,Grupo
35600458465,NJPM COMERCIO E CONFECCOES EIRELI,SAO PAULO,11,2013,Grupo
35600249173,LOCATRUCK LOCADORA DE VEICULOS - EIRELI,SANTOS,11,2013,Grupo
35600275344,FACAR LOG TRANPORTES E SERVICOS EIRELI.,SAO CAETANO DO SUL,11,2013,Grupo
35600278785,MOGIPACK DISPOSITIVOS INDUSTRIAIS EIRELI,MOGI DAS CRUZES,11,2013,Grupo
35600365840,FTLM OPERADORA DE ESTACIONAMENTO - EIRELI,SANTANA DE PARNAIBA,11,2013,Grupo
35600365866,AMERICAN COMFORT INDUSTRIA E COMERCIO DE MOVEIS EIRELI,VOTUPORANGA,11,2013,Grupo
35600365904,PADARIA E MERCEARIA AEROPORTO DE SOROCABA EIRELI,SOROCABA,11,2013,Grupo
35600366374,PANIFICADORA ARITANA EIRELI,SAO PAULO,11,2013,Grupo
35600366617,FLAVIO ROCHA DOS SANTOS EIRELI,SAO PAULO,11,2013,Grupo
35600366684,"CAIO MARKMAN FERRAZ EIRELI ""INABILITADA PARA EXERCER ATIVIDADES EMPRESARIAIS""",CACAPAVA,11,2013,Grupo
35600376833,"SOUFER PROJETOS E CONSULTORIA EIRELI ""CANCELADA POR COLIDENCIA""",SAO JOAQUIM DA BARRA,11,2013,Grupo
35600400025,MARQUES AMARAL EMPREENDIMENTOS EIRELI,RIBEIRAO PRETO,11,2013,Grupo
35600430927,LUISA BOTTER JOIAS EIRELI,SAO PAULO,11,2013,Grupo
35600446734,COMERCIO ELETRONICOS B.H.S EIRELI,SAO PAULO,11,2013,Grupo
35600447382,M.R. FIGUEIREDO CABELEIREIROS EIRELI,SAO PAULO,11,2013,Grupo
35600447552,BF ENGENHARIA EIRELI,SANTO ANDRE,11,2013,Grupo
35600458783,BELLATRIX ADMINISTRACAO DE BENS EIRELI,SAO PAULO,11,2013,Grupo
