NIRE,Empresa,Município,Month,Year,Type
42600130465,,SOROCABA,12,1933,Grupo
42600130465,,SOROCABA,12,1933,Grupo
35400002476,COOPERATIVA DE LATICINIOS DE SOROCABA,ITAPETININGA,12,1933,Cooperativa
35400002476,COOPERATIVA DE LATICINIOS DE SOROCABA,ITAPETININGA,12,1933,Cooperativa
35210829671,CONSTEC EMPREENDIMENTOS IMOBILIARIOS LTDA.,SAO PAULO,12,1933,Sociedade Limitada
35210830033,SALIVA DOCE SUCOS NATURAIS LTDA.,RIBEIRAO PRETO,12,1933,Sociedade Limitada
35210830777,CORREA E BRAZ REPRESENTACOES LTDA.,SAO PAULO,12,1933,Sociedade Limitada
53292000727,,SOROCABA,12,1933,Sociedade Limitada
35210829671,CONSTEC EMPREENDIMENTOS IMOBILIARIOS LTDA.,SAO PAULO,12,1933,Sociedade Limitada
35210830033,SALIVA DOCE SUCOS NATURAIS LTDA.,RIBEIRAO PRETO,12,1933,Sociedade Limitada
35210830777,CORREA E BRAZ REPRESENTACOES LTDA.,SAO PAULO,12,1933,Sociedade Limitada
53292000727,,SOROCABA,12,1933,Sociedade Limitada
