NIRE,Empresa,Município,Month,Year,Type
35601557068,MICHELE GONCALVES COMERCIO DE EQUIPAMENTOS INDUSTRIAIS EIRELI,PIRACICABA,4,2017,Grupo
35601623711,W B JUNIOR TELECOMUNICACOES EIRELI,CAMPOS DO JORDAO,4,2017,Grupo
35601627902,CEREALISTA CHAVANTES - EIRELI,CHAVANTES,4,2017,Grupo
35601629379,MSB INDUSTRIA E COMERCIO DE MOVEIS EIRELI,ARCO IRIS,4,2017,Grupo
35601629468,T C C DOS SANTOS EIRELI,SAO PEDRO DO TURVO,4,2017,Grupo
35601649400,JK COMERCIO & SERVICOS DE MOVEIS PARA ESCRITORIO EIRELI,SAO CARLOS,4,2017,Grupo
35601677373,CJI COMERCIO E INDUSTRIA DE REVESTIMENTOS - EIRELI,JAGUARIUNA,4,2017,Grupo
35601677497,"VR INDUSTRIA E COMERCIO DE MATRIZES DE CORTE E VINCO, COMPOSICAO DE CLICHES E ASSISTENCIA TECNICA EIRELI",VALINHOS,4,2017,Grupo
35601677641,RANGALI COMUNICACAO E MARKETING EIRELI,JAGUARIUNA,4,2017,Grupo
35601677691,RACCOON - SERVICOS EM TECNOLOGIA DA INFORMACAO - EIRELI,JAGUARIUNA,4,2017,Grupo
35601693816,SEO MANGA EVENTOS EIRELI,BIRIGUI,4,2017,Grupo
35601705202,SB BIOCOSMETICOS RIO CLARO EIRELI,RIO CLARO,4,2017,Grupo
35601705377,ZM OTICA EIRELI.,BAURU,4,2017,Grupo
35601705440,VCG TRANSPORTES EIRELI,SANTA GERTRUDES,4,2017,Grupo
35601714899,"EMPRESA BRASILEIRA DE ESQUADRIAS EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SAO PAULO,4,2017,Grupo
35601723278,ALJALIL COMERCIO DE ROUPAS EIRELI,CAMPINAS,4,2017,Grupo
35601723341,MANTAS ANDRADE EIRELI,NOVA ODESSA,4,2017,Grupo
35601723391,HRK VISTORIAS VEICULARES EIRELI,VOTORANTIM,4,2017,Grupo
35601723677,ANA ESTELA PEREIRA CLINICA ODONTOLOGICA EIRELI,CAMPINAS,4,2017,Grupo
35601723693,ESTETICA WISA EIRELI,SALTO,4,2017,Grupo
35601723855,PEDRAS BANDEIRANTES COMERCIO DE MARMORES E GRANITOS EIRELI,JUNDIAI,4,2017,Grupo
35601723863,ACOPLABOR ACOPLAMENTOS DO BRASIL EIRELI,ITUPEVA,4,2017,Grupo
35601745352,PRUDENTE COMERCIO DE PRESENTES EIRELI,PRESIDENTE PRUDENTE,4,2017,Grupo
35601759809,PRO COMERCIAL EIRELI,ITU,4,2017,Grupo
35601760467,CIANITA SOFTWARE EIRELI,BAURU,4,2017,Grupo
35601766619,PRIME SOLUCOES EM GESTAO PUBLICA - EIRELI,SAO JOSE DO RIO PRETO,4,2017,Grupo
35601778528,ELITE SERVICOS CONTABEIS EIRELI,GUARUJA,4,2017,Grupo
35601782088,LFVM COMERCIO DE ALIMENTOS EIRELI,SAO PAULO,4,2017,Grupo
35601783017,CREACOES VITRAL EIRELI,SAO PAULO,4,2017,Grupo
35601783068,HAIFA TRADE IMPORTS E PRESTACAO DE SERVICO INTERNACIONAL EIRELI,SAO PAULO,4,2017,Grupo
35601802119,MAGICA OFFICER COMERCIAL EIRELI,SAO PAULO,4,2017,Grupo
35601802241,ORENSE SERVICOS ADMINISTRATIVOS EIRELI,SANTO ANDRE,4,2017,Grupo
35601802623,"WW7 CONSULTORIA, TREINAMENTO E PROJETOS DE SEGURANCA EIRELI",JAGUARIUNA,4,2017,Grupo
35601810626,E B VALLE TRANSPORTES RODOVIARIOS EIRELI,CAMPINAS,4,2017,Grupo
35601810740,JACI SANTANA GARCIA TELECOMUNICACOES EIRELI,CAMPINAS,4,2017,Grupo
35601817027,MULTSERVICE FACILITIES SERVICOS DE LIMPEZA E MANUTENCAO PREDIAL EIRELI,SANTO ANDRE,4,2017,Grupo
35601817302,DIPRA INDUSTRIA E COMERCIO DE UTILIDADES DOMESTICAS EIRELI,SAO PAULO,4,2017,Grupo
35601820851,MARCOS ROGERIO AFFONSO DE ANDRE EIRELI,MONTE ALTO,4,2017,Grupo
35601821008,JERONIMO COMERCIO E MANUTENCAO INDUSTRIAL EIRELI,SOROCABA,4,2017,Grupo
35601822951,ZDJMAL HOLDING EIRELI,SAO PAULO,4,2017,Grupo
35601822969,SHASHO HOLDING EIRELI,SAO PAULO,4,2017,Grupo
35601823043,ORION OPTICA CINE-FOTO-SOM EIRELI,SANTO ANDRE,4,2017,Grupo
35601823311,LE PRISC - CULTURAL E EDUCACIONAL - EIRELI,SAO PAULO,4,2017,Grupo
35601825526,STRATEGIC MANAGMENT BRASIL EIRELI,SAO PAULO,4,2017,Grupo
35601825801,SOLICITE COMERCIO DE MATERIAIS - EIRELI,CAMPINAS,4,2017,Grupo
35601826841,DIVERSITY COMUNICACAO E PRODUCAO DE CONTEUDO EIRELI,SAO PAULO,4,2017,Grupo
35601836188,MEBA COMERCIAL IMPORTACAO E EXPORTACAO EIRELI,TABOAO DA SERRA,4,2017,Grupo
35601837729,G2 EVENTOS E SERVICOS - EIRELI,SAO PAULO,4,2017,Grupo
35601842811,FORTITUDINE COMERCIO DE CALCADOS E BOLSAS EIRELI,SAO BERNARDO DO CAMPO,4,2017,Grupo
