NIRE,Empresa,Município,Month,Year,Type
35300512111,EUCALIPTO HOLDING S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512120,AMRB ASSET MANAGEMENT AND ADVISORY ASSESSORIA E PARTICIPACOES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512138,CG PARTICIPACOES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512146,LOS ANGELES ADMINISTRADORA DE BENS S/A,TATUI,1,2018,Sociedade por Acoes
35300512154,EDO EMPREENDIMENTOS E PARTICIPACOES S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512162,SERVICOS PARA O COMERCIO DO BRASIL S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512171,VIVI FRANCHISES CONSULTORIA DE NEGOCIOS E INVESTIMENTOS SOCIEDADE ANONIMA,SAO PAULO,1,2018,Sociedade por Acoes
35300512189,OENGER S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512197,QUINTINO PROPRIEDADES RURAIS E PARTICIPACOES S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512201,CAIPE PARTICIPACOES E EMPREENDIMENTOS ENERGETICOS S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512219,FOODCO HOLDINGS S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512227,FIDUC GESTAO FIDUCIARIA S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512235,REALLE PARTICIPACOES S/A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512243,QUALYQUIMICA INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS S.A,INDAIATUBA,1,2018,Sociedade por Acoes
35300512251,MY PERSONAL HEALTH SERVICOS DE INFORMATICA S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512260,VIACAO ALPINA S.B. S.A.,SAO BERNARDO DO CAMPO,1,2018,Sociedade por Acoes
35300512278,MONAMA INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ITUPEVA,1,2018,Sociedade por Acoes
35300512286,TIETE AGROINDUSTRIAL S.A,PARAISO,1,2018,Sociedade por Acoes
35300512294,CATHAIS ADMINISTRADORA DE BENS S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512308,RMB PARTICIPACOES E GESTAO DE BENS PROPRIOS S/A.,SOROCABA,1,2018,Sociedade por Acoes
35300512316,LUCKRO DIGITAL S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512324,SOCIEDADE EDUCACIONAL ITACA S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512332,SPRAY FILMES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512341,VILA RIO GRANDE DO NORTE 1 EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512359,ESTRELA SSC HOLDINGS S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512375,ECOTAUBATE AMBIENTAL S/A,TAUBATE,1,2018,Sociedade por Acoes
35300512383,J2X DESENVOLVIMENTO E CONSULTORIA S.A,PIRACICABA,1,2018,Sociedade por Acoes
35300512391,CLIR EMPREENDIMENTO IMOBILIARIO SPE S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512405,"3H PARTICIPACOES S.A. - ""EM RECUPERACAO JUDICIAL"".",SAO PAULO,1,2018,Sociedade por Acoes
35300512413,XP VIDA E PREVIDENCIA S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512421,PROJETO GAMA PARTICIPACOES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512430,TECH MAHINDRA SERVICOS DE INFORMATICA S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512448,WEVO TECNOLOGIA S.A,SAO CAETANO DO SUL,1,2018,Sociedade por Acoes
35300512456,SENA MADUREIRA EMPREENDIMENTO IMOBILIARIO S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512464,GRIMALDY PARTICIPACOES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512472,PTL' ADMINISTRADORA DE BENS S.A.,FERNANDO PRESTES,1,2018,Sociedade por Acoes
35300512481,COELHO DINIZ PARTICIPACOES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512499,TIBAGI PARTICIPACOES E INVESTIMENTOS S.A,SAO PAULO,1,2018,Sociedade por Acoes
35300512502,ARACI ADMINISTRACAO DE BENS S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512511,ENC ENERGY BRASIL PARTICIPACOES S.A.,JUNDIAI,1,2018,Sociedade por Acoes
35300512529,VIENTOS AGRICOLAS INTERMEDIACAO DE NEGOCIOS E PARTICIPACOES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
35300512537,POLALI PARTICIPACOES S.A.,SAO PAULO,1,2018,Sociedade por Acoes
