NIRE,Empresa,Município,Month,Year,Type
35601428586,PADARA ASSESSORIA EMPRESARIAL EIRELI,AGUAI,11,2016,Grupo
35601436082,INSIGHT CLINICA DE IMAGENS MEDICAS EIRELI,ITUPEVA,11,2016,Grupo
35601448935,DGS ESTETICA AUTOMOTIVA EIRELI,JAGUARIUNA,11,2016,Grupo
35601471929,MEGA ALUMINIOS EIRELI,IGARAPAVA,11,2016,Grupo
35601476190,DUAL ENGENHARIA ELETRICA E DE SEGURANCA DO TRABALHO EIRELI,SAO CARLOS,11,2016,Grupo
35601476211,LC COMUNICACAO VISUAL EIRELI,SAO CARLOS,11,2016,Grupo
35601487400,E B C P - EMPRESA BRASILEIRA DE CONSTRUCAO E PAVIMENTACAO - EIRELI,OURINHOS,11,2016,Grupo
35601487604,RP RECUPERADORA DE VEICULOS EIRELI,MARILIA,11,2016,Grupo
35601509063,ELISEU CAVALARO NETO - EIRELI,SANTA CRUZ DO RIO PARDO,11,2016,Grupo
35601522361,PROCOBRE CONDUTORES ELETRICOS EIRELI,INDAIATUBA,11,2016,Grupo
35601524551,DELLI MOTORES ELETRICOS EIRELI,SAO PAULO,11,2016,Grupo
35601524585,ENGESEG EMPRESA ESPECIALIZADA NA FORMACAO DE VIGILANTES EIRELI,SAO JOSE DOS CAMPOS,11,2016,Grupo
35601527312,L G BACCHIEGGA ASSESSORIA EIRELI,BIRIGUI,11,2016,Grupo
35601527550,"BOA VISTA COMERCIO E INCORPORACAO DE IMOVEIS - EIRELI ""REGISTRO CASSADO POR ORDEM JUDICIAL""",SAO JOSE DO RIO PRETO,11,2016,Grupo
35601541404,GABRIEL M BRAMBILA EIRELI,SAO JOSE DO RIO PRETO,11,2016,Grupo
35601428586,PADARA ASSESSORIA EMPRESARIAL EIRELI,AGUAI,11,2016,Grupo
35601436082,INSIGHT CLINICA DE IMAGENS MEDICAS EIRELI,ITUPEVA,11,2016,Grupo
35601448935,DGS ESTETICA AUTOMOTIVA EIRELI,JAGUARIUNA,11,2016,Grupo
35601471929,MEGA ALUMINIOS EIRELI,IGARAPAVA,11,2016,Grupo
35601476190,DUAL ENGENHARIA ELETRICA E DE SEGURANCA DO TRABALHO EIRELI,SAO CARLOS,11,2016,Grupo
35601476211,LC COMUNICACAO VISUAL EIRELI,SAO CARLOS,11,2016,Grupo
35601487400,E B C P - EMPRESA BRASILEIRA DE CONSTRUCAO E PAVIMENTACAO - EIRELI,OURINHOS,11,2016,Grupo
35601487604,RP RECUPERADORA DE VEICULOS EIRELI,MARILIA,11,2016,Grupo
35601509063,ELISEU CAVALARO NETO - EIRELI,SANTA CRUZ DO RIO PARDO,11,2016,Grupo
35601522361,PROCOBRE CONDUTORES ELETRICOS EIRELI,INDAIATUBA,11,2016,Grupo
35601524551,DELLI MOTORES ELETRICOS EIRELI,SAO PAULO,11,2016,Grupo
35601524585,ENGESEG EMPRESA ESPECIALIZADA NA FORMACAO DE VIGILANTES EIRELI,SAO JOSE DOS CAMPOS,11,2016,Grupo
35601527312,L G BACCHIEGGA ASSESSORIA EIRELI,BIRIGUI,11,2016,Grupo
35601527550,"BOA VISTA COMERCIO E INCORPORACAO DE IMOVEIS - EIRELI ""REGISTRO CASSADO POR ORDEM JUDICIAL""",SAO JOSE DO RIO PRETO,11,2016,Grupo
35601541404,GABRIEL M BRAMBILA EIRELI,SAO JOSE DO RIO PRETO,11,2016,Grupo
35601541510,CATWALK - COMERCIO DE PRODUTOS DE MODA EIRELI,SAO JOSE DO RIO PRETO,11,2016,Grupo
35601541561,SM MUCCI SERVICOS MEDICOS - EIRELI,SANTANA DE PARNAIBA,11,2016,Grupo
35601573608,MZA SOLUCOES EM EMBALAGENS PLASTICAS EIRELI,CAMPINAS,11,2016,Grupo
35601582348,LEONARDO HENRIQUE DE OLIVEIRA DURIGAN EIRELI,BARRINHA,11,2016,Grupo
35601582518,JORDAO FARIAS SERVICOS ADMINISTRATIVOS EIRELI,PIEDADE,11,2016,Grupo
35601587218,HIGHLIGHT COMERCIO DE TECIDOS IMPORTACAO E EXPORTACAO EIRELI,SAO PAULO,11,2016,Grupo
35601587544,MELIZA RODRIGUES ROSSI EIRELI,SAO BERNARDO DO CAMPO,11,2016,Grupo
35601587692,FARMA BIOMED EIRELI,SAO BERNARDO DO CAMPO,11,2016,Grupo
35601612573,CORBA ALSAAH COLCHOES EIRELI,CARAPICUIBA,11,2016,Grupo
35601612921,BERGAMO CLINICA PSICO EIRELI,SAO JOSE DO RIO PRETO,11,2016,Grupo
35601614827,DUETO COMUNICACOES EIRELI,RIBEIRAO PRETO,11,2016,Grupo
35601616277,JAC ALIMENTOS EIRELI,SAO PAULO,11,2016,Grupo
35601616447,GONCALVES ATACADO EIRELI,SAO PAULO,11,2016,Grupo
35601619233,MARCHAN ASSESSORIA DE SEGUROS EIRELI,CAMPINAS,11,2016,Grupo
35601619608,GMC GESTAO ESPECIALIZADA EM SAUDE EIRELI,CAMPINAS,11,2016,Grupo
35601619918,JOANINI TRANSPORTE RODOVIARIO DE CARGAS EIRELI,ITATIBA,11,2016,Grupo
35601626345,JUHVE MARKETING DIGITAL EIRELI,OLIMPIA,11,2016,Grupo
35601626400,LEONARDO MOURA EVENTOS E SERVICOS SOCIAIS EIRELI,SAO PAULO,11,2016,Grupo
35601626531,RC RODRIGUES ENGENHARIA - EIRELI,SAO PAULO,11,2016,Grupo
35601626574,LV SEGURANCA PRIVADA EIRELI,SAO PAULO,11,2016,Grupo
35601626621,MARIANTO PANIFICACAO - EIRELI,DIADEMA,11,2016,Grupo
35601626639,XIMENA BIJOUX - EIRELI,SAO PAULO,11,2016,Grupo
35601626744,HIDROMAX TERCEIRIZACAO EIRELI,SAO PAULO,11,2016,Grupo
35601631411,SELAPLAST INDUSTRIA DE MAQUINAS SELADORAS - EIRELI,SAO PAULO,11,2016,Grupo
35601631683,ANIMA COLOR MKT PROMOCIONAL EIRELI,SAO PAULO,11,2016,Grupo
35601637509,A3 CARD NEGOCIOS E REPRESENTACOES - EIRELI,SAO PAULO,11,2016,Grupo
35601637517,FLLOCH COMERCIO IMPORTACAO E EXPORTACAO DE ROUPAS EIRELI,SAO PAULO,11,2016,Grupo
35601637541,J. P. DISTRIBUIDORA DE BEBIDAS EIRELI,SAO PAULO,11,2016,Grupo
35601637576,PIPPO CONSULTORIA EIRELI,SAO PAULO,11,2016,Grupo
35601637967,DCASA CIDADE DOS MOVEIS EIRELI,SAO PAULO,11,2016,Grupo
35601619918,JOANINI TRANSPORTE RODOVIARIO DE CARGAS EIRELI,ITATIBA,11,2016,Grupo
35601626345,JUHVE MARKETING DIGITAL EIRELI,OLIMPIA,11,2016,Grupo
35601626400,LEONARDO MOURA EVENTOS E SERVICOS SOCIAIS EIRELI,SAO PAULO,11,2016,Grupo
35601626531,RC RODRIGUES ENGENHARIA - EIRELI,SAO PAULO,11,2016,Grupo
35601626574,LV SEGURANCA PRIVADA EIRELI,SAO PAULO,11,2016,Grupo
35601626621,MARIANTO PANIFICACAO - EIRELI,DIADEMA,11,2016,Grupo
35601626639,XIMENA BIJOUX - EIRELI,SAO PAULO,11,2016,Grupo
35601626744,HIDROMAX TERCEIRIZACAO EIRELI,SAO PAULO,11,2016,Grupo
35601631411,SELAPLAST INDUSTRIA DE MAQUINAS SELADORAS - EIRELI,SAO PAULO,11,2016,Grupo
35601631683,ANIMA COLOR MKT PROMOCIONAL EIRELI,SAO PAULO,11,2016,Grupo
35601637509,A3 CARD NEGOCIOS E REPRESENTACOES - EIRELI,SAO PAULO,11,2016,Grupo
35601637517,FLLOCH COMERCIO IMPORTACAO E EXPORTACAO DE ROUPAS EIRELI,SAO PAULO,11,2016,Grupo
35601637541,J. P. DISTRIBUIDORA DE BEBIDAS EIRELI,SAO PAULO,11,2016,Grupo
35601637576,PIPPO CONSULTORIA EIRELI,SAO PAULO,11,2016,Grupo
35601637967,DCASA CIDADE DOS MOVEIS EIRELI,SAO PAULO,11,2016,Grupo
35601637991,VOEPAY SOLUCOES EM PAGAMENTOS EIRELI,BARUERI,11,2016,Grupo
35601638025,THE HOOKAH LOUNGE BAR & TABACARIA EIRELI,SAO PAULO,11,2016,Grupo
35601638254,JANGO COMERCIO IMPORTACAO E EXPORTACAO EIRELI,SAO PAULO,11,2016,Grupo
35601638297,M. V. B. ESPINDOLA SERVICOS MEDICOS EIRELI.,SAO PAULO,11,2016,Grupo
35601641212,"ALUMINHASTES INDUSTRIA E COMERCIO EIRELI - ""EM RECUPERACAO JUDICIAL""",GUARULHOS,11,2016,Grupo
35601641361,PLASTICOS MONTREAL COMERCIO E ATACADISTA EIRELI,SAO PAULO,11,2016,Grupo
35601641468,TEC FILM INDUSTRIA E COMERCIO DE EMBALAGENS FLEXIVEIS EIRELI,DIADEMA,11,2016,Grupo
35601641522,LINUS SOLUCOES INTELIGENTES EM GESTAO EIRELI,ATIBAIA,11,2016,Grupo
35601645986,IUSE CAPITAL CONSULTING EIRELI,SAO PAULO,11,2016,Grupo
35601650157,SASQUATCH ADMINISTRACAO EIRELI,BARUERI,11,2016,Grupo
35601650319,TOQUE ESPECIAL COMERCIO DE CALCADOS EIRELI,CRUZEIRO,11,2016,Grupo
35601656252,AMF ADMINISTRACAO E PARTICIPACOES EIRELI,JACAREI,11,2016,Grupo
35601656261,DOM GOTSIS COMERCIAL E VESTUARIO EIRELI,SAO PAULO,11,2016,Grupo
35601656414,POLITRAT SERVICES - EIRELI,SAO PAULO,11,2016,Grupo
35601656546,MARINA LOMBARDO DECORACOES EIRELI,SAO PAULO,11,2016,Grupo
35601656554,FURNAX COMERCIAL E IMPORTADORA EIRELI,ARACARIGUAMA,11,2016,Grupo
35601657151,DROGAZIM MEDICAMENTOS EIRELI,SAO PAULO,11,2016,Grupo
35601657470,EDUCATIVA SERVICOS DE EDUCACAO E CULTURA EIRELI,SAO PAULO,11,2016,Grupo
35601657933,TRANSFORT LOCACAO E TRANSPORTE EIRELI,AMERICANA,11,2016,Grupo
35601658051,STARTEC TECNOLOGIA EM AUTOMACAO - EIRELI,DIADEMA,11,2016,Grupo
35601659324,REVIVER EMPREENDIMENTOS IMOBILIARIOS EIRELI,SAO PAULO,11,2016,Grupo
35601659898,V S FERRAMENTAS E UTENSILIOS EIRELI,SAO PAULO,11,2016,Grupo
35601660471,CREDENCIAMENTO E CONSULTORIA SICAF EIRELI,SAO PAULO,11,2016,Grupo
35601660624,"TROPICAL SERVICOS EIRELI ""BENS INDISPONIVEIS, PROCESSO N. 1000940-42.2019. 8.26.0014""",SAO PAULO,11,2016,Grupo
35601667769,COMERCIAL LEWIS ALIMENTOS EIRELI,SAO PAULO,11,2016,Grupo
35601668951,GETER ASSESSORIA EMPRESARIAL - EIRELI,SAO PAULO,11,2016,Grupo
35601669133,CETERIS EQUIPAMENTOS EIRELI,SAO PAULO,11,2016,Grupo
35601669150,BRNYX TRANSPORTES EIRELI,SAO PAULO,11,2016,Grupo
35601669192,PET ASSIST - SERVICOS PARA ANIMAIS EIRELI,SAO PAULO,11,2016,Grupo
35601669206,RABRAPI - CONSULTORIA EM COMPORTAMENTO DO CONSUMIDOR EIRELI,SAO PAULO,11,2016,Grupo
35601656554,FURNAX COMERCIAL E IMPORTADORA EIRELI,ARACARIGUAMA,11,2016,Grupo
35601657151,DROGAZIM MEDICAMENTOS EIRELI,SAO PAULO,11,2016,Grupo
35601657470,EDUCATIVA SERVICOS DE EDUCACAO E CULTURA EIRELI,SAO PAULO,11,2016,Grupo
35601657933,TRANSFORT LOCACAO E TRANSPORTE EIRELI,AMERICANA,11,2016,Grupo
35601658051,STARTEC TECNOLOGIA EM AUTOMACAO - EIRELI,DIADEMA,11,2016,Grupo
35601659324,REVIVER EMPREENDIMENTOS IMOBILIARIOS EIRELI,SAO PAULO,11,2016,Grupo
35601659898,V S FERRAMENTAS E UTENSILIOS EIRELI,SAO PAULO,11,2016,Grupo
35601660471,CREDENCIAMENTO E CONSULTORIA SICAF EIRELI,SAO PAULO,11,2016,Grupo
35601660624,"TROPICAL SERVICOS EIRELI ""BENS INDISPONIVEIS, PROCESSO N. 1000940-42.2019. 8.26.0014""",SAO PAULO,11,2016,Grupo
35601667769,COMERCIAL LEWIS ALIMENTOS EIRELI,SAO PAULO,11,2016,Grupo
35601668951,GETER ASSESSORIA EMPRESARIAL - EIRELI,SAO PAULO,11,2016,Grupo
35601669133,CETERIS EQUIPAMENTOS EIRELI,SAO PAULO,11,2016,Grupo
35601669150,BRNYX TRANSPORTES EIRELI,SAO PAULO,11,2016,Grupo
35601669192,PET ASSIST - SERVICOS PARA ANIMAIS EIRELI,SAO PAULO,11,2016,Grupo
35601669206,RABRAPI - CONSULTORIA EM COMPORTAMENTO DO CONSUMIDOR EIRELI,SAO PAULO,11,2016,Grupo
35601669214,PUXE COMUNICACAO EIRELI,SAO PAULO,11,2016,Grupo
35601669222,"INDUSTRIA E COMERCIO DE MADEIRA JR EIRELI - ""EM RECUPERACAO JUDICIAL""",CABRALIA PAULISTA,11,2016,Grupo
35601669478,HRA EMPREITEIRA E SERVICOS DE MAO DE OBRA - EIRELI,SAO PAULO,11,2016,Grupo
35601669621,C A SANTOS CONFECCOES EIRELI,SAO PAULO,11,2016,Grupo
35601669681,PADARIA PEDROS EIRELI,BARUERI,11,2016,Grupo
35601669982,O.P COMERCIO DE VESTUARIO EIRELI,SAO ROQUE,11,2016,Grupo
35601670247,TUTO PARK ESTACIONAMENTO - EIRELI,SAO PAULO,11,2016,Grupo
35601670671,O & M ADMINISTRADORA DE BENS EIRELI,SAO PAULO,11,2016,Grupo
35601670735,CORPO LEVE ACADEMIA DE GINASTICA - EIRELI,SAO PAULO,11,2016,Grupo
35601670760,CGR ENGENHARIA EIRELI,SAO PAULO,11,2016,Grupo
35601670964,"SB INDUSTRIA, COMERCIO E SERVICOS DE ROTOMOLDAGEM EIRELI",INDAIATUBA,11,2016,Grupo
35601671278,TOPE LOCACAO DE BENS MOVEIS EIRELI,SAO PAULO,11,2016,Grupo
35601671286,"MGM LOCACAO DE BENS MOVEIS, ASSESSORIA, DESIGN E MONTAGENS PROMOCIONAIS EIRELI",SAO PAULO,11,2016,Grupo
35601671294,DXFOMET COMERCIO E DISTRIBUICAO - EIRELI,SAO PAULO,11,2016,Grupo
35601671308,NEUBERGER EVENTOS EIRELI,SAO PAULO,11,2016,Grupo
35601671316,VIRTUAL SERVICOS ADMINISTRATIVOS - EIRELI,SAO PAULO,11,2016,Grupo
35601671367,KS QUALITY TERCEIRIZACAO EIRELI,SANTO ANDRE,11,2016,Grupo
35601671383,DUDATEX TECIDOS CAMA MESA E BANHO EIRELI,SAO PAULO,11,2016,Grupo
35601671839,STYLO COMERCIO DE FERRAMENTAS EIRELI,SAO PAULO,11,2016,Grupo
35601671855,PIZZARIA JULIANE EIRELI,SAO PAULO,11,2016,Grupo
35601671901,F.R. FORTALEZA EMPREITEIRA EIRELI,SAO PAULO,11,2016,Grupo
35601671952,LEANCAIXAS EIRELI,SAO PAULO,11,2016,Grupo
35601672045,MACROMETAL MOAGEM INDUSTRIAL EIRELI,GUARULHOS,11,2016,Grupo
35601672436,DANNI'S FOODS ALIMENTOS EIRELI,COTIA,11,2016,Grupo
35601672452,MACK RESTAURADORA DE VEICULOS E COMERCIO DE PECAS EIRELI,SAO PAULO,11,2016,Grupo
35601672517,WINGS LOGISTICA E COMERCIO INTERNACIONAL EIRELI,SANTOS,11,2016,Grupo
35601672525,MODAS ONLY SCREEN - EIRELI,SAO PAULO,11,2016,Grupo
35601672568,EURO SOCAP BRASIL COMERCIO IMPORTACAO E DISTRIBUICAO EIRELI,SAO PAULO,11,2016,Grupo
35601672614,EMPREITEIRA EKM COMERCIO DE MATERIAIS PARA CONSTRUCOES E REFORMAS EIRELI,JUNDIAI,11,2016,Grupo
35601672754,ALINE FORJAZ DESIGNER DE INTERIORES EIRELI,SAO PAULO,11,2016,Grupo
35601671316,VIRTUAL SERVICOS ADMINISTRATIVOS - EIRELI,SAO PAULO,11,2016,Grupo
35601671367,KS QUALITY TERCEIRIZACAO EIRELI,SANTO ANDRE,11,2016,Grupo
35601671383,DUDATEX TECIDOS CAMA MESA E BANHO EIRELI,SAO PAULO,11,2016,Grupo
35601671839,STYLO COMERCIO DE FERRAMENTAS EIRELI,SAO PAULO,11,2016,Grupo
35601671855,PIZZARIA JULIANE EIRELI,SAO PAULO,11,2016,Grupo
35601671901,F.R. FORTALEZA EMPREITEIRA EIRELI,SAO PAULO,11,2016,Grupo
35601671952,LEANCAIXAS EIRELI,SAO PAULO,11,2016,Grupo
35601672045,MACROMETAL MOAGEM INDUSTRIAL EIRELI,GUARULHOS,11,2016,Grupo
35601672436,DANNI'S FOODS ALIMENTOS EIRELI,COTIA,11,2016,Grupo
35601672452,MACK RESTAURADORA DE VEICULOS E COMERCIO DE PECAS EIRELI,SAO PAULO,11,2016,Grupo
35601672517,WINGS LOGISTICA E COMERCIO INTERNACIONAL EIRELI,SANTOS,11,2016,Grupo
35601672525,MODAS ONLY SCREEN - EIRELI,SAO PAULO,11,2016,Grupo
35601672568,EURO SOCAP BRASIL COMERCIO IMPORTACAO E DISTRIBUICAO EIRELI,SAO PAULO,11,2016,Grupo
35601672614,EMPREITEIRA EKM COMERCIO DE MATERIAIS PARA CONSTRUCOES E REFORMAS EIRELI,JUNDIAI,11,2016,Grupo
35601672754,ALINE FORJAZ DESIGNER DE INTERIORES EIRELI,SAO PAULO,11,2016,Grupo
