NIRE,Empresa,Município,Month,Year,Type
35106250484,JOAO FERNANDES SALGADO - FLORICULTURA,SÃO PAULO,12,1955,Empresario
35106250484,JOAO FERNANDES SALGADO - FLORICULTURA,SÃO PAULO,12,1955,Empresario
35300028171,RAVEL S.A. COMERCIAL INDUSTRIAL E IMPORTADORA,DIADEMA,12,1955,Sociedade por Acoes
35300030036,VALVULAS SCHRADER DO BRASIL S.A.,JACAREI,12,1955,Sociedade por Acoes
35300039441,CASA PEQUENA S.A. COMERCIAL E IMPORTADORA,SAO PAULO,12,1955,Sociedade por Acoes
35300043065,MAQUINAS GLORIA S.A. INDUSTRIA E COMERCIO,JUNDIAI,12,1955,Sociedade por Acoes
35300048580,CIA. METALURGICA PRADA,SAO PAULO,12,1955,Sociedade por Acoes
35300049136,ACCIOLY S.A. IMPORTACAO E COMERCIO,SAO PAULO,12,1955,Sociedade por Acoes
35300052986,FERREIRA DE SOUZA IMPORTADORA S.A. FERRAGENS LOUCAS E MATERIAIS PARA CONSTRUCAO,SANTOS,12,1955,Sociedade por Acoes
35300054679,PAPELARIA E TIPOGRAFIA ANDREOTTI S.A.,SAO PAULO,12,1955,Sociedade por Acoes
35300057431,SOCOTAN ENGENHARIA INDUSTRIAL S/A,SAO PAULO,12,1955,Sociedade por Acoes
35300060491,FILTROS SALUS S.A. INDUSTRIA E COMERCIO,SAO PAULO,12,1955,Sociedade por Acoes
35300068262,SOCIEDADE TECNICA DE EQUIPAMENTOS S.T.E. S.A.,SAO PAULO,12,1955,Sociedade por Acoes
35300273231,CIA. MONTE SERRAT DE ADMINISTRACAO COMERCIO E CONSTRUCAO,SAO PAULO,12,1955,Sociedade por Acoes
35300028171,RAVEL S.A. COMERCIAL INDUSTRIAL E IMPORTADORA,DIADEMA,12,1955,Sociedade por Acoes
35300030036,VALVULAS SCHRADER DO BRASIL S.A.,JACAREI,12,1955,Sociedade por Acoes
35300039441,CASA PEQUENA S.A. COMERCIAL E IMPORTADORA,SAO PAULO,12,1955,Sociedade por Acoes
35300043065,MAQUINAS GLORIA S.A. INDUSTRIA E COMERCIO,JUNDIAI,12,1955,Sociedade por Acoes
35300048580,CIA. METALURGICA PRADA,SAO PAULO,12,1955,Sociedade por Acoes
35300049136,ACCIOLY S.A. IMPORTACAO E COMERCIO,SAO PAULO,12,1955,Sociedade por Acoes
35300052986,FERREIRA DE SOUZA IMPORTADORA S.A. FERRAGENS LOUCAS E MATERIAIS PARA CONSTRUCAO,SANTOS,12,1955,Sociedade por Acoes
35300054679,PAPELARIA E TIPOGRAFIA ANDREOTTI S.A.,SAO PAULO,12,1955,Sociedade por Acoes
35300057431,SOCOTAN ENGENHARIA INDUSTRIAL S/A,SAO PAULO,12,1955,Sociedade por Acoes
35300060491,FILTROS SALUS S.A. INDUSTRIA E COMERCIO,SAO PAULO,12,1955,Sociedade por Acoes
35300068262,SOCIEDADE TECNICA DE EQUIPAMENTOS S.T.E. S.A.,SAO PAULO,12,1955,Sociedade por Acoes
35300273231,CIA. MONTE SERRAT DE ADMINISTRACAO COMERCIO E CONSTRUCAO,SAO PAULO,12,1955,Sociedade por Acoes
35400010673,COOPERATIVA AVICOLA DE BASTOS,BASTOS,12,1955,Cooperativa
35400010673,COOPERATIVA AVICOLA DE BASTOS,BASTOS,12,1955,Cooperativa
35200812971,M.AURORA LTDA,SAO PAULO,12,1955,Sociedade Limitada
