NIRE,Empresa,Município,Month,Year,Type
35213031352,RICARDO DE MORAES BALDIM E CIA.,PERUIBE,5,1995,Capital Industria
35213031352,RICARDO DE MORAES BALDIM E CIA.,PERUIBE,5,1995,Capital Industria
35300141466,CREDIBANCO S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS,SAO PAULO,5,1995,Sociedade por Acoes
35300141920,CAUJA PARTICIPACOES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300141938,TEMPLE S/A.,SAO PAULO,5,1995,Sociedade por Acoes
35300141946,BERKELEY CAPITAL S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300141954,ATLANTICA COMUNICACOES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300141971,SAINT PHILIPE COMERCIAL S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300141989,GEMINI PARTICIPACOES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300141997,BASTOS PARTICIPACOES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142004,EMFACTOR - EMPRESA PARANAENSE DE FOMENTOS COMERCIAL S.A.,,5,1995,Sociedade por Acoes
35300142012,SUL AMERICA SERVICOS MEDICOS S/A,SAO PAULO,5,1995,Sociedade por Acoes
35300142021,MOSCHE PARTICIPACOES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142039,SULABENTURES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142047,JC HOLDING S/A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142055,PROVENDA COMERCIO E SERVICO S/A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142063,CITI CP MERCANTIL S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142071,AGROPASTORIL OMAHA S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142080,HENAVI FIACAO S/A.,SALTO,5,1995,Sociedade por Acoes
35300142098,PAB PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142101,HIDRONOVA SA,BOTUCATU,5,1995,Sociedade por Acoes
35300142110,SONESTA EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,5,1995,Sociedade por Acoes
35300142128,QUINTAS EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,5,1995,Sociedade por Acoes
35300142136,CERAVOLO EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,5,1995,Sociedade por Acoes
35300142144,COMTECH TELECOMUNICACOES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142152,CBF - COMPANHIA DE FACTORING FOMENTO COMERCIAL S.A,SAO PAULO,5,1995,Sociedade por Acoes
35300142161,GAMESA AUTOMOTIVA DO BRASIL S/A.,TAUBATE,5,1995,Sociedade por Acoes
35300142179,AGROPECUARIA RASSI S.A.,JARDINOPOLIS,5,1995,Sociedade por Acoes
35300142187,VERI TEL PARTICIPACOES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142195,ACAO AGROPECUARIA S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142209,CASHPOWER SISTEMAS DE MEDICAO S/A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142217,WARHOL EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142225,DH PATRIMONIAL E PARTICIPACOES S A,BARUERI,5,1995,Sociedade por Acoes
35300142233,POLIMOLD INDUSTRIAL S/A,SAO BERNARDO DO CAMPO,5,1995,Sociedade por Acoes
35300142241,MOTO PECAS TRANSMISSOES S.A.,SOROCABA,5,1995,Sociedade por Acoes
35300142250,FAKE - PARTICIPACAO E EMPREENDIMENTOS S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300142284,FAIRWAY FILAMENTOS S.A.,SAO PAULO,5,1995,Sociedade por Acoes
35300157044,BAERLOCHER DO BRASIL S.A.,AMERICANA,5,1995,Sociedade por Acoes
35300323904,FIGUEIREDO S.A,AVARE,5,1995,Sociedade por Acoes
35400035587,COOPERATIVA HABITACIONAL DO GREMIO DOS SUBTENENTES E SARGENTOS,SAO VICENTE,5,1995,Cooperativa
35400035595,A COOPERATIVA DE PRESTACAO DE SERVICOS DE PIRACICABA,PIRACICABA,5,1995,Cooperativa
35400035609,UNIPSICO DE CACAPAVA - COOPERATIVA DE TRABALHO EM PSICOLOGIA,CACAPAVA,5,1995,Cooperativa
35400035617,COOPERATIVA AGRICOLA DE LINS E REGIAO COALINS,LINS,5,1995,Cooperativa
35400035625,COOPERATIVA ESCOLA DOS ALUNOSDA ETEC BENEDITO STORANI,JUNDIAI,5,1995,Cooperativa
35400035633,COONAMA COOPERATIVA NACIONAL DE MAO DE OBRAS E SERVICOS LTDA.,ITAQUAQUECETUBA,5,1995,Cooperativa
35400035641,COOPERATIVA HABITACIONAL FLOR DO LESTE IV,SAO PAULO,5,1995,Cooperativa
35400035650,COOPERATIVA DOS APICULTORES DO VALE DO RIBEIRA- CAPIVARI,IPORANGA,5,1995,Cooperativa
35400035668,COOPERATIVA DE PROFISSIONAIS DA SAUDE COOPERPAS-3,SAO PAULO,5,1995,Cooperativa
35400035676,CTPI - COOPERATIVA DE TRABALHO DE PROFISSIONAIS DE INFORMATICA.,SAO PAULO,5,1995,Cooperativa
35400035684,CR MARCO COOPERATIVA RESIDENCIAL,CAMPINAS,5,1995,Cooperativa
35400035692,CR ALPHA - COOPERATIVA RESIDENCIAL,CAMPINAS,5,1995,Cooperativa
35400035706,COOPERATIVA AGRICOLA REGIAL DE INDAIATUBA,INDAIATUBA,5,1995,Cooperativa
35400035714,COOPERATIVA MISTA DOS TRABALHADORES NAS INDUSTRIAS QUIMICAS FARMACEUTICAS E DE FERTILIZANTES DA BAIXADA SANTISTA,SANTOS,5,1995,Cooperativa
