NIRE,Empresa,Município,Month,Year,Type
35601548069,"CARTONAGEM JACAREI EIRELI ""EM RECUPERACAO JUDICIAL""",JACAREI,1,2017,Grupo
35601550047,HIE SERVICOS DE PORTARIA E LIMPEZA - EIRELI,VALINHOS,1,2017,Grupo
35601717880,PLAYCORP ORGANIZACAO DE EVENTOS EIRELI,SAO PAULO,1,2017,Grupo
35601732951,SCHEEFER RESTAURANTE EIRELI,SAO PAULO,1,2017,Grupo
35601748149,SMART COMERCIO DE EQUIPAMENTOS E SERVICOS EIRELI,SAO PAULO,1,2017,Grupo
35601748165,VANESSSA ARANJUES MONTORO EIRELI,MONTE APRAZIVEL,1,2017,Grupo
35601748271,AFICHE COMUNICACAO VISUAL EIRELI,SAO PAULO,1,2017,Grupo
35601748297,KQI PRODUCOES CULTURAIS EIRELI,SAO PAULO,1,2017,Grupo
35601748327,ONE FUSION COMERCIO E SERVICOS DE FERRAGENS EIRELI,SAO PAULO,1,2017,Grupo
35601748572,EDMILSON TOME DOS RAMOS EIRELI,ITAPEVI,1,2017,Grupo
35601748807,PORTE TINTAS EIRELI,GUARULHOS,1,2017,Grupo
35601748840,TRANSMILLA TRANSPORTE EXECUTIVO EIRELI,SAO PAULO,1,2017,Grupo
35601748874,ATTOM - ADMINISTRACAO E PARTICIPACOES - EIRELI,SAO PAULO,1,2017,Grupo
35601548069,"CARTONAGEM JACAREI EIRELI ""EM RECUPERACAO JUDICIAL""",JACAREI,1,2017,Grupo
35601550047,HIE SERVICOS DE PORTARIA E LIMPEZA - EIRELI,VALINHOS,1,2017,Grupo
35601717880,PLAYCORP ORGANIZACAO DE EVENTOS EIRELI,SAO PAULO,1,2017,Grupo
35601732951,SCHEEFER RESTAURANTE EIRELI,SAO PAULO,1,2017,Grupo
35601748149,SMART COMERCIO DE EQUIPAMENTOS E SERVICOS EIRELI,SAO PAULO,1,2017,Grupo
35601748165,VANESSSA ARANJUES MONTORO EIRELI,MONTE APRAZIVEL,1,2017,Grupo
35601748271,AFICHE COMUNICACAO VISUAL EIRELI,SAO PAULO,1,2017,Grupo
35601748297,KQI PRODUCOES CULTURAIS EIRELI,SAO PAULO,1,2017,Grupo
35601748327,ONE FUSION COMERCIO E SERVICOS DE FERRAGENS EIRELI,SAO PAULO,1,2017,Grupo
35601748572,EDMILSON TOME DOS RAMOS EIRELI,ITAPEVI,1,2017,Grupo
35601748807,PORTE TINTAS EIRELI,GUARULHOS,1,2017,Grupo
