NIRE,Empresa,Município,Month,Year,Type
35300010353,COMPANHIA LOUIS DREYFUS,SAO PAULO,4,1943,Sociedade por Acoes
35300026799,HOSPITAL MARILIA S.A.,MARILIA,4,1943,Sociedade por Acoes
35300062183,SAMIRA INDUSTRIA E COMERCIO S.A.,SAO PAULO,4,1943,Sociedade por Acoes
35300068742,CIA. COMERCIAL DE VIDROS DO BRASIL C.V.B.,SAO PAULO,4,1943,Sociedade por Acoes
35300010353,COMPANHIA LOUIS DREYFUS,SAO PAULO,4,1943,Sociedade por Acoes
35300026799,HOSPITAL MARILIA S.A.,MARILIA,4,1943,Sociedade por Acoes
35300062183,SAMIRA INDUSTRIA E COMERCIO S.A.,SAO PAULO,4,1943,Sociedade por Acoes
35300068742,CIA. COMERCIAL DE VIDROS DO BRASIL C.V.B.,SAO PAULO,4,1943,Sociedade por Acoes
35200842730,FORNECEDORA INDUSTRIAL LTDA.,SAO PAULO,4,1943,Sociedade Limitada
35201036389,LEO MADEIRAS MAQUINAS & FERRAGENS LTDA,SAO PAULO,4,1943,Sociedade Limitada
35201299517,TECELAGEM DE SEDAS SANTA THEREZINHA LTDA,,4,1943,Sociedade Limitada
35204165996,ELETRICA ARTE LUZ LTDA. - M.E.,SAO PAULO,4,1943,Sociedade Limitada
35204391686,INDUSTRIA DE SERRALHERIA A FORJA ARTISTICA LTDA.,SAOPAULO,4,1943,Sociedade Limitada
35210838590,DAVID CALCADOS MODA JOVEM LTDA.,SAO PAULO,4,1943,Sociedade Limitada
35210840811,JEM INCORPORACAO E CONSTRUCAO LTDA.,CAMPINAS,4,1943,Sociedade Limitada
35210846509,PAULISTA 22 BAR LTDA.,SAO JOSE DOS CAMPOS,4,1943,Sociedade Limitada
35210859741,I.B.MACHINE COMERCIO E PRESTACAO DE SERVICO LTDA.,SAO PAULO,4,1943,Sociedade Limitada
35200842730,FORNECEDORA INDUSTRIAL LTDA.,SAO PAULO,4,1943,Sociedade Limitada
35201036389,LEO MADEIRAS MAQUINAS & FERRAGENS LTDA,SAO PAULO,4,1943,Sociedade Limitada
35201299517,TECELAGEM DE SEDAS SANTA THEREZINHA LTDA,,4,1943,Sociedade Limitada
35204165996,ELETRICA ARTE LUZ LTDA. - M.E.,SAO PAULO,4,1943,Sociedade Limitada
35204391686,INDUSTRIA DE SERRALHERIA A FORJA ARTISTICA LTDA.,SAOPAULO,4,1943,Sociedade Limitada
35210838590,DAVID CALCADOS MODA JOVEM LTDA.,SAO PAULO,4,1943,Sociedade Limitada
35210840811,JEM INCORPORACAO E CONSTRUCAO LTDA.,CAMPINAS,4,1943,Sociedade Limitada
35210846509,PAULISTA 22 BAR LTDA.,SAO JOSE DOS CAMPOS,4,1943,Sociedade Limitada
35210859741,I.B.MACHINE COMERCIO E PRESTACAO DE SERVICO LTDA.,SAO PAULO,4,1943,Sociedade Limitada
