NIRE,Empresa,Município,Month,Year,Type
35400003022,COOPERATIVA DE LATICINIOS DE SAO CARLOS E RIO CLARO.,RIBEIRAO BONITO,8,1937,Cooperativa
35400003022,COOPERATIVA DE LATICINIOS DE SAO CARLOS E RIO CLARO.,RIBEIRAO BONITO,8,1937,Cooperativa
35200891102,CASA FORTES - TECIDOS LTDA.,SAO PAULO,8,1937,Sociedade Limitada
35206342135,A PATRIMONIAL LTDA,SAO PAULO,8,1937,Sociedade Limitada
35210848536,MECPLAS INDUSTRIA E COMERCIO DE FIBRA DE VIDRO LTDA.,SAO PAULO,8,1937,Sociedade Limitada
35210864191,UNIPRINT ARTES GRAFICAS LTDA.,SAO CAETANO DO SUL,8,1937,Sociedade Limitada
35200891102,CASA FORTES - TECIDOS LTDA.,SAO PAULO,8,1937,Sociedade Limitada
35206342135,A PATRIMONIAL LTDA,SAO PAULO,8,1937,Sociedade Limitada
35210848536,MECPLAS INDUSTRIA E COMERCIO DE FIBRA DE VIDRO LTDA.,SAO PAULO,8,1937,Sociedade Limitada
35210864191,UNIPRINT ARTES GRAFICAS LTDA.,SAO CAETANO DO SUL,8,1937,Sociedade Limitada
