NIRE,Empresa,Município,Month,Year,Type
35300143698,BIB REPRESENTACAO E PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143701,PORT TRADING S.A.,OSASCO,12,1995,Sociedade por Acoes
35300143710,STARLET S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143728,TVA NETWORK PARTICIPACOES S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143744,LOPES CONSULTORIA DE IMOVEIS S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143752,CETERP - CENTRAIS TELEFONICAS DE RIBEIRAO PRETO S.A.,RIBEIRAO PRETO,12,1995,Sociedade por Acoes
35300143761,OLKA S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143779,HCR _ EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143787,FCS - EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143795,JMF EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143809,GAIL GUARULHOS S.A. INDUSTRIA E COMERCIO,GUARULHOS,12,1995,Sociedade por Acoes
35300143817,IBERE EMPREENDIMENTOS E PARTICIPACOES S. A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143825,JCA ADMINISTRACAO DE IMOVEIS S.A,SAO PAULO,12,1995,Sociedade por Acoes
35300143833,COMPUTEL MATERIAIS E SERVICOS S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143841,PROVIDRO VIDROS DE SEGURANCA S/A.,CACAPAVA,12,1995,Sociedade por Acoes
35300143850,MOIRA EMPREENDIMENTOS IMOBILIARIOS E PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143868,COPLASTIL - INDUSTRIA E COMERCIO DE PLASTICOS S/A,BRAGANCA PAULISTA,12,1995,Sociedade por Acoes
35300143876,DANNA - ADMINISTRACAO E PARTICIPACOES S/A.,DIADEMA,12,1995,Sociedade por Acoes
35300143884,FABRICA DE INVESTIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143892,FABRICA DE INVESTIMENTOS E PARTICIPACOES S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143906,ALIMBRAS S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143914,M. A. AGROPECUARIA S.A.,PIRACICABA,12,1995,Sociedade por Acoes
35300143922,ROSSI TRUST E SECURITIES S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143931,DACCA EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143949,DESENVIX ENERGIAS RENOVAVEIS S/A,BARUERI,12,1995,Sociedade por Acoes
35300143957,NOVADEC AGROPECUARIA S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300143965,INTERUNION COMUNICACOES S.A,SAO PAULO,12,1995,Sociedade por Acoes
35300143973,PIONEIROS ADMINISTRADORES DE BENS E PARTICIPACOES S/A,SAO PAULO,12,1995,Sociedade por Acoes
35300143981,ITABAPOANA PARTICIPACOES S/A,SAO PAULO,12,1995,Sociedade por Acoes
35300143990,RAPIDO SAO PAULO LTDA.,SAO BERNARDO DO CAMPO,12,1995,Sociedade por Acoes
35300144007,PROCEASA S/A,SAO PAULO,12,1995,Sociedade por Acoes
35300144015,A ZEIKEL EMPRENEDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144023,UNITED EMPREENDIMENTOS IMOBILIARIOS S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144031,J. M. BROS PARTICIPACOES S/A,JUNDIAI,12,1995,Sociedade por Acoes
35300144058,PIRACABO S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144066,UBERCABO S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144074,G2C GLOBO COMERCIALIZACAO DE CONTEUDO S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144082,CREDITRUST SA.,SAO PAULO,12,1995,Sociedade por Acoes
35300144091,M. HOLDINGS S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144104,"VARKES S/A - ADMINISTRACAO, CONSTRUCAO, REPRESENTACOES E COMERCIO.",SAO PAULO,12,1995,Sociedade por Acoes
35300144112,CIELO S.A.,BARUERI,12,1995,Sociedade por Acoes
35300144121,CITROPOOL S/A.,ITAPOLIS,12,1995,Sociedade por Acoes
35300144139,KDS - ADMINISTRACAO E PARTICIPACOES S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144147,ESL ENTRETENIMENTOS S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144155,CRYSTAL TOWER S/A,BARUERI,12,1995,Sociedade por Acoes
35300144163,ADDEPAR S/A EMPREENDIMENTOS E PARTICIPACOES.,SAO PAULO,12,1995,Sociedade por Acoes
35300144171,EDITORGRAF EDITORA S.A.,SAO BERNARDO DO CAMPO,12,1995,Sociedade por Acoes
35300144180,PROFROTA ADMINISTRACAO DE FROTAS S/A,SAO PAULO,12,1995,Sociedade por Acoes
35300144201,ENGEBRAS S.A. INDUSTRIA E COMERCIO E TECNOLOGIA DE INFORMATICA.,OSASCO,12,1995,Sociedade por Acoes
35300144210,CARLOS VIACAVA AGROPASTORIL S/A,SAO PAULO,12,1995,Sociedade por Acoes
35300144228,FAIVE EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144236,BOOKEXPORT S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144244,GRUMANN SUDAMERIKANISCHE S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144252,HEB PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144261,PEIXE S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300160118,CEPRIN EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300160126,BBPM PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300160151,BANDEIRANTES S.A. CAPITALIZACAO.,SAO PAULO,12,1995,Sociedade por Acoes
35300144163,ADDEPAR S/A EMPREENDIMENTOS E PARTICIPACOES.,SAO PAULO,12,1995,Sociedade por Acoes
35300144171,EDITORGRAF EDITORA S.A.,SAO BERNARDO DO CAMPO,12,1995,Sociedade por Acoes
35300144180,PROFROTA ADMINISTRACAO DE FROTAS S/A,SAO PAULO,12,1995,Sociedade por Acoes
35300144201,ENGEBRAS S.A. INDUSTRIA E COMERCIO E TECNOLOGIA DE INFORMATICA.,OSASCO,12,1995,Sociedade por Acoes
35300144210,CARLOS VIACAVA AGROPASTORIL S/A,SAO PAULO,12,1995,Sociedade por Acoes
35300144228,FAIVE EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144236,BOOKEXPORT S/A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144244,GRUMANN SUDAMERIKANISCHE S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144252,HEB PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300144261,PEIXE S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300160118,CEPRIN EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300160126,BBPM PARTICIPACOES S.A.,SAO PAULO,12,1995,Sociedade por Acoes
35300160151,BANDEIRANTES S.A. CAPITALIZACAO.,SAO PAULO,12,1995,Sociedade por Acoes
35400037202,COOPERSERVICE COOPERATIVA PRESTACAO DE SERVICOS MULTIPROFISSIONAIS DO ESTADO DE SAO PAULO LTDA.,PIRACICABA,12,1995,Cooperativa
35400037211,COOPERATIVA DE ECONOMIA E CREDITO DOS EMPREGADOS DA PETROBRAS - PETROCRED.,SAO PAULO,12,1995,Cooperativa
35400037229,COOPERATIVA DE PROFISSIONAIS DA SAUDE NIVEL SUPERIOR-MODULO ERMELINO MATARAZZO.,SAO PAULO,12,1995,Cooperativa
35400037237,COOPERATIVA DOS PROFISSIONAIS DA SAUDE DE NIVEL MEDIO - COOPERMED-6/SAO MIGUEL PAULISTA,SAO PAULO,12,1995,Cooperativa
35400037245,COOPERATIVA DE PROFISSIONAIS DA SAUDE DE NIVEL MEDIO - MODULO ERMELINO MATARAZZO.,SAO PAULO,12,1995,Cooperativa
35400037253,MSCOOP - COOPERATIVA DE PROFISSIONAIS EM INFORMATICA,BARUERI,12,1995,Cooperativa
35400037261,COOPERPAS/10 COOPERATIVA DOS PROFISSIONAIS DA SAUDE.,OSASCO,12,1995,Cooperativa
