NIRE,Empresa,Município,Month,Year,Type
35300175573,SALUTIA S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175581,CIMAF CABO S/A.,OSASCO,1,2000,Sociedade por Acoes
35300175590,MANGELS INDUSTRIA E COMERCIO S/A,SAO PAULO,1,2000,Sociedade por Acoes
35300175603,VCB COMUNICACOES S.A,SAO JOSE DOS CAMPOS,1,2000,Sociedade por Acoes
35300175611,"GLASBERG ASSESSORIA, CONSULTORIA E REPRESENTACOES S.A.",SAO PAULO,1,2000,Sociedade por Acoes
35300175620,COMPANHIA ENERGETICA DO JARI - CEJA,SAO PAULO,1,2000,Sociedade por Acoes
35300175638,FRIGORIFICO MADRI S/A,,1,2000,Sociedade por Acoes
35300175646,CG OMEGA - CONCRETO S/A,SAO PAULO,1,2000,Sociedade por Acoes
35300175654,TELEFUTURA CENTRAIS DE ATENDIMENTO S.A,SAO PAULO,1,2000,Sociedade por Acoes
35300175662,MEFAG PARTICIPACOES S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175671,VHE COMUNICACAO S.A.,EMBU,1,2000,Sociedade por Acoes
35300175689,FTR S.A. ADMINISTRADORA DE CARTOES E ADQUIRENCIA,SAO PAULO,1,2000,Sociedade por Acoes
35300175697,GARMISH ADMINISTRACAO E PARTICIPACOES S.A.,TABOAO DA SERRA,1,2000,Sociedade por Acoes
35300175701,AVIGNON EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175719,RASPAIL EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175727,MERCADO ELETRONICO S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175735,TERRAS DE BRAGANCA PARTICIPACOES S.A,SAO PAULO,1,2000,Sociedade por Acoes
35300175743,PARQUE DOM PEDRO SHOPPING S.A,SAO PAULO,1,2000,Sociedade por Acoes
35300175751,SIERRA AMPLANTA S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175760,BOCAINA DO SUL PARTICIPACOES S.A.,SAO JOSE DOS CAMPOS,1,2000,Sociedade por Acoes
35300175778,GRADIENTE TELECOM S.A.,BARUERI,1,2000,Sociedade por Acoes
35300175786,SITIOVITA EMPREENDIMENTOS IMOBILIARIOS S/A.,SAO JOSE DO RIO PRETO,1,2000,Sociedade por Acoes
35300175794,AGROVERA AGRO INDUSTRIAL VERA CRUZ S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175808,PASTORIL BOINVEST S/A,ANDRADINA,1,2000,Sociedade por Acoes
35300175816,1770 PARTICIPACOES S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175824,BANCO CARGILL S/A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175841,LEICESTER COMERCIAL S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175859,RIO PRETO MG EMPREENDIMENTOS S/A,SAO JOSE DO RIO PRETO,1,2000,Sociedade por Acoes
35300175867,RIO BRANCO FUTEBOL CLUBE S/A.,AMERICANA,1,2000,Sociedade por Acoes
35300175875,BRANAC PAPEL E CELULOSE S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175883,BERKAU S/A EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,1,2000,Sociedade por Acoes
35300175891,ERBE INCORPORADORA 019 S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175905,MAPO PARTICIPACOES S/A,MOGI DAS CRUZES,1,2000,Sociedade por Acoes
35300175913,ACAO MULTIMIDIA S/A,SAO PAULO,1,2000,Sociedade por Acoes
35300175921,ADL ENERGY S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175930,MAURITI ADMINISTRADORA DE ATIVOS S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175948,AREX CONTROL PARTICIPACOES S.A,SAO PAULO,1,2000,Sociedade por Acoes
35300175956,MOONDAY PUBLICIDADE S/A,SANTANA DE PARNAIBA,1,2000,Sociedade por Acoes
35300175964,VITRA EMPREENDIMENTOS S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175972,GUAJUVIRAS ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,1,2000,Sociedade por Acoes
35300175981,HAITONG NEGOCIOS S.A.,SAO PAULO,1,2000,Sociedade por Acoes
35300175999,JARI EMPREENDIMENTO S/A,BARUERI,1,2000,Sociedade por Acoes
35300176006,THEO ADMINISTRACAO E PARTICIPACOES S/A,OSASCO,1,2000,Sociedade por Acoes
35300176014,VOGAN S/A EMPREENDIMENTOS E PARTICIPACOES,OSASCO,1,2000,Sociedade por Acoes
35300177002,COMPANHIA FARMACEUTICA ORGANON,SAO PAULO,1,2000,Sociedade por Acoes
35300178751,CS MUSIC S/A.,SAO PAULO,1,2000,Sociedade por Acoes
35300183223,BOM TEMPO S/A,SAO PAULO,1,2000,Sociedade por Acoes
35400052155,COOPERATIVA BRASIL DE PROFISSIONAIS EM CURSOS LIVRES,CAMPINAS,1,2000,Cooperativa
35400054719,CTS - COOPERATIVA DE TRANSPORTES DE SOROCABA E REGIAO,SOROCABA,1,2000,Cooperativa
35400057084,COOPERATIVA DOS PRESTADORES DE SERVICOS NA MOVIMENTACAO DE MERCADORIAS -COOPRESMM,MARILIA,1,2000,Cooperativa
35400060018,COLETIVA - COOPERATIVA DOS TRABALHADORES DA CONSTRUCAO CIVIL,IBIRAREMA,1,2000,Cooperativa
35400060417,COOPERATIVA DE PROFISSIONAIS EM EDUCACAO DE UBATUBA,UBATUBA,1,2000,Cooperativa
