NIRE,Empresa,Município,Month,Year,Type
35104364326,ANGELA BARONI CHIAPPINI,SÃO PAULO,5,1958,Empresario
35104776110,ARTHUR LUIZ MASELLA,FRANCISCO MORATO,5,1958,Empresario
35105104816,CLEMENTE PIMENTEL TAVARES,SÃO PAULO,5,1958,Empresario
35104364326,ANGELA BARONI CHIAPPINI,SÃO PAULO,5,1958,Empresario
35104776110,ARTHUR LUIZ MASELLA,FRANCISCO MORATO,5,1958,Empresario
35105104816,CLEMENTE PIMENTEL TAVARES,SÃO PAULO,5,1958,Empresario
35300026641,PLASTICOS METALMA S.A.,SAO PAULO,5,1958,Sociedade por Acoes
35300063503,METALURGICA IBERICA S.A.,GUARULHOS,5,1958,Sociedade por Acoes
35300102631,OLE S.A. INDUSTRIAS REUNIDAS,SAO PAULO,5,1958,Sociedade por Acoes
35300160509,HENKEL DO BRASIL S/A- INDUSTRIAS QUIMICAS,SAO PAULO,5,1958,Sociedade por Acoes
35300263162,KLEKIM ADMINISTRACAO E PARTICIPACAO S.A.,SAO PAULO,5,1958,Sociedade por Acoes
35300026641,PLASTICOS METALMA S.A.,SAO PAULO,5,1958,Sociedade por Acoes
35300063503,METALURGICA IBERICA S.A.,GUARULHOS,5,1958,Sociedade por Acoes
35300102631,OLE S.A. INDUSTRIAS REUNIDAS,SAO PAULO,5,1958,Sociedade por Acoes
35300160509,HENKEL DO BRASIL S/A- INDUSTRIAS QUIMICAS,SAO PAULO,5,1958,Sociedade por Acoes
35300263162,KLEKIM ADMINISTRACAO E PARTICIPACAO S.A.,SAO PAULO,5,1958,Sociedade por Acoes
35500007011,RUBENS BENASSI & CIA - M.E.,RIBEIRAO PRETO,5,1958,Outros
35500397278,LOMBARDI E MAIA,SAO PAULO,5,1958,Outros
35500007011,RUBENS BENASSI & CIA - M.E.,RIBEIRAO PRETO,5,1958,Outros
35500397278,LOMBARDI E MAIA,SAO PAULO,5,1958,Outros
35200803297,TAXCO ARTIGOS PARA ESCRITORIO LTDA.,SAO PAULO,5,1958,Sociedade Limitada
35200855599,BARSA PLANETA INTERNACIONAL LTDA.,SAO PAULO,5,1958,Sociedade Limitada
35200857966,PANIFICADORA E CONFEITARIA PACO DE OURO LTDA.,SAO PAULO,5,1958,Sociedade Limitada
35200879862,FARMACIA SAO MIGUEL LTDA.,AMPARO,5,1958,Sociedade Limitada
35200880526,PLACIDO FELIX PEREIRA E CIA. LTDA.,LINS,5,1958,Sociedade Limitada
35200949771,CHRISTINO & LOPES PECAS PARA AUTOS LTDA,PRES PRUDENTE,5,1958,Sociedade Limitada
35201003766,ESTRELA D'OESTE MATERIAIS DE CONSTRUCAO LTDA.,RIBEIRAO PRETO,5,1958,Sociedade Limitada
35201046261,NOSSA SENHORA DE FATIMA PARTICIPACOES LTDA,GUARULHOS,5,1958,Sociedade Limitada
35201085941,AGRO - CENTER MOGI MIRIM LTDA,MOGI-MIRIM,5,1958,Sociedade Limitada
35201162881,ISOTERMA CONSTRUCOES TECNICAS LTDA.,SAO PAULO,5,1958,Sociedade Limitada
35201203951,CULTURIS AGENCIA DE VIAGENS LTDA.,CAMPINAS,5,1958,Sociedade Limitada
35202107531,BAR E LANCHES VENTURA LTDA. - M.E.,SAO PAULO,5,1958,Sociedade Limitada
35202120481,NOSSA PADARIA LTDA.,SAO PAULO,5,1958,Sociedade Limitada
35202141356,DROGARIA SANTA MARTA LTDA.,IPUA,5,1958,Sociedade Limitada
35202190250,INDUSTRIA E COMERCIO DE CONSERVAS UBATUBA LTDA.,SAO PAULO,5,1958,Sociedade Limitada
35202201405,LANCHES ALVORADA LTDA. - M.E.,SAO PAULO,5,1958,Sociedade Limitada
35202226904,IRMAOS PAVLU E CIA. LTDA.,CAMPINAS,5,1958,Sociedade Limitada
35202229903,FABRICA DE DOCES SAO VALENTIM LTDA.,SAO PAULO,5,1958,Sociedade Limitada
35202242217,ALCARDE E CIA. LTDA.,AGUDOS,5,1958,Sociedade Limitada
35202620297,IRMAOS CERVI LTDA.,FRANCA,5,1958,Sociedade Limitada
