NIRE,Empresa,Município,Month,Year,Type
35601682105,CARLOS DE AZEVEDO BAR EIRELI,SANTOS,5,2017,Grupo
35601682164,RADICAL BIKE LOCACOES PG EIRELI,PRAIA GRANDE,5,2017,Grupo
35601682211,JSM COMERCIO DE ROUPAS E ACESSORIOS EIRELI,SANTOS,5,2017,Grupo
35601682571,PROCILAB - PRODUTOS CIENTIFICOS EIRELI,CUBATAO,5,2017,Grupo
35601682695,THERMAPORT CONSTRUTORA E INCORPORADORA EIRELI,PRAIA GRANDE,5,2017,Grupo
35601715372,RR UNIFORMES EIRELI,BAURU,5,2017,Grupo
35601723995,ANANIAS MANUTENCAO MECANICA EIRELI,CAMPINAS,5,2017,Grupo
35601756443,TECNO-HYPERMOLAS COMERCIAL EIRELI,JARDINOPOLIS,5,2017,Grupo
35601780263,MULTI SOLUCOES EQUIPAMENTOS DE PROTECAO INDIVIDUAL - EIRELI,JAGUARIUNA,5,2017,Grupo
35601806424,M B FRANCA PARTICIPACAO E SUPERVISAO EM EMPRESAS EIRELI,FRANCA,5,2017,Grupo
35601806513,J. BIANCO MOVEIS EIRELI,FRANCA,5,2017,Grupo
35601811045,BRANFAR COMERCIO IMPORTACAO DISTRIBUICAO EIRELI,CAMPINAS,5,2017,Grupo
35601814575,CAMALOG TRANSPORTES E LOCACAO EIRELI.,JACAREI,5,2017,Grupo
35601814923,AMBULAR - SERVICOS MEDICOS AMBULATORIAS EIRELI,TREMEMBE,5,2017,Grupo
35601819291,"I. T. J INDUSTRIA E COMERCIO - EIRELI ""INABILITADA PARA EXECER ATIVIDADE EMPRESARIAL"".",AMERICANA,5,2017,Grupo
35601682105,CARLOS DE AZEVEDO BAR EIRELI,SANTOS,5,2017,Grupo
35601682164,RADICAL BIKE LOCACOES PG EIRELI,PRAIA GRANDE,5,2017,Grupo
35601682211,JSM COMERCIO DE ROUPAS E ACESSORIOS EIRELI,SANTOS,5,2017,Grupo
35601682571,PROCILAB - PRODUTOS CIENTIFICOS EIRELI,CUBATAO,5,2017,Grupo
35601682695,THERMAPORT CONSTRUTORA E INCORPORADORA EIRELI,PRAIA GRANDE,5,2017,Grupo
35601715372,RR UNIFORMES EIRELI,BAURU,5,2017,Grupo
35601723995,ANANIAS MANUTENCAO MECANICA EIRELI,CAMPINAS,5,2017,Grupo
35601756443,TECNO-HYPERMOLAS COMERCIAL EIRELI,JARDINOPOLIS,5,2017,Grupo
35601780263,MULTI SOLUCOES EQUIPAMENTOS DE PROTECAO INDIVIDUAL - EIRELI,JAGUARIUNA,5,2017,Grupo
35601806424,M B FRANCA PARTICIPACAO E SUPERVISAO EM EMPRESAS EIRELI,FRANCA,5,2017,Grupo
35601806513,J. BIANCO MOVEIS EIRELI,FRANCA,5,2017,Grupo
35601811045,BRANFAR COMERCIO IMPORTACAO DISTRIBUICAO EIRELI,CAMPINAS,5,2017,Grupo
35601814575,CAMALOG TRANSPORTES E LOCACAO EIRELI.,JACAREI,5,2017,Grupo
35601814923,AMBULAR - SERVICOS MEDICOS AMBULATORIAS EIRELI,TREMEMBE,5,2017,Grupo
35601819291,"I. T. J INDUSTRIA E COMERCIO - EIRELI ""INABILITADA PARA EXECER ATIVIDADE EMPRESARIAL"".",AMERICANA,5,2017,Grupo
35601821580,AUGE RECURSOS HUMANOS E SERVICOS EMPRESARIAIS EIRELI,SOROCABA,5,2017,Grupo
35601822225,J.S. REPRESENTACOES - EIRELI,ITU,5,2017,Grupo
35601822403,"PANORAMA COMERCIO E DISTRIBUICAO DE BEBIDAS EIRELI - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",VOTORANTIM,5,2017,Grupo
35601836439,MOBIDOMO ASSESSORIA E TREINAMENTO EM AMBIENTES JURIDICOS EIRELI,SAO PAULO,5,2017,Grupo
35601838687,AAN REFEICOES COLETIVAS E SERVICOS EIRELI,SAO PAULO,5,2017,Grupo
35601839136,FILTRAN FILTRO ANDORINHA EIRELI,CARAPICUIBA,5,2017,Grupo
35601839161,THOMAZ CRUZ CHAS - EIRELI,SAO PAULO,5,2017,Grupo
35601845241,BRCON ENGENHARIA EIRELI,BARRETOS,5,2017,Grupo
35601849107,VHM SERVICOS DE GESTAO FINANCEIRA E EMPRESARIAL EIRELI,SAO PAULO,5,2017,Grupo
35601849247,CAPITAL MARKET SERVICOS ADMINISTRATIVOS EIRELI,SAO BERNARDO DO CAMPO,5,2017,Grupo
35601849328,J.B.S. PAVIMENTACAO E SERVICOS EIRELI,CARAPICUIBA,5,2017,Grupo
35601849395,G E M GENERAL ELETROMECANICA E PROJETOS DE CONSTRUCAO CIVIL - EIRELI,OSASCO,5,2017,Grupo
35601862456,AG BRAS GESTAO PATRIMONIAL EIRELI,SAO PAULO,5,2017,Grupo
35601865901,CF SERVICOS ADMINISTRATIVOS EIRELI,SAO PAULO,5,2017,Grupo
35601866125,TEFIL FILTROS DE AGUA EIRELI,SAO SEBASTIAO,5,2017,Grupo
35601866354,COLINHA SERVICOS - EIRELI,SAO PAULO,5,2017,Grupo
35601867016,CIAFILM PLASTIC INDUSTRIA E COMERCIO EIRELI,SAO PAULO,5,2017,Grupo
35601867024,MM NOVAES TECNOLOGIA E SERVICOS ADMINISTRATIVOS EIRELI,SAO PAULO,5,2017,Grupo
35601867211,PONTO DA INFORMATICA EIRELI,CAMPINAS,5,2017,Grupo
35601867504,LEX ASSESSORIA E CONSULTORIA EIRELI,CAMPINAS,5,2017,Grupo
35601867512,EGATE PRESTACAO DE SERVICOS EIRELI,CAMPINAS,5,2017,Grupo
35601867881,PAVIMENTA CONTRUCOES E TERRAPLANAGEM EIRELI,JAGUARIUNA,5,2017,Grupo
35601868021,DHD MASTER PROJETOS E CONSTRUCOES EIRELI,CAMPINAS,5,2017,Grupo
35601870700,DROGARIA DAUTO EIRELI,SAO BERNARDO DO CAMPO,5,2017,Grupo
35601870980,BEMIN AGROPECUARIA - EIRELI,SAO PAULO,5,2017,Grupo
35601871251,C.A.F. TRANSPORTES INTERNACIONAIS EIRELI,SANTOS,5,2017,Grupo
35601871609,AUTO UNIAO SISTEMA DE ESTACIONAMENTOS EIRELI,SAO PAULO,5,2017,Grupo
35601877208,C. A. LACERDA EIRELI,SAO JOSE DO RIO PRETO,5,2017,Grupo
35601877399,PRIME REVEST REVESTIMENTOS EIRELI,SANTO ANDRE,5,2017,Grupo
35601877429,DCPOINT CONSULTORIA E SERVICOS DE INFORMATICA EIRELI,SAO PAULO,5,2017,Grupo
35601866354,COLINHA SERVICOS - EIRELI,SAO PAULO,5,2017,Grupo
35601867016,CIAFILM PLASTIC INDUSTRIA E COMERCIO EIRELI,SAO PAULO,5,2017,Grupo
35601867024,MM NOVAES TECNOLOGIA E SERVICOS ADMINISTRATIVOS EIRELI,SAO PAULO,5,2017,Grupo
35601867211,PONTO DA INFORMATICA EIRELI,CAMPINAS,5,2017,Grupo
35601867504,LEX ASSESSORIA E CONSULTORIA EIRELI,CAMPINAS,5,2017,Grupo
35601867512,EGATE PRESTACAO DE SERVICOS EIRELI,CAMPINAS,5,2017,Grupo
35601867881,PAVIMENTA CONTRUCOES E TERRAPLANAGEM EIRELI,JAGUARIUNA,5,2017,Grupo
35601868021,DHD MASTER PROJETOS E CONSTRUCOES EIRELI,CAMPINAS,5,2017,Grupo
35601870700,DROGARIA DAUTO EIRELI,SAO BERNARDO DO CAMPO,5,2017,Grupo
35601870980,BEMIN AGROPECUARIA - EIRELI,SAO PAULO,5,2017,Grupo
35601871251,C.A.F. TRANSPORTES INTERNACIONAIS EIRELI,SANTOS,5,2017,Grupo
35601871609,AUTO UNIAO SISTEMA DE ESTACIONAMENTOS EIRELI,SAO PAULO,5,2017,Grupo
35601877208,C. A. LACERDA EIRELI,SAO JOSE DO RIO PRETO,5,2017,Grupo
35601877399,PRIME REVEST REVESTIMENTOS EIRELI,SANTO ANDRE,5,2017,Grupo
35601877429,DCPOINT CONSULTORIA E SERVICOS DE INFORMATICA EIRELI,SAO PAULO,5,2017,Grupo
35601866354,COLINHA SERVICOS - EIRELI,SAO PAULO,5,2017,Grupo
35601867016,CIAFILM PLASTIC INDUSTRIA E COMERCIO EIRELI,SAO PAULO,5,2017,Grupo
35601867024,MM NOVAES TECNOLOGIA E SERVICOS ADMINISTRATIVOS EIRELI,SAO PAULO,5,2017,Grupo
35601867211,PONTO DA INFORMATICA EIRELI,CAMPINAS,5,2017,Grupo
35601867504,LEX ASSESSORIA E CONSULTORIA EIRELI,CAMPINAS,5,2017,Grupo
35601867512,EGATE PRESTACAO DE SERVICOS EIRELI,CAMPINAS,5,2017,Grupo
35601867881,PAVIMENTA CONTRUCOES E TERRAPLANAGEM EIRELI,JAGUARIUNA,5,2017,Grupo
35601868021,DHD MASTER PROJETOS E CONSTRUCOES EIRELI,CAMPINAS,5,2017,Grupo
35601870700,DROGARIA DAUTO EIRELI,SAO BERNARDO DO CAMPO,5,2017,Grupo
35601870980,BEMIN AGROPECUARIA - EIRELI,SAO PAULO,5,2017,Grupo
35601871251,C.A.F. TRANSPORTES INTERNACIONAIS EIRELI,SANTOS,5,2017,Grupo
35601871609,AUTO UNIAO SISTEMA DE ESTACIONAMENTOS EIRELI,SAO PAULO,5,2017,Grupo
35601877208,C. A. LACERDA EIRELI,SAO JOSE DO RIO PRETO,5,2017,Grupo
35601877399,PRIME REVEST REVESTIMENTOS EIRELI,SANTO ANDRE,5,2017,Grupo
35601877429,DCPOINT CONSULTORIA E SERVICOS DE INFORMATICA EIRELI,SAO PAULO,5,2017,Grupo
35601866354,COLINHA SERVICOS - EIRELI,SAO PAULO,5,2017,Grupo
35601867016,CIAFILM PLASTIC INDUSTRIA E COMERCIO EIRELI,SAO PAULO,5,2017,Grupo
35601867024,MM NOVAES TECNOLOGIA E SERVICOS ADMINISTRATIVOS EIRELI,SAO PAULO,5,2017,Grupo
35601867211,PONTO DA INFORMATICA EIRELI,CAMPINAS,5,2017,Grupo
35601867504,LEX ASSESSORIA E CONSULTORIA EIRELI,CAMPINAS,5,2017,Grupo
35601867512,EGATE PRESTACAO DE SERVICOS EIRELI,CAMPINAS,5,2017,Grupo
35601867881,PAVIMENTA CONTRUCOES E TERRAPLANAGEM EIRELI,JAGUARIUNA,5,2017,Grupo
35601868021,DHD MASTER PROJETOS E CONSTRUCOES EIRELI,CAMPINAS,5,2017,Grupo
35601870700,DROGARIA DAUTO EIRELI,SAO BERNARDO DO CAMPO,5,2017,Grupo
35601870980,BEMIN AGROPECUARIA - EIRELI,SAO PAULO,5,2017,Grupo
35601871251,C.A.F. TRANSPORTES INTERNACIONAIS EIRELI,SANTOS,5,2017,Grupo
35601871609,AUTO UNIAO SISTEMA DE ESTACIONAMENTOS EIRELI,SAO PAULO,5,2017,Grupo
35601877208,C. A. LACERDA EIRELI,SAO JOSE DO RIO PRETO,5,2017,Grupo
35601877399,PRIME REVEST REVESTIMENTOS EIRELI,SANTO ANDRE,5,2017,Grupo
35601877429,DCPOINT CONSULTORIA E SERVICOS DE INFORMATICA EIRELI,SAO PAULO,5,2017,Grupo
35601877755,SG COMERCIAL IMPORTS - EIRELI,SAO PAULO,5,2017,Grupo
35601877828,MARCENARIA LBARRETO EIRELI,SAO PAULO,5,2017,Grupo
35601878051,E-PERSONALIZE ASSESSORIA E CONSULTORIA EMPRESARIAL EIRELI,SAO PAULO,5,2017,Grupo
35601878077,GENERAL BRANDS DO BRASIL PARTICIPACOES EIRELI,GUARULHOS,5,2017,Grupo
35601878140,FJNA PARTICIPACOES EIRELI,BARUERI,5,2017,Grupo
35601881621,RMM COMERCIO DE ALIMENTOS EIRELI,SAO PAULO,5,2017,Grupo
35601881639,SSK CLINICA DE SERVICOS MEDICOS EIRELI,OSASCO,5,2017,Grupo
35601891413,EXPRESS JEANS MODAS EIRELI,SAO PAULO,5,2017,Grupo
35601891464,SADEPO APOIO ADMINISTRATIVO EMPRESARIAL EIRELI.,SAO PAULO,5,2017,Grupo
35601891570,MONFORT INDUSTRIA DE COPIAS DIGITAIS EIRELI,SAO PAULO,5,2017,Grupo
35601891855,LEONARDO RODRIGUES VIEIRA VEICULOS EIRELI,MAUA,5,2017,Grupo
35601896610,VINDAPLASTIK INDUSTRIA E COMERCIO DE EMBALAGENS EIRELI,SAO PAULO,5,2017,Grupo
35601896857,TRANSVIT TRANSPORTES E LOCACOES DE MUNCKS E GUINDASTES EIRELI,DIADEMA,5,2017,Grupo
35601897217,PATRIMONIUM SERVICOS DE SEGURANCA E VIGILANCIA - EIRELI,SAO BERNARDO DO CAMPO,5,2017,Grupo
35601900021,KLEBER DAS BOLSAS ARTIGOS PARA VIAGEM EIRELI,SAO PAULO,5,2017,Grupo
35601900030,UNIFORMES GOUVEIA EIRELI,TABOAO DA SERRA,5,2017,Grupo
35601900315,LC BRASIL EIRELI,ITATIBA,5,2017,Grupo
35601900510,RATAO TRATORES EIRELI,SAO PAULO,5,2017,Grupo
35601900528,EMTOL ADMINISTRACAO E PARTICIPACOES - EIRELI,SAO PAULO,5,2017,Grupo
35601900790,MORRO ALTO TURISMO EIRELI,SAO PAULO,5,2017,Grupo
35601900803,SERRANA BOLSAS & ACESSORIOS EIRELI,SAO PAULO,5,2017,Grupo
35601900986,CLEO SANTI CALCADOS E ACESSORIOS EIRELI,VALINHOS,5,2017,Grupo
35601900994,AMAZONAS ARTEFATOS DE CIMENTO EIRELI,SAO PAULO,5,2017,Grupo
35601901061,STANTEC PERFUMARIA EIRELI,SAO PAULO,5,2017,Grupo
35601902784,MASTER TOYS COMERCIO DE LIVROS E BRINQUEDOS EIRELI,SAO PAULO,5,2017,Grupo
35601903012,INTERLUX LOCACAO DE ROUPAS - EIRELI,SAO PAULO,5,2017,Grupo
35601903128,E. E. BERSAN EIRELI,ARARAS,5,2017,Grupo
