NIRE,Empresa,Município,Month,Year,Type
35600275441,NAKA COMERCIO E INDUSTRIA DE INSTRUMENTACAO INDUSTRIAL EIRELI,SAO CAETANO DO SUL,12,2013,Grupo
35600341304,DIVINA PROVIDENCIA A LOJA DA BELEZA EIRELI,FERNANDOPOLIS,12,2013,Grupo
35600368962,ESQUADRIAS RODRIGUES FREITAS EIRELI,SAO PAULO,12,2013,Grupo
35600368971,SERRALHERIA RODRIGUES FREITAS EIRELI,SAO PAULO,12,2013,Grupo
35600369098,CALTINUS NEGOCIOS E PARTICIPACOES EIRELI,GUARULHOS,12,2013,Grupo
35600369110,DISTRIMAX COMERCIAL EIRELI,SAO PAULO,12,2013,Grupo
35600369462,SCHEIDT SEGURANCA PRIVADA EIRELI,SOROCABA,12,2013,Grupo
35600369586,AMZ MARKETING PROMOCIONAL - EIRELI,BARUERI,12,2013,Grupo
35600369641,BR IMOVEIS EIRELI,SAO PAULO,12,2013,Grupo
35600369799,HELIO BARROS DE OLIVEIRA TRANSPORTE DE PASSAGEIROS EIRELI,SAO PAULO,12,2013,Grupo
35600369811,"U-TECH DO BRASIL INDUSTRIA, IMPORTACAO, EXPORTACAO E DISTRIBUICAO - EIRELI",SAO PAULO,12,2013,Grupo
35600380458,3S VIGILANCIA EIRELI,BAURU,12,2013,Grupo
35600400661,MISTURAS COMERCIO DE PRODUTOS ALIMENTICIOS E BEBIDAS EM GERAL - EIRELI,VOTORANTIM,12,2013,Grupo
35600400807,SKAPCOM - COMERCIO DE ESCAPAMENTOS EIRELI,SOROCABA,12,2013,Grupo
35600412899,"ELIEZER VALEZI - SORRI-SEMPRE - PLANOS ODONTOLOGICOS EIRELI ""CANCELADO""",JACAREI,12,2013,Grupo
35600449806,S C FALKENBURG ASSESSORIA EIRELI,SANTOS,12,2013,Grupo
35600452122,IDEA VISION EIRELI,SAO PAULO,12,2013,Grupo
35600463787,USI-QUALITY USINAGEM DE PRECISAO E RECUPERACAO DE PECAS EM GERAL EIRELI,MAUA,12,2013,Grupo
35600467413,GIRO FERRO CONSTRUTORA COMERCIO FERRO E ACO EIRELI,SAO PAULO,12,2013,Grupo
35600467421,MULTISTOCK GROUP INFORMATICA EIRELI,GUARULHOS,12,2013,Grupo
35600469726,MARQUES SERVICOS DE APOIO ADMINISTRATIVO - EIRELI,SAO PAULO,12,2013,Grupo
35600475131,ST FITNESS INDUSTRIA E COMERCIO DE EQUIPAMENTOS PARA GINASTICA EIRELI,VARZEA PAULISTA,12,2013,Grupo
35600475459,ERNESTO CHAMMA NETO EIRELI,SAO PAULO,12,2013,Grupo
35600475777,K J PLANEJADOS COMERCIO DE MOVEIS E MATERIAL DE CONSTRUCAO,SAO PAULO,12,2013,Grupo
35600476170,SUSY JI SERVICOS EIRELI,SAO PAULO,12,2013,Grupo
35600476269,GLOBOGO IMPORTACAO E EXPORTACAO EIRELI,SAO PAULO,12,2013,Grupo
35600476498,74 ENTRETENIMENTO E MARKETING EIRELI,JUNDIAI,12,2013,Grupo
35600249696,DINIZ LOGISTICA - TRANSPORTES RODOVIARIOS DE CARGAS - EIRELI,SANTOS,12,2013,Grupo
35600341401,A P C MADI - EQUIPAMENTOS EIRELI,VOTUPORANGA,12,2013,Grupo
35600369861,UENDEL RODRIGUES DOS SANTOS TRANSPORTE DE PASSAGEIROS EIRELI,SAO PAULO,12,2013,Grupo
35600369888,LATAM FUNDICAO E METAIS EIRELI,ITUPEVA,12,2013,Grupo
35600370169,EDUARDO AMADEU MEUCCI EIRELI,BOTUCATU,12,2013,Grupo
35600370207,RECENCY SUPERMARKETING EIRELI,SAO PAULO,12,2013,Grupo
35600370487,PENTACTO NEGOCIOS E PARTICIPACOES EIRELI,SAO CAETANO DO SUL,12,2013,Grupo
35600370525,AZ CONTROLE E AUTOMACAO COMERCIO E SERVICOS DE EQUIPAMENTOS ELETROELETRONICOS EIRELI,SAO PAULO,12,2013,Grupo
35600370606,CWN COMERCIO E MANUTENCAO INDUSTRIAL EIRELI,MOGI-MIRIM,12,2013,Grupo
35600377376,MULTIPOLY TECNOLOGIA EM PLASTICOS EIRELI,RIBEIRAO PRETO,12,2013,Grupo
35600401021,BAZAR DO ELETRO COMERCIO DE ELETRO ELETRONICOS EIRELI,SOROCABA,12,2013,Grupo
35600401048,LUCIANO FERNANDES POSO EIRELI,SOROCABA,12,2013,Grupo
35600442968,"MEGA QUIMICA INDUSTRIA E COMERCIO EIRELI ""EM RECUPERACAO JUDICIAL""",PEDERNEIRAS,12,2013,Grupo
35600450073,TAG MENSAGERIA TRANSPORTES E SERVICOS EIRELI,SAO PAULO,12,2013,Grupo
35600452246,CALEGARETTI EMPREENDIMENTOS E PARTICIPACOES EIRELI,SAO PAULO,12,2013,Grupo
35600470198,TUBO CRAVADO SISTEMAS NAO DESTRUTIVOS EIRELI,COTIA,12,2013,Grupo
35600470201,ZURICH MEDICAL DO BRASIL - EIRELI,COTIA,12,2013,Grupo
35600470228,MALB COMERCIAL EIRELI,SAO PAULO,12,2013,Grupo
35600470287,ARIANE ADMINISTRADORA EIRELI,SAO JOSE DO RIO PRETO,12,2013,Grupo
35600470309,TEIXEIRA REPRESENTACAO COMERCIAL DE PAPEIS EIRELI,SAO PAULO,12,2013,Grupo
35600477061,SECTTY TRANSPORTES EIRELI,SAO PAULO,12,2013,Grupo
35600479551,"BELLACOR TINTURARIA E ESTAMPARIA INDUSTRIAL EIRELI. - ""EM RECUPERACAO JUDICIAL""",ITUPEVA,12,2013,Grupo
35600479632,ADMNISTRACAO SANTOS DUMONT EIRELI,SAO PAULO,12,2013,Grupo
35600479675,FMB - CURSOS PARA CONCURSOS FLAVIO MONTEIRO DE BARROS EIRELI,SAO PAULO,12,2013,Grupo
35600479756,HS4 SERVICOS ADMINISTRATIVOS EIRELI,SAO PAULO,12,2013,Grupo
35600479837,AJM SERVICOS ADMINISTRATIVOS EIRELI,SAO PAULO,12,2013,Grupo
35600479888,ESTRELAR PORTOES AUTOMATICOS EIRELI,SANTO ANDRE,12,2013,Grupo
35600277576,NQB ONY ATIVIDADES DE RADIO EIRELI,LIMEIRA,12,2013,Grupo
35600370703,GRAVIS NEGOCIOS E PARTICIPACOES EIRELI,SAO PAULO,12,2013,Grupo
35600370967,TRANSMAR TURISMO EIRELI,SAO PAULO,12,2013,Grupo
35600371459,ANGELO & ANGELO COMERCIO DE PECAS - EIRELI,LEME,12,2013,Grupo
35600371599,ABILITY COMERCIO DE MOVEIS EIRELI,SAO PAULO,12,2013,Grupo
35600433845,MULLER PADARIA E RESTAURANTE EIRELI,SOROCABA,12,2013,Grupo
35600450260,EC CONSULTORIA EM GESTAO EMPRESARIAL EIRELI,PIRACAIA,12,2013,Grupo
35600477915,BT COMERCIAL DE ELETROPORTATEIS EIRELI,DIADEMA,12,2013,Grupo
35600480223,REDE SALOMAO MIDAS COMERCIAL EIRELI,SAO CAETANO DO SUL,12,2013,Grupo
35600484024,INTER TRANSFER COMERCIO DE AVIAMENTOS EM GERAL E CONFECCOES - EIRELI,SAO PAULO,12,2013,Grupo
35600484199,NOVAERA - TREINAMENTOS EMPRESARIAIS EIRELI,SAO PAULO,12,2013,Grupo
35600485357,EXECUCAO SEGURANCA EIRELI,BARUERI,12,2013,Grupo
35600277576,NQB ONY ATIVIDADES DE RADIO EIRELI,LIMEIRA,12,2013,Grupo
35600370703,GRAVIS NEGOCIOS E PARTICIPACOES EIRELI,SAO PAULO,12,2013,Grupo
35600370967,TRANSMAR TURISMO EIRELI,SAO PAULO,12,2013,Grupo
35600371459,ANGELO & ANGELO COMERCIO DE PECAS - EIRELI,LEME,12,2013,Grupo
35600371599,ABILITY COMERCIO DE MOVEIS EIRELI,SAO PAULO,12,2013,Grupo
35600433845,MULLER PADARIA E RESTAURANTE EIRELI,SOROCABA,12,2013,Grupo
35600450260,EC CONSULTORIA EM GESTAO EMPRESARIAL EIRELI,PIRACAIA,12,2013,Grupo
35600477915,BT COMERCIAL DE ELETROPORTATEIS EIRELI,DIADEMA,12,2013,Grupo
35600480223,REDE SALOMAO MIDAS COMERCIAL EIRELI,SAO CAETANO DO SUL,12,2013,Grupo
35600484024,INTER TRANSFER COMERCIO DE AVIAMENTOS EM GERAL E CONFECCOES - EIRELI,SAO PAULO,12,2013,Grupo
35600484199,NOVAERA - TREINAMENTOS EMPRESARIAIS EIRELI,SAO PAULO,12,2013,Grupo
35600485357,EXECUCAO SEGURANCA EIRELI,BARUERI,12,2013,Grupo
35600371637,GICLEEPRODUCOES - EIRELI,SAO PAULO,12,2013,Grupo
35600372722,AFHELANDRA ROUPAS E MODAS EIRELI,CAMPINAS,12,2013,Grupo
35600450341,"NUCLEAR INDUSTRIAL ELETRICA EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",MAUA,12,2013,Grupo
35600484539,"DS COMERCIO, IMPORTACAO E EXPORTACAO DE JOIAS EIRELI",BARUERI,12,2013,Grupo
35600484563,BONOTTO CALL CENTER EIRELI,SAO PAULO,12,2013,Grupo
35600484580,VICTORI TEXTIL EIRELI,SAO PAULO,12,2013,Grupo
35600371637,GICLEEPRODUCOES - EIRELI,SAO PAULO,12,2013,Grupo
35600372722,AFHELANDRA ROUPAS E MODAS EIRELI,CAMPINAS,12,2013,Grupo
35600450341,"NUCLEAR INDUSTRIAL ELETRICA EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",MAUA,12,2013,Grupo
35600484539,"DS COMERCIO, IMPORTACAO E EXPORTACAO DE JOIAS EIRELI",BARUERI,12,2013,Grupo
35600484563,BONOTTO CALL CENTER EIRELI,SAO PAULO,12,2013,Grupo
35600484580,VICTORI TEXTIL EIRELI,SAO PAULO,12,2013,Grupo
35600371637,GICLEEPRODUCOES - EIRELI,SAO PAULO,12,2013,Grupo
35600372722,AFHELANDRA ROUPAS E MODAS EIRELI,CAMPINAS,12,2013,Grupo
35600450341,"NUCLEAR INDUSTRIAL ELETRICA EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",MAUA,12,2013,Grupo
35600371637,GICLEEPRODUCOES - EIRELI,SAO PAULO,12,2013,Grupo
35600372722,AFHELANDRA ROUPAS E MODAS EIRELI,CAMPINAS,12,2013,Grupo
35600450341,"NUCLEAR INDUSTRIAL ELETRICA EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",MAUA,12,2013,Grupo
35300459776,WINDSOR 33 EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459784,ASA ADMINISTRACAO DE BENS E EMPREENDIMENTOS S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459792,GRP CAPITAL SECURITIZADORAS.A.,RIBEIRAO PRETO,12,2013,Sociedade por Acoes
35300459806,LEGACY NEGOCIOS IMOBILIARIOS E PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459814,WATERPAR PARTICIPACOES S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300459822,THE LIGHT INVESTIMENTOS E PARTICIPACOES S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300459831,BAMBINAS PARTICIPACOES S.A,SAO PAULO,12,2013,Sociedade por Acoes
35300459849,FIDELIDADE VIAGENS E TURISMO S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459857,UNIESP S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459865,AGROINTER AGROPECUARIA S.A.,DUMONT,12,2013,Sociedade por Acoes
35300459873,TRANSPORTADORA THOOR S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300459890,NORNS PARTICIPACOES S.A.,COTIA,12,2013,Sociedade por Acoes
35300459911,CONCESSIONARIA MOVE SAO PAULO S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459920,SCIERE TECNOLOGIAS EDUCACIONAIS S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459938,GOYA GESTAO E EMPREENDIMENTOS S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459946,NS EMPRRENDIMENTO IMOBILIARIO 10 S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459954,DIVITAL S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459962,CMNPAR FIFTY-FOUR PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459971,F2S ADMINISTRACAO DE BENS E PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459989,ESCALA URBANA ADMINISTRACAO DE BENS E PARTICIPACOES S/A.,SAO PAULO,12,2013,Sociedade por Acoes
35300459997,CHORDATA ADMINISTRACAO DE BENS E PARTICIPACOES S/A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460006,AGROCORTEX FLORESTAS DO BRASIL PARTICIPACOES S.A,SAO PAULO,12,2013,Sociedade por Acoes
35300460014,L3 TECNOLOGIA E PARTICIPACOES S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300460031,WV ADMINISTRACAO E PARTICIPACOES S/A,COTIA,12,2013,Sociedade por Acoes
35300460049,JOCF GESTAO PATRIMONIAL S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300460057,GHELFOND PARTICIPACOES S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300460065,PAM JR PARTICIPACOES E EMPREENDIMENTOS S.A.,BARUERI,12,2013,Sociedade por Acoes
35300460073,NOVA S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300461533,MOBINOV SOLUCOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460081,VATIN BRASIL EMPREENDIMENTOS E PARTICIPACOES S.A,VARZEA PAULISTA,12,2013,Sociedade por Acoes
35300460090,PERFETTO ALIMENTOS S.A.,PATROCINIO PAULISTA,12,2013,Sociedade por Acoes
35300460103,JCL ADMINISTRACAO DE BENS S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460111,IMAGEM SISTEMAS - IMAGEM GEO,SAO JOSE DOS CAMPOS,12,2013,Sociedade por Acoes
35300460120,CLP - RODOANEL EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460138,DEERNS DC DESIGN BRASIL S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460146,WN ADMINISTRACAO E PARTICIPACOES S.A.,ARARAQUARA,12,2013,Sociedade por Acoes
35300460154,SPE SAO MIGUEL EMPREENDIMENTOS E IMOBILIARIOS S.A.,INDAIATUBA,12,2013,Sociedade por Acoes
35300460162,A.W.W.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460171,MM2 HOLDING S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460189,DIVERTI EVENTOS S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460197,UNO SERVICOS E PARTICIPACOES S.A.,MOGI-MIRIM,12,2013,Sociedade por Acoes
35300460201,MODA BRASIL PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460219,A.Z.A.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460227,COLAB TECNOLOGIA E SERVICOS DE INTERNET S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460235,BTGI A.Z.P.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460243,UFV PITOMBEIRA S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460251,FASAHO HOLDING S.A.,AMPARO,12,2013,Sociedade por Acoes
35300460260,LOOP GESTAO DE PATIOS S.A.,MOGI DAS CRUZES,12,2013,Sociedade por Acoes
35300460278,NEOCONSULT-BR S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300460286,ESSER DINAMARCA EMPREEENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,12,2013,Sociedade por Acoes
35300460294,AGN INNOVA S.A,SANTANA DE PARNAIBA,12,2013,Sociedade por Acoes
35300460308,SONDA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460316,NORSEMAN INDUSTRIAL S.A,COTIA,12,2013,Sociedade por Acoes
35300460324,SANTA GIANNA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460332,MAFE PARTICIPACOES S.A,BARUERI,12,2013,Sociedade por Acoes
35300460341,"TLMIX PARTICIPACOES E INVESTIMENTOS SA ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",ITAPEVI,12,2013,Sociedade por Acoes
35300460359,AZIMUT BRASIL WEALTH MANAGEMENT HOLDING S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460367,BESTSEAL INDUSTRIA DE SELANTES E ADESIVOS S.A,SAO ROQUE,12,2013,Sociedade por Acoes
35300460375,"THEMELIO S/A- ADMINISTRACAO, REPRESENTACAO E CONSULTORIA",BARUERI,12,2013,Sociedade por Acoes
35300460383,ADVANCE SECURITIZADORA S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460391,SPORAS INVESTIMENTOS E PARTICIPACOES S.A.,SANTANA DE PARNAIBA,12,2013,Sociedade por Acoes
35300460405,NGF PARTICIPACOES S/A,VINHEDO,12,2013,Sociedade por Acoes
35300460413,HLTM PARTICIPACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460421,SAN BENEDETTO REAL ESTATE S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460430,CLINICAS DE BRASILIA HOLDING S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460448,RARO PARTICIPACOES E INTERMEDIACOES S.A.,SAO PAULO,12,2013,Sociedade por Acoes
35300460456,PGI POLIMEROS DO BRASIL S.A.,SAO PAULO,12,2013,Sociedade por Acoes
