NIRE,Empresa,Município,Month,Year,Type
35300045220,CIA. INDUSTRIAL E AGRICOLA SAO JOAO,SAO PAULO,5,1944,Sociedade por Acoes
35300048962,REFINADORA DE OLEOS BRASIL S.A.,SAO PAULO,5,1944,Sociedade por Acoes
35300050126,FIACAO E TECELAGEM GERMANO FEHR S.A.,SAO PAULO,5,1944,Sociedade por Acoes
35300102649,INSTITUTO MEDICAMENTA FONTORA S/A.,SAO PAULO,5,1944,Sociedade por Acoes
35300213556,BRASILMETAL S.A.,SAO PAULO,5,1944,Sociedade por Acoes
35300253043,INCORPORADORA PAULISTA DE IMOVEIS S.A.,SAO PAULO,5,1944,Sociedade por Acoes
35300045220,CIA. INDUSTRIAL E AGRICOLA SAO JOAO,SAO PAULO,5,1944,Sociedade por Acoes
35300048962,REFINADORA DE OLEOS BRASIL S.A.,SAO PAULO,5,1944,Sociedade por Acoes
35300050126,FIACAO E TECELAGEM GERMANO FEHR S.A.,SAO PAULO,5,1944,Sociedade por Acoes
35300102649,INSTITUTO MEDICAMENTA FONTORA S/A.,SAO PAULO,5,1944,Sociedade por Acoes
35300213556,BRASILMETAL S.A.,SAO PAULO,5,1944,Sociedade por Acoes
35300253043,INCORPORADORA PAULISTA DE IMOVEIS S.A.,SAO PAULO,5,1944,Sociedade por Acoes
35200835326,SOCIEDADE ALFA LTDA.,SAO PAULO,5,1944,Sociedade Limitada
35201141018,BACHERCO COMERCIAL LTDA,SAO PAULO,5,1944,Sociedade Limitada
35202616648,OTICA UNIVERSAL LTDA.,SAO PAULO,5,1944,Sociedade Limitada
35203704257,DEROCO & DEROCO LTDA,VOTUPORANGA,5,1944,Sociedade Limitada
35210832176,ZEMARI TORNEARIA DE PRECISAO LTDA.,TABOAO DA SERRA,5,1944,Sociedade Limitada
35210832681,CONFECCOES SONEPE LIMITADA,SAO PAULO,5,1944,Sociedade Limitada
35210835795,REDECITRUS COMERCIO E REPRESENTACOES LTDA.,TAIACU,5,1944,Sociedade Limitada
35210841167,D. D. COMERCIO DE ROUPAS LTDA,SAO PAULO,5,1944,Sociedade Limitada
35210841329,DOCES E SALGADOS TEDESCHI LTDA,SAO PAULO,5,1944,Sociedade Limitada
35210841868,CONE SUL IMPORTACAO EXPORTACAO E REPRESENTACOES LTDA.,SAO PAULO,5,1944,Sociedade Limitada
35210842961,COLOMBO RUFFILLI & CIA. LTDA.,CAMPINAS,5,1944,Sociedade Limitada
35210852711,JOMA COMERCIO E REPRESENTACOES DE VENDAS LTDA.,SAO PAULO,5,1944,Sociedade Limitada
35210854447,CEDIMEDH CENTRAL DISTRIBUIDORA MEDICO HOSPITALAR LTDA.,RIBEIRAO PRETO,5,1944,Sociedade Limitada
35210854501,SERV-WARE TECNOLOGIA DA INFORMACAO LTDA,SAO ROQUE,5,1944,Sociedade Limitada
35210854714,ANDRADE'S COMERCIO DE MATERIAIS PARA LABORATORIO LTDA,SAO PAULO,5,1944,Sociedade Limitada
35210861320,COMERCIAL AGRICOLA CASAGRANDE LTDA.,NOVAIS,5,1944,Sociedade Limitada
35210862598,TRANSPORTES OLIVEIRA & MARIA LTDA.,SAO PAULO,5,1944,Sociedade Limitada
35210861320,COMERCIAL AGRICOLA CASAGRANDE LTDA.,NOVAIS,5,1944,Sociedade Limitada
35210862598,TRANSPORTES OLIVEIRA & MARIA LTDA.,SAO PAULO,5,1944,Sociedade Limitada
